line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1552,0.09270649,0.09597483,0.092970215,0.08883182,0.08586272,0.082345776,0.078796916,0.07670414,0.07233818,0.07132639,0.0698239,0.06752762,0.065108456,0.0634271,0.06102389,0.05921355,0.0565287,0.054201994,0.052613284,0.050778996,0.04744942,0.044795334,0.04274083,0.03977967,0.037498582,0.034693297,0.03125593,0.028323665,0.026099522,0.021806572,0.019579295,0.016094992,0.012901129,0.009880491,0.0071353186,0.0033332193,-0.00015183073,-0.002558705,-0.006659466,-0.009413978,-0.013168937,-0.0142039005,-0.016080767,-0.018552922,-0.020514492,-0.021260567,-0.023487812,-0.024741597,-0.0268948,-0.02805679,-0.03124994,-0.0322196,-0.033110525,-0.035035886,-0.037788026,-0.038648043,-0.040969003,-0.042617988,-0.043643095,-0.046144295,-0.047588088,-0.049523618,-0.0520039,-0.05331316,-0.054672424,-0.056752697,-0.058359,-0.06067025,-0.063316315,true
1553,0.12186174,0.12473063,0.11897705,0.11137156,0.10414453,0.096944034,0.09057862,0.084119394,0.07866279,0.07603699,0.07253705,0.06941636,0.067185074,0.0656039,0.061433308,0.059488006,0.057250872,0.054275997,0.050926395,0.047877435,0.04565062,0.041711725,0.039261155,0.037153557,0.032790117,0.029994547,0.025971644,0.023643792,0.019725475,0.016501239,0.014270598,0.011060362,0.007175841,0.003981765,0.00045738183,-0.0025667166,-0.0064824848,-0.00920105,-0.013551173,-0.016232856,-0.020572536,-0.021945432,-0.024681661,-0.026137494,-0.027683059,-0.02913617,-0.03084472,-0.03313831,-0.035226103,-0.03644968,-0.03762248,-0.039213985,-0.04254909,-0.043897677,-0.046504162,-0.048221402,-0.049849313,-0.051693697,-0.05357765,-0.05498378,-0.056662507,-0.05866208,-0.060820885,-0.062298365,-0.06490921,-0.067057535,-0.06804667,-0.070355415,-0.0729751,true
1554,0.10014651,0.10306972,0.10069854,0.0985116,0.09690177,0.09341109,0.09151065,0.0889712,0.08564394,0.08408153,0.08372694,0.08101575,0.080173224,0.07797398,0.075526655,0.074357904,0.07272156,0.06978767,0.06853715,0.066435836,0.06322427,0.061291173,0.058870114,0.05602495,0.053402808,0.05122991,0.048438348,0.04559186,0.04178994,0.039199576,0.0367746,0.033522073,0.031043887,0.02710091,0.024101235,0.02105692,0.017167415,0.014128622,0.011413831,0.007853065,0.0044200574,0.0029436387,0.0013357028,-0.0003906535,-0.0018607532,-0.0029404424,-0.006198464,-0.008009186,-0.008727671,-0.010854166,-0.01184704,-0.014562345,-0.015798083,-0.01764608,-0.019453883,-0.020981576,-0.022941982,-0.024458054,-0.026827324,-0.028799308,-0.029705677,-0.031989086,-0.03405033,-0.035231937,-0.037426677,-0.038387753,-0.040732782,-0.042823624,-0.04462526,true
1555,0.118343234,0.12010971,0.11495668,0.11033133,0.10474873,0.100708716,0.094703496,0.089868955,0.08527116,0.08205904,0.07945232,0.07658188,0.0755052,0.07301179,0.069615655,0.06728626,0.065012015,0.061306454,0.058573008,0.05547202,0.05390534,0.04938545,0.046543732,0.043926455,0.04026286,0.036626652,0.035294577,0.031070326,0.02717328,0.02528989,0.021576714,0.01790943,0.015085432,0.011769323,0.008057224,0.004898389,0.0016364227,-0.0014113681,-0.0042307284,-0.008003786,-0.011315042,-0.013607878,-0.014869311,-0.017320555,-0.018973924,-0.01954636,-0.021099929,-0.023437962,-0.025007118,-0.026301527,-0.028541675,-0.029393684,-0.031365123,-0.033922084,-0.03466718,-0.036727566,-0.039082438,-0.040489215,-0.04253679,-0.043869063,-0.046199515,-0.047369737,-0.048866216,-0.051316477,-0.053420752,-0.054596428,-0.057990544,-0.059307244,-0.05986053,true
1556,0.09944456,0.1021595,0.10054331,0.097778566,0.09396826,0.09261733,0.08875444,0.08612102,0.0823749,0.08196559,0.07990688,0.07863583,0.076697096,0.07392426,0.07295845,0.07117811,0.068061724,0.066262506,0.064846136,0.06264582,0.059821796,0.05794809,0.05542122,0.05215255,0.04970157,0.047978748,0.044679612,0.041136228,0.03932345,0.036192276,0.03367317,0.030577738,0.027299497,0.023598233,0.022100834,0.01802704,0.015489652,0.011755075,0.008951378,0.006061168,0.0028579626,0.0009908527,-0.0002576476,-0.0019202968,-0.0044142655,-0.0062518446,-0.008024638,-0.008105978,-0.010808912,-0.011493279,-0.014541058,-0.015369263,-0.017533632,-0.01896698,-0.020407844,-0.022620386,-0.023517888,-0.02589013,-0.027422605,-0.028907636,-0.03032113,-0.033055726,-0.034677353,-0.036628377,-0.037693013,-0.039689038,-0.040872537,-0.04329752,-0.04489735,true
1557,0.10656183,0.11322712,0.104627185,0.097665824,0.090685435,0.08602816,0.08002704,0.076214604,0.071754105,0.068924755,0.06676155,0.06419116,0.062171146,0.059653237,0.056965955,0.054320157,0.052611277,0.04934504,0.046602704,0.044248417,0.041901547,0.038336452,0.034096397,0.03311682,0.028874539,0.026503589,0.023841746,0.020084007,0.017812166,0.014136772,0.011145231,0.0076992894,0.0043460545,0.0017487076,-0.0025403826,-0.006271432,-0.008795635,-0.012327088,-0.016059816,-0.018506045,-0.022063196,-0.02484487,-0.026546437,-0.028312478,-0.030573184,-0.032186426,-0.03213518,-0.034847222,-0.037216302,-0.03804522,-0.040474597,-0.0414283,-0.044980865,-0.046195976,-0.047840923,-0.049618423,-0.050512407,-0.053170487,-0.054567434,-0.05681542,-0.05931068,-0.060955923,-0.061944716,-0.063993886,-0.06564788,-0.06833747,-0.069602646,-0.072139435,-0.0726282,true
1558,0.09523761,0.100764826,0.09540112,0.09209928,0.089142956,0.08524938,0.083063364,0.07991073,0.07742595,0.07521807,0.073351696,0.07220106,0.070295274,0.06932733,0.06730643,0.065349795,0.0638434,0.061067645,0.05938506,0.05677078,0.054861207,0.05275487,0.04959514,0.047459234,0.04549008,0.042371877,0.039535068,0.037146278,0.035333794,0.03175524,0.028895661,0.025804736,0.021360079,0.018500354,0.01623687,0.01303621,0.008886645,0.0063555115,0.0028915135,0.0002504122,-0.0036122086,-0.0048270505,-0.006120245,-0.008280166,-0.009372979,-0.011608169,-0.01232861,-0.014594875,-0.016706143,-0.018726414,-0.020317342,-0.022140909,-0.024295203,-0.025338607,-0.026729405,-0.028043399,-0.030579235,-0.031995557,-0.033759136,-0.0359881,-0.037121486,-0.03923347,-0.040951733,-0.042749323,-0.044508692,-0.046197265,-0.048835654,-0.050237946,-0.051434536,true
1559,0.10821402,0.11356155,0.105320506,0.09806566,0.091949835,0.08487179,0.07978683,0.07431661,0.06896715,0.06571391,0.06369453,0.061656132,0.05773209,0.056042857,0.052850023,0.049452767,0.04740614,0.0454186,0.042321637,0.039200068,0.036412142,0.033519536,0.031056887,0.02798172,0.024640914,0.021647424,0.017861253,0.015110428,0.012949755,0.009931379,0.005518225,0.0019146875,-0.0013502492,-0.0037740562,-0.007578898,-0.011071364,-0.014289749,-0.017047228,-0.021565732,-0.025467074,-0.028839942,-0.030840172,-0.03193266,-0.03432742,-0.035663344,-0.03732141,-0.038660005,-0.04127568,-0.043032777,-0.044529613,-0.046774227,-0.047795136,-0.04851461,-0.05121433,-0.05328568,-0.05532691,-0.056954883,-0.05849212,-0.060448747,-0.06240033,-0.063408375,-0.06584317,-0.06817189,-0.06935083,-0.072645545,-0.073850445,-0.0745427,-0.07666387,-0.07955624,true
1560,0.10879054,0.11220887,0.10601428,0.10032876,0.09562445,0.09066672,0.0865237,0.081567936,0.07777896,0.07584625,0.07361234,0.07163501,0.06968404,0.067211196,0.06484995,0.06304455,0.06047401,0.057763927,0.05578817,0.05278815,0.051233213,0.047853187,0.04497187,0.04228954,0.038946792,0.03647611,0.03349401,0.030560263,0.02687019,0.023440963,0.021614835,0.01762339,0.014021806,0.010648094,0.0072839567,0.004304914,0.0010873112,-0.0028404961,-0.005710461,-0.009428339,-0.013390921,-0.014503296,-0.016172897,-0.017338548,-0.02023574,-0.021957975,-0.022745263,-0.025306527,-0.026819289,-0.028755592,-0.03081122,-0.032220546,-0.034052458,-0.036171943,-0.038441975,-0.04017751,-0.041023616,-0.043232713,-0.045370046,-0.04627163,-0.04881656,-0.050233036,-0.052742966,-0.054188915,-0.056331206,-0.05777812,-0.060003553,-0.06175816,-0.063567035,true
1561,0.124631256,0.12869291,0.12137104,0.1138039,0.10713406,0.10100336,0.09457868,0.08871719,0.08379828,0.0800804,0.07799204,0.07623267,0.07238911,0.07015749,0.0667323,0.065319315,0.06210237,0.058932327,0.05643394,0.053430457,0.051251497,0.04818806,0.04564991,0.042714186,0.038522962,0.035594568,0.0328014,0.029557973,0.02647339,0.023393946,0.020662485,0.01688983,0.013428721,0.010297428,0.007307603,0.0030503795,0.0008294266,-0.003288154,-0.0058475966,-0.010272997,-0.012748284,-0.015455015,-0.017456677,-0.017953165,-0.020232292,-0.02182014,-0.022699254,-0.025520898,-0.027318776,-0.028895065,-0.030907087,-0.03204214,-0.034603592,-0.035857283,-0.038269132,-0.039478943,-0.04131001,-0.042727113,-0.04568631,-0.04715994,-0.049081802,-0.050451223,-0.052494094,-0.054366812,-0.05583572,-0.05852338,-0.0596358,-0.062392887,-0.06336545,true
1562,0.11570211,0.11902524,0.11226744,0.10563765,0.098675884,0.09278111,0.08575298,0.080730334,0.074212156,0.07254106,0.069157116,0.06744454,0.063784555,0.059957847,0.058836922,0.055871822,0.052156404,0.049250167,0.046962388,0.04407009,0.040283523,0.038532495,0.035332702,0.031490162,0.029433783,0.025525939,0.023293741,0.019750899,0.017110206,0.013717612,0.01052467,0.007355878,0.003936181,0.00024024583,-0.0020994227,-0.005826506,-0.00855801,-0.012532132,-0.015155555,-0.018986478,-0.021893157,-0.023937564,-0.025250971,-0.026693378,-0.029231315,-0.03112334,-0.032833166,-0.033471297,-0.035552204,-0.037691645,-0.03917665,-0.04119373,-0.042387657,-0.044357855,-0.04537517,-0.04792023,-0.04945758,-0.051522527,-0.052338764,-0.054200847,-0.05577523,-0.05834668,-0.060309105,-0.062220663,-0.0636164,-0.06491081,-0.066999964,-0.068812564,-0.07083093,true
1563,0.11221051,0.11331999,0.1112437,0.107406855,0.101156056,0.09623354,0.09041329,0.08559827,0.08098897,0.078238636,0.07562901,0.0728275,0.07037768,0.06735534,0.06415585,0.062069528,0.059128378,0.05656469,0.053534485,0.049814958,0.047670063,0.04390998,0.041948657,0.039038654,0.035438955,0.031262714,0.029591288,0.025817059,0.022313459,0.020317122,0.016168874,0.01354546,0.010640035,0.0074404962,0.0036460161,0.001424008,-0.0023606662,-0.0052393484,-0.008698377,-0.012964513,-0.015688159,-0.01766069,-0.019421082,-0.020835072,-0.021570073,-0.02318351,-0.025287606,-0.02774841,-0.028808795,-0.030325864,-0.031936236,-0.033003155,-0.035165526,-0.037198804,-0.03941358,-0.04000213,-0.042389434,-0.044500384,-0.045994844,-0.04765917,-0.04925165,-0.050659526,-0.052732717,-0.054973952,-0.0560434,-0.057914726,-0.06067971,-0.061539844,-0.06306643,true
1564,0.08391599,0.08666238,0.08579458,0.084028624,0.08146389,0.07993219,0.0770438,0.073954515,0.071365215,0.06982671,0.06886708,0.06608333,0.06547538,0.063996166,0.06184365,0.059621222,0.05739791,0.055293363,0.05244945,0.04981039,0.047933344,0.04527858,0.042501867,0.04082848,0.03708552,0.034387846,0.032104086,0.02859703,0.026116043,0.023605846,0.020315237,0.017760549,0.014424435,0.011065021,0.007504628,0.0046049207,0.0021106321,-0.0016239039,-0.004389297,-0.008118793,-0.011130001,-0.012791123,-0.013884227,-0.015721258,-0.017425379,-0.01995061,-0.020464038,-0.021639813,-0.024178404,-0.02627974,-0.027708475,-0.029254243,-0.030257445,-0.032569375,-0.034566667,-0.03572521,-0.038028557,-0.039095506,-0.04108696,-0.041970175,-0.044012725,-0.046129312,-0.04781649,-0.04919668,-0.051003534,-0.05227587,-0.054815423,-0.05634551,-0.05854002,true
1565,0.087208204,0.09184103,0.08874481,0.08565253,0.081600405,0.078141995,0.07496627,0.07234657,0.06830205,0.06760282,0.066613205,0.06523099,0.062897675,0.06004495,0.05899945,0.05680874,0.054541036,0.053591635,0.051190708,0.048744317,0.046800423,0.044565797,0.042604454,0.040428057,0.037667572,0.035099257,0.032046743,0.029853072,0.027824204,0.024855807,0.021476496,0.019395098,0.01653333,0.0138087915,0.011702559,0.008133729,0.005420087,0.0021787249,-0.0013622781,-0.004829052,-0.0076811933,-0.008836595,-0.010411219,-0.0119304815,-0.012872061,-0.015233303,-0.017527368,-0.017961284,-0.019076116,-0.021777514,-0.022962708,-0.024659686,-0.025407266,-0.02725422,-0.029414132,-0.031048976,-0.032721903,-0.03493676,-0.035511125,-0.036804065,-0.039265618,-0.04040486,-0.04324266,-0.043950036,-0.04554174,-0.047559325,-0.048127882,-0.049873937,-0.053500995,true
1566,0.11290962,0.11700684,0.11184383,0.10753805,0.10174958,0.09647517,0.09087875,0.08568819,0.08030813,0.07842463,0.07521088,0.07355003,0.07027845,0.06805079,0.065357424,0.062629655,0.06062577,0.0586636,0.05437247,0.051795498,0.04915505,0.04613056,0.042510785,0.040329576,0.03654287,0.034487825,0.030774465,0.0280126,0.025342533,0.022433672,0.019055378,0.015756924,0.012610537,0.008965831,0.0062842257,0.0026555462,-0.00021969806,-0.002958275,-0.0074039297,-0.010289046,-0.014302745,-0.016149206,-0.01762975,-0.019753125,-0.020439895,-0.022918835,-0.023749014,-0.025711142,-0.028023638,-0.029719165,-0.031154267,-0.033312965,-0.035190072,-0.036533426,-0.03878054,-0.039910756,-0.042121343,-0.04411689,-0.04513519,-0.047434982,-0.04824344,-0.051321346,-0.052177053,-0.054554336,-0.056340054,-0.05816133,-0.06013402,-0.062125064,-0.06411124,true
1567,0.1185115,0.12003143,0.11633162,0.111369856,0.1062963,0.10125804,0.09683027,0.092642285,0.088263564,0.08499149,0.08323863,0.080238834,0.078664154,0.07622061,0.07340863,0.071990244,0.0693594,0.0657473,0.063777484,0.060826767,0.058412813,0.05634705,0.05362709,0.05034619,0.047093518,0.04462958,0.041491903,0.038588516,0.03555665,0.03228465,0.029683813,0.025899827,0.02244388,0.018931143,0.016119938,0.0132304905,0.009875846,0.00571584,0.0026796712,-0.0004780386,-0.0041987305,-0.005675004,-0.0072744535,-0.008920767,-0.01029226,-0.012177373,-0.013718972,-0.016092094,-0.01764045,-0.019744651,-0.021397967,-0.023319703,-0.025077589,-0.026687855,-0.02887648,-0.030282516,-0.03235984,-0.034120888,-0.035743106,-0.036728624,-0.039531972,-0.041308437,-0.042489372,-0.044643153,-0.04595897,-0.048440766,-0.050464585,-0.052383486,-0.053481907,true
1568,0.11272401,0.11666018,0.11052616,0.1031045,0.09587196,0.089563504,0.08409813,0.07832247,0.07289148,0.069170915,0.06719536,0.06405233,0.061068602,0.057503693,0.054869615,0.052272998,0.04921685,0.04606764,0.043239765,0.04072724,0.037719026,0.034784436,0.03173634,0.029188382,0.025571432,0.021758307,0.01901307,0.015544923,0.012084245,0.008918149,0.006402053,0.0026115207,-0.0008086879,-0.0033982247,-0.0074763335,-0.010010178,-0.01338018,-0.017185941,-0.020577561,-0.023860428,-0.027598321,-0.028589359,-0.03061182,-0.032012604,-0.03414801,-0.035327397,-0.037776522,-0.0398705,-0.04078997,-0.042718142,-0.044344433,-0.04625321,-0.048025895,-0.049855005,-0.052048616,-0.052943897,-0.05520034,-0.0568511,-0.058620367,-0.060930654,-0.06275625,-0.0634115,-0.06630765,-0.06747601,-0.06905913,-0.07168335,-0.07349693,-0.07494412,-0.07628065,true
1569,0.09158776,0.09446791,0.09027972,0.08714133,0.082884304,0.07775471,0.07406396,0.06917826,0.064572826,0.0628099,0.060266796,0.057397176,0.055763565,0.053320646,0.050509468,0.048168495,0.04460073,0.041430373,0.038772102,0.036190577,0.032363027,0.030061932,0.026966004,0.023493353,0.020892613,0.017003197,0.013222363,0.0104633095,0.0067819674,0.0032001827,0.00040165382,-0.0034087962,-0.006678532,-0.010283602,-0.014025025,-0.017899789,-0.020947155,-0.024652047,-0.028777566,-0.03120171,-0.03483894,-0.036163308,-0.037716348,-0.040326696,-0.041362185,-0.04308692,-0.04550887,-0.04690711,-0.04937782,-0.05088893,-0.053187564,-0.0554546,-0.0569443,-0.057861466,-0.060305074,-0.0619972,-0.063132696,-0.06573492,-0.06711582,-0.06905425,-0.0710075,-0.07290575,-0.07519046,-0.0763366,-0.07789478,-0.07950228,-0.082069926,-0.08405345,-0.085987404,true
1570,0.12180549,0.12388553,0.12001534,0.11464814,0.10870551,0.10390801,0.09756842,0.09261237,0.08764118,0.08531495,0.08266139,0.080357686,0.07739623,0.07477591,0.07236768,0.069986835,0.06696886,0.06425314,0.061186694,0.058763877,0.055413626,0.05333723,0.050616346,0.047525477,0.04467047,0.04199693,0.039265737,0.03558203,0.033144917,0.029914452,0.026806045,0.02399186,0.021227434,0.017578382,0.014633441,0.011809414,0.008771425,0.004579354,0.002182744,-0.0015080384,-0.003778188,-0.005901886,-0.0075348793,-0.009061382,-0.011315236,-0.012602705,-0.014299691,-0.015337082,-0.017684214,-0.018634712,-0.020573787,-0.022251356,-0.02407552,-0.025338879,-0.027451377,-0.028839134,-0.03097232,-0.032617293,-0.033579763,-0.03616073,-0.03789392,-0.039340176,-0.040604025,-0.043382194,-0.043700892,-0.04677801,-0.04824051,-0.04998048,-0.051511593,true
1571,0.11622862,0.11958844,0.11247695,0.10531393,0.098903865,0.09249038,0.085008755,0.08004768,0.07413799,0.07133507,0.0685403,0.06488845,0.063025504,0.059722513,0.056575336,0.054035038,0.051556,0.04762378,0.044372406,0.041530337,0.038642734,0.034749273,0.031127512,0.02829988,0.025503378,0.021319766,0.019405732,0.015164128,0.01167098,0.008054742,0.004719437,0.0013434058,-0.0022879047,-0.005231402,-0.009333933,-0.013472076,-0.01668093,-0.019180294,-0.022699058,-0.026640298,-0.02971483,-0.031969942,-0.033658512,-0.035739914,-0.037513692,-0.038929284,-0.04008704,-0.042351313,-0.04446911,-0.04574722,-0.04811206,-0.049336635,-0.051040024,-0.053334437,-0.054987192,-0.0564212,-0.058457073,-0.06008329,-0.06166653,-0.064424835,-0.06619949,-0.06771899,-0.0693506,-0.07128747,-0.07361139,-0.07554519,-0.07779732,-0.080194205,-0.08071295,true
1572,0.121085614,0.12358391,0.118636236,0.111357905,0.10558187,0.09990498,0.09345649,0.08731361,0.08173991,0.07788851,0.076035075,0.07207568,0.06944086,0.06732734,0.06345323,0.06003537,0.057543643,0.054308712,0.05188891,0.04724232,0.045318447,0.041621856,0.037878286,0.035763796,0.031443022,0.027974159,0.0250212,0.021301188,0.018533327,0.014821952,0.01167046,0.0076822466,0.003925061,0.0014851112,-0.00280602,-0.0059845475,-0.009628507,-0.01269714,-0.015955415,-0.020216009,-0.023567058,-0.025290318,-0.026829757,-0.028498761,-0.03131336,-0.032418545,-0.033491224,-0.036393512,-0.038323347,-0.03924525,-0.040277418,-0.042452633,-0.044422075,-0.047165956,-0.04884761,-0.050601814,-0.05201032,-0.05400025,-0.05636119,-0.057779245,-0.05981199,-0.061283205,-0.06336427,-0.06485891,-0.067159295,-0.06943627,-0.07103973,-0.07333701,-0.07461126,true
1573,0.10332716,0.10802478,0.10282659,0.098445386,0.09495061,0.09095096,0.08692824,0.083897084,0.080537915,0.07850445,0.077355206,0.07556592,0.073226854,0.071773745,0.06915823,0.06778786,0.06589639,0.06320913,0.061615396,0.0592203,0.056819834,0.054248184,0.0519574,0.049840253,0.04699753,0.043423943,0.04101503,0.038625676,0.0352835,0.03245561,0.02945619,0.02652305,0.022842098,0.019898769,0.016967751,0.013717179,0.011343366,0.0075252275,0.004071176,0.0010306395,-0.002444442,-0.004110776,-0.0056988345,-0.007780227,-0.00900192,-0.010945155,-0.012225388,-0.014551399,-0.01605403,-0.018256364,-0.019591173,-0.021381963,-0.022944707,-0.024035808,-0.026871663,-0.028194528,-0.030513112,-0.03177286,-0.033373017,-0.03490085,-0.03642591,-0.039082024,-0.04094598,-0.04217892,-0.044723038,-0.045866225,-0.047736805,-0.04985314,-0.05199086,true
1574,0.10636922,0.108809456,0.103952244,0.09957476,0.09378301,0.09039289,0.08517015,0.08166427,0.078389406,0.07614743,0.073937885,0.07093258,0.07018483,0.067078896,0.06544947,0.062979035,0.059871156,0.057762377,0.054836404,0.052563246,0.050515484,0.047249645,0.044262864,0.04210633,0.039135337,0.035701133,0.03354548,0.02991905,0.02719089,0.024160286,0.02129535,0.017774837,0.014245374,0.011291722,0.0075696884,0.0049441885,0.0017123129,-0.0017952132,-0.005698678,-0.008124686,-0.011700565,-0.01328565,-0.014381508,-0.016516663,-0.018569348,-0.02044573,-0.021340884,-0.023172138,-0.025758438,-0.026376147,-0.028788973,-0.030079309,-0.03211609,-0.034020804,-0.035825837,-0.037292745,-0.03865971,-0.04059612,-0.042448252,-0.043728705,-0.0465455,-0.047872357,-0.049501214,-0.051192865,-0.052277766,-0.054750264,-0.057385348,-0.058560453,-0.059010807,true
1575,0.089115456,0.092081375,0.08839819,0.08536303,0.08246492,0.079734966,0.07652938,0.07466306,0.07219856,0.070457965,0.068780385,0.06621578,0.06519452,0.06354493,0.060476087,0.058653295,0.056604743,0.05395766,0.051143587,0.049534306,0.046256293,0.043400094,0.04125426,0.038892403,0.034402095,0.032040562,0.02915815,0.025628768,0.022440871,0.01815051,0.01503807,0.011623956,0.009646963,0.006021182,0.0014924048,-0.0016477788,-0.0050506825,-0.008761842,-0.012791223,-0.015741706,-0.018589284,-0.020880736,-0.022926282,-0.024822425,-0.026621865,-0.027792111,-0.03003446,-0.031934347,-0.03365521,-0.034904465,-0.037288684,-0.039560728,-0.041017722,-0.04231902,-0.044977672,-0.04659021,-0.048227053,-0.050588716,-0.051745027,-0.053609412,-0.05667337,-0.057598054,-0.059231147,-0.06170886,-0.06243039,-0.064885244,-0.066292174,-0.068973586,-0.07066732,true
1576,0.107651606,0.10972067,0.10574452,0.10210085,0.09643261,0.09269385,0.086716756,0.08292867,0.07764008,0.076096594,0.073469765,0.0707995,0.06876178,0.06448955,0.06288097,0.060589075,0.05737316,0.055058967,0.051775612,0.04856455,0.045722988,0.043294348,0.040204283,0.037288487,0.034547452,0.03042975,0.028585095,0.024478622,0.021302138,0.018152187,0.015130752,0.011269826,0.009254002,0.0059276912,0.0024766936,-0.0008248305,-0.0034121359,-0.0067922813,-0.010768755,-0.013873306,-0.017133974,-0.018971149,-0.020351268,-0.022825971,-0.024238756,-0.025242247,-0.02807738,-0.028551511,-0.030448128,-0.032075226,-0.03444259,-0.03608794,-0.037275027,-0.038974196,-0.04113853,-0.042623237,-0.044449586,-0.046079226,-0.04673687,-0.04937635,-0.05207776,-0.05359928,-0.054820247,-0.05741119,-0.05815485,-0.059945177,-0.06220369,-0.06387501,-0.06587283,true
1577,0.12851764,0.13114657,0.1243047,0.11784353,0.11161135,0.10442761,0.09952202,0.09302998,0.08733647,0.083957724,0.08115127,0.07782577,0.07602441,0.07236621,0.06996444,0.06600922,0.06336922,0.06100161,0.057360668,0.053383376,0.05120715,0.04745909,0.044628672,0.04075201,0.038052402,0.034596983,0.030073684,0.02785733,0.023830555,0.02075955,0.017541252,0.0134051265,0.010101834,0.0069121923,0.0038967044,-0.00013353676,-0.00354789,-0.0072091664,-0.010918603,-0.014464006,-0.017813882,-0.01931397,-0.02143488,-0.022987545,-0.024724016,-0.027099494,-0.029043838,-0.030313704,-0.032315675,-0.03459295,-0.03563354,-0.03786157,-0.03910914,-0.041160777,-0.042699277,-0.045354236,-0.04618831,-0.04804607,-0.050277278,-0.05166018,-0.05414885,-0.055789586,-0.057590157,-0.059370693,-0.06179812,-0.06333611,-0.06423122,-0.06658133,-0.06859215,true
1578,0.11035179,0.11359263,0.10792931,0.102039516,0.09536352,0.08960644,0.08470181,0.07892612,0.0735069,0.071132235,0.06907068,0.06691748,0.06365906,0.061480045,0.059277244,0.05637397,0.053702436,0.051978894,0.049177267,0.046161104,0.044233434,0.042026974,0.038666293,0.03710021,0.033717617,0.030215915,0.027650762,0.024599046,0.021781303,0.01929812,0.015504604,0.0125225615,0.009424114,0.0066666557,0.003625174,0.0010105111,-0.0022057025,-0.0059358464,-0.009185058,-0.012237731,-0.015746184,-0.017467802,-0.018644623,-0.021055505,-0.021590097,-0.023948103,-0.02636431,-0.02745901,-0.028968807,-0.031219505,-0.032424644,-0.03416507,-0.035376437,-0.037258983,-0.03866906,-0.040443078,-0.043177433,-0.044581156,-0.04637041,-0.047736444,-0.049414422,-0.051014986,-0.0532799,-0.054574434,-0.05639941,-0.058330886,-0.060872793,-0.061700836,-0.063886836,true
1579,0.10217318,0.10590204,0.09969952,0.09415112,0.08848657,0.08334674,0.078548595,0.07301733,0.068787195,0.06617889,0.063209474,0.061199788,0.05833761,0.056149676,0.05351361,0.050472148,0.04784329,0.045564793,0.042258203,0.039171886,0.036302507,0.03329969,0.02971243,0.0279365,0.024700701,0.021142498,0.018690534,0.015264978,0.012011731,0.008873201,0.005685704,0.0017058682,-0.0011392571,-0.0045284033,-0.007236816,-0.010950741,-0.01463461,-0.01759295,-0.02050174,-0.025105413,-0.027904417,-0.029832875,-0.03137219,-0.032988504,-0.03480792,-0.036470197,-0.038134642,-0.039529562,-0.041486252,-0.043391,-0.045040272,-0.04669411,-0.04809707,-0.050823815,-0.051724344,-0.05376029,-0.055735577,-0.05737361,-0.05975888,-0.06078721,-0.063240804,-0.06366863,-0.06608374,-0.068152584,-0.070457056,-0.07215214,-0.07408644,-0.07575786,-0.07730059,true
1580,0.099075265,0.10118535,0.09956519,0.09686454,0.09406791,0.08990448,0.08765591,0.08416424,0.08016222,0.078887835,0.07746501,0.075270236,0.072852775,0.07157831,0.068703175,0.067184314,0.065315306,0.06320228,0.060202006,0.058271375,0.054598212,0.05256454,0.0493697,0.04764379,0.044245567,0.041561566,0.038525082,0.035462707,0.032879785,0.029779509,0.026722979,0.023595165,0.019718155,0.017018735,0.013484197,0.009992428,0.006947072,0.0037966692,0.0006415183,-0.0032091653,-0.006760217,-0.008095383,-0.009589353,-0.011754409,-0.013140546,-0.015041429,-0.016512865,-0.018351005,-0.019634504,-0.022543566,-0.023587825,-0.025279302,-0.027025554,-0.028522931,-0.03069279,-0.03207982,-0.03496212,-0.036650702,-0.037719082,-0.039518885,-0.04109568,-0.043361217,-0.04569974,-0.046396896,-0.049309727,-0.050812483,-0.052180953,-0.054434463,-0.055831052,true
1581,0.11760293,0.12456401,0.11401226,0.10527416,0.09754288,0.09035377,0.08398629,0.078410625,0.07380214,0.070071526,0.06713762,0.06423096,0.062202886,0.0603173,0.05637884,0.05341755,0.05215744,0.048805214,0.04579461,0.0428022,0.039821267,0.036738902,0.033368364,0.030954905,0.028058663,0.02426434,0.021490965,0.019026281,0.0153924925,0.012694562,0.008672095,0.005622785,0.0012254496,-0.0010946086,-0.0048928764,-0.0076102642,-0.012253727,-0.0149357375,-0.019069534,-0.022003591,-0.0254796,-0.02650951,-0.029012583,-0.030703552,-0.03256532,-0.034169264,-0.035522055,-0.03721414,-0.040064007,-0.041057523,-0.04226906,-0.044712953,-0.04726227,-0.048809428,-0.05025964,-0.052191168,-0.053500637,-0.055090163,-0.05807492,-0.059817992,-0.06163578,-0.06286775,-0.064540125,-0.066513754,-0.06905669,-0.07150969,-0.07278194,-0.07428937,-0.0753272,true
