line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
205,0.10188264,0.10598231,0.10257129,0.09873092,0.09460983,0.09120566,0.08742248,0.083471745,0.079647794,0.077570714,0.07555099,0.07469701,0.07302006,0.07117855,0.06796639,0.065899655,0.063691266,0.061633095,0.059659578,0.055864528,0.054300785,0.051236972,0.049053907,0.046418298,0.043047093,0.040028337,0.037375964,0.034468766,0.031497836,0.028613543,0.025555765,0.023010429,0.019352514,0.016088681,0.012556139,0.009705076,0.0068927323,0.003587164,0.00018601702,-0.0024104342,-0.0060884543,-0.007790936,-0.009522796,-0.011213696,-0.012270343,-0.0141739845,-0.016351074,-0.017637063,-0.020049702,-0.021277701,-0.022860922,-0.024955112,-0.026405372,-0.02767472,-0.029759359,-0.031809445,-0.033225436,-0.03476061,-0.0355561,-0.03810021,-0.04004813,-0.041833963,-0.043048177,-0.045098126,-0.046622247,-0.049230196,-0.051702756,-0.05250626,-0.05388991,pred
206,0.103366524,0.104196794,0.10157901,0.10059665,0.09670931,0.09367986,0.09028021,0.08726871,0.08417918,0.08200972,0.080695614,0.07777454,0.07531135,0.07367165,0.07177446,0.069322065,0.06704439,0.06488584,0.06181387,0.059166275,0.055789784,0.05331563,0.051017478,0.04764326,0.0445176,0.041468255,0.03809163,0.03451678,0.031533718,0.027510699,0.02408094,0.020760313,0.017391782,0.01517274,0.010832863,0.0067778253,0.004934836,0.0007412033,-0.0024818708,-0.0061625494,-0.010038426,-0.011764798,-0.0132602025,-0.01529145,-0.017381672,-0.018226001,-0.020304497,-0.022359949,-0.024070218,-0.026000703,-0.027582929,-0.029276483,-0.03133744,-0.033011314,-0.035522442,-0.036491763,-0.038460746,-0.040578015,-0.042399313,-0.0441103,-0.04599066,-0.04715408,-0.049622826,-0.051938772,-0.0533151,-0.05510421,-0.056990795,-0.058967676,-0.0604114,pred
207,0.13827206,0.13999183,0.13462743,0.12933795,0.1236034,0.11692389,0.11085752,0.105148494,0.09898273,0.09709271,0.09415619,0.09132136,0.08887593,0.08582055,0.08267816,0.08045177,0.077018335,0.07556264,0.07223256,0.06884688,0.06584556,0.06282695,0.060431898,0.056642503,0.054565728,0.05090069,0.046978235,0.043924447,0.042286053,0.03840606,0.03517475,0.032161485,0.029323358,0.025307039,0.022058072,0.019216055,0.015629008,0.012496927,0.008878649,0.005725304,0.0022316189,0.00064138323,-0.0010305168,-0.002572796,-0.0039874064,-0.0061769644,-0.007876914,-0.009476699,-0.011863961,-0.0136553645,-0.014630773,-0.016231505,-0.017988387,-0.020107714,-0.021555318,-0.023482483,-0.025096226,-0.027544066,-0.029027315,-0.030087598,-0.031864546,-0.03434754,-0.036284994,-0.0366327,-0.038992446,-0.041575678,-0.042953197,-0.04460547,-0.047215484,pred
208,0.102397695,0.104244165,0.10250498,0.09970927,0.09600955,0.091636606,0.08806212,0.08433647,0.08014757,0.078026466,0.07615838,0.07439883,0.07217823,0.069992736,0.06687112,0.0646916,0.061923742,0.060058564,0.057823025,0.05442562,0.05205725,0.049665816,0.046032134,0.04338107,0.040526025,0.038194038,0.03503237,0.031555615,0.028355,0.025799181,0.022502353,0.019025106,0.015923917,0.01303893,0.00918064,0.0062213773,0.002877778,-0.0013310174,-0.003914501,-0.0073452024,-0.010546269,-0.012743661,-0.014692241,-0.0161861,-0.018361716,-0.020460343,-0.021443995,-0.023949817,-0.025398862,-0.026785659,-0.029051725,-0.03079893,-0.032856833,-0.034557912,-0.035762213,-0.037615277,-0.03974842,-0.041072007,-0.04353736,-0.045276925,-0.047363922,-0.048527397,-0.050967198,-0.052412257,-0.054712076,-0.056228895,-0.057916634,-0.059698213,-0.0621069,pred
209,0.10298692,0.10939886,0.10282303,0.09499484,0.089484215,0.083661444,0.07753409,0.072465464,0.06708225,0.06487265,0.062442645,0.060067795,0.057676867,0.055376716,0.05227806,0.050023306,0.046888873,0.04389119,0.041357078,0.038494848,0.035889708,0.033102322,0.030587057,0.028514747,0.024740173,0.022197485,0.019284043,0.016721351,0.012992073,0.009701857,0.0072943107,0.0035218867,1.2582168e-05,-0.002698496,-0.005701612,-0.008927301,-0.012430907,-0.015561948,-0.01901147,-0.022158287,-0.025979413,-0.02741809,-0.029953158,-0.030763138,-0.03249247,-0.034363244,-0.036164206,-0.03773206,-0.03942443,-0.041000687,-0.04289869,-0.04461391,-0.04687282,-0.048368804,-0.050363872,-0.051382635,-0.05379091,-0.055703167,-0.057058863,-0.058071185,-0.060763147,-0.06255095,-0.0637872,-0.06617184,-0.06750472,-0.0693745,-0.07166164,-0.07341348,-0.07497154,pred
210,0.14549012,0.14896126,0.14072287,0.13229822,0.12265454,0.11452362,0.10651192,0.100019716,0.09305107,0.089902446,0.087183915,0.08318733,0.07985597,0.077042915,0.07370422,0.07032432,0.06759341,0.06443631,0.061180733,0.058407515,0.055208057,0.052584168,0.048992112,0.046096653,0.04252822,0.039537504,0.03672216,0.03296025,0.029520173,0.026765393,0.023428366,0.019661602,0.016413247,0.013779094,0.0096999835,0.0062950854,0.0034655097,-0.00034524594,-0.0029739714,-0.0065113725,-0.010241859,-0.011838857,-0.014400452,-0.015937708,-0.017503332,-0.01944102,-0.020932231,-0.022860013,-0.024787791,-0.025950352,-0.027877413,-0.029843183,-0.0318087,-0.033397604,-0.035390925,-0.03640212,-0.03912454,-0.041146,-0.04181404,-0.04433092,-0.046611827,-0.04822637,-0.050113827,-0.052077107,-0.053705957,-0.05480636,-0.056971956,-0.059138145,-0.060543638,pred
211,0.12205079,0.12490469,0.118146434,0.1128228,0.107513964,0.10117808,0.09589044,0.09130423,0.08652812,0.084330864,0.08165623,0.0799641,0.07671189,0.07489972,0.07163742,0.069329545,0.067382164,0.06521374,0.062274262,0.059215337,0.056258634,0.05402627,0.05052306,0.04847018,0.0452497,0.042124823,0.039349318,0.036210813,0.033942785,0.030293347,0.027478533,0.023914449,0.020149104,0.01767835,0.014983458,0.011159827,0.008264502,0.005090061,0.0012393906,-0.0012010289,-0.0053690225,-0.0067644957,-0.008651352,-0.009778286,-0.012209011,-0.014171306,-0.014910749,-0.01690982,-0.018617962,-0.021345386,-0.022016067,-0.023791796,-0.025878511,-0.02695455,-0.030285424,-0.031952366,-0.033258576,-0.03432298,-0.03652437,-0.037837103,-0.04029085,-0.041348167,-0.044246133,-0.04522825,-0.047627944,-0.049435593,-0.050530497,-0.05230394,-0.054255493,pred
212,0.11334179,0.11517131,0.11071396,0.10726252,0.10283396,0.09855251,0.09431609,0.09067764,0.08575172,0.08411657,0.08205728,0.0793093,0.07723663,0.0752086,0.07235247,0.06987013,0.06753985,0.06488568,0.062155187,0.060074605,0.05675827,0.054154005,0.05124952,0.047974978,0.0450387,0.04186124,0.039447308,0.035298966,0.032494873,0.029190509,0.026114205,0.021878721,0.01932149,0.015968593,0.011710351,0.008695396,0.004766468,0.0016193176,-0.002135151,-0.0050210403,-0.008542515,-0.010678107,-0.013289535,-0.013744983,-0.01585978,-0.018688142,-0.019351818,-0.021585807,-0.023343366,-0.024875814,-0.025721245,-0.027784446,-0.029412217,-0.032052472,-0.034689218,-0.035682295,-0.037549403,-0.03951222,-0.040495384,-0.04269537,-0.04480391,-0.046639457,-0.048501242,-0.049889684,-0.052227937,-0.054080874,-0.055638485,-0.057388812,-0.05971536,pred
213,0.101042405,0.106466725,0.10086122,0.09690356,0.092477605,0.089135766,0.084661216,0.08181738,0.07871006,0.07727382,0.075535506,0.07335343,0.07263746,0.070480265,0.0681078,0.0661411,0.063956246,0.062267445,0.060128547,0.057050973,0.05472053,0.053133108,0.05109269,0.048158567,0.045699395,0.04275075,0.0400467,0.03729727,0.034252323,0.03201646,0.028318735,0.025652785,0.02254944,0.018854609,0.015263516,0.0127610555,0.009901247,0.006372458,0.0036498413,0.0007493049,-0.0037123999,-0.0053419406,-0.006626915,-0.008795726,-0.010114284,-0.0122428145,-0.013672431,-0.015281715,-0.017590627,-0.018671336,-0.020322561,-0.022553397,-0.02411253,-0.025997186,-0.027498854,-0.02925639,-0.030646022,-0.03337223,-0.03409333,-0.036295775,-0.03793177,-0.03999435,-0.04179162,-0.043321252,-0.04505646,-0.046974525,-0.048952647,-0.05064178,-0.05290715,pred
214,0.09693177,0.10141177,0.09610429,0.09120555,0.08700928,0.08286474,0.07759188,0.07414577,0.070406176,0.06839209,0.06630041,0.06423821,0.06272792,0.06042395,0.057750255,0.05563154,0.053066745,0.051468916,0.049209185,0.04635279,0.04353795,0.041134324,0.03832097,0.03581603,0.033512026,0.03048516,0.028224776,0.024991889,0.022225127,0.019165842,0.016081046,0.013269528,0.009537943,0.007058843,0.0030995922,0.000680808,-0.0021985362,-0.0059221685,-0.009042921,-0.0122109195,-0.016229149,-0.017546238,-0.01916276,-0.020930558,-0.022567872,-0.024930358,-0.026019767,-0.02777126,-0.029266827,-0.030761188,-0.032435097,-0.034451835,-0.036478553,-0.038567483,-0.04022485,-0.041156203,-0.042811804,-0.04421598,-0.046987005,-0.047687598,-0.049681332,-0.05170479,-0.053839985,-0.055446275,-0.057336174,-0.059330642,-0.061578654,-0.06305432,-0.064334355,pred
215,0.12885126,0.13241737,0.1274999,0.12039101,0.11305554,0.10695025,0.10187848,0.09603418,0.09007349,0.08673211,0.0841521,0.08152307,0.07918378,0.07596834,0.07329234,0.0701976,0.067388155,0.064049065,0.061353207,0.058365554,0.055241004,0.05211522,0.048881892,0.045568626,0.04215762,0.03909552,0.036814693,0.033133574,0.029182239,0.026208067,0.022953039,0.01935545,0.016308678,0.012625206,0.009130565,0.0061798603,0.0022578635,-0.0016375678,-0.0044432846,-0.007983101,-0.011184428,-0.0138199385,-0.014925027,-0.016957412,-0.01860395,-0.020307887,-0.022207202,-0.023702487,-0.025665365,-0.026711283,-0.029225208,-0.030775603,-0.032574844,-0.034851052,-0.03616533,-0.0377491,-0.039568048,-0.04144707,-0.043111388,-0.04574628,-0.047022432,-0.04871939,-0.05009035,-0.053116113,-0.054417506,-0.056381874,-0.058167357,-0.059903987,-0.06185306,pred
216,0.119137004,0.12374826,0.11640741,0.110137,0.10386218,0.098729655,0.093797505,0.08854312,0.08453274,0.08125069,0.0791915,0.076727435,0.074578874,0.07284563,0.070047945,0.06697994,0.06511282,0.06199912,0.0595394,0.057855353,0.054870985,0.051379733,0.048451826,0.046139807,0.0432043,0.0406728,0.037754357,0.034420222,0.031445697,0.027874164,0.02585476,0.022701489,0.019746833,0.01582631,0.012454189,0.0092610195,0.006799203,0.0028319862,-0.00017804909,-0.0038153147,-0.0068965238,-0.008437708,-0.009813163,-0.011513743,-0.013524588,-0.015350452,-0.01669683,-0.018729493,-0.020377874,-0.022241076,-0.023672149,-0.025701825,-0.026660744,-0.028638527,-0.031339776,-0.032535467,-0.034086674,-0.035977777,-0.037804145,-0.03932052,-0.042159893,-0.04250738,-0.044819444,-0.04653959,-0.048415612,-0.04997208,-0.05221434,-0.05403484,-0.055740684,pred
217,0.1132302,0.11525223,0.110940605,0.10741164,0.1025352,0.09862012,0.09311458,0.0883728,0.08407196,0.081746064,0.07917384,0.07659802,0.07455838,0.07178252,0.069356546,0.06616512,0.0639047,0.060815617,0.058657423,0.05543291,0.052576102,0.04938877,0.046828866,0.043361813,0.040809333,0.037495755,0.034492858,0.031120667,0.0276714,0.02483758,0.022436474,0.018826578,0.015268236,0.011866058,0.008322502,0.0042592213,0.0019723729,-0.0030131973,-0.005916909,-0.008700955,-0.01252377,-0.014634877,-0.015057733,-0.0171009,-0.019842459,-0.02103053,-0.022511512,-0.024766173,-0.026255723,-0.027638642,-0.029758599,-0.03191906,-0.033322673,-0.035306904,-0.0371556,-0.038595114,-0.040121626,-0.042047348,-0.04374553,-0.046132386,-0.04783175,-0.049987327,-0.051129676,-0.052894667,-0.055272426,-0.05654168,-0.058592446,-0.059970323,-0.062671445,pred
218,0.11860414,0.12304541,0.118522316,0.112725824,0.107097074,0.101050764,0.096190445,0.092203096,0.086730964,0.084160924,0.08263871,0.08045119,0.0778033,0.07468586,0.07253251,0.07062468,0.06798165,0.064727254,0.06282548,0.060511723,0.05764775,0.05527012,0.052568093,0.050140705,0.04785864,0.045273714,0.041844778,0.040014043,0.036622193,0.03377361,0.030230409,0.027562324,0.024321008,0.021893265,0.018387241,0.015916064,0.012640125,0.009590997,0.00690034,0.0035250639,-0.00028260378,-0.0019145608,-0.003386166,-0.005055555,-0.006486158,-0.008297295,-0.009858003,-0.010939034,-0.012577104,-0.014586387,-0.016632669,-0.01768661,-0.019176517,-0.02146186,-0.022455335,-0.024582649,-0.026341213,-0.028032444,-0.030038247,-0.03180729,-0.033382818,-0.035519794,-0.03668509,-0.039153107,-0.03997442,-0.042313077,-0.04399284,-0.04554042,-0.04812375,pred
219,0.11698142,0.12006292,0.11583169,0.11074646,0.1057024,0.099762574,0.094678134,0.089865625,0.085174255,0.08194089,0.08018681,0.078097105,0.07550923,0.07317698,0.07034741,0.06673451,0.06438871,0.06296922,0.059931606,0.057226896,0.05517696,0.051178392,0.048767574,0.046467334,0.042692225,0.040469576,0.037150547,0.034227237,0.031255238,0.027904578,0.025393799,0.02226926,0.019672237,0.015998937,0.012582947,0.009112868,0.0062672724,0.0025482317,-0.000100280624,-0.003769382,-0.007366252,-0.009167993,-0.010510679,-0.01287832,-0.0145166125,-0.015630372,-0.017425617,-0.018910047,-0.022040177,-0.022483943,-0.025322758,-0.026528848,-0.028285626,-0.030030277,-0.031423658,-0.03324076,-0.035475962,-0.037015397,-0.039112736,-0.040377866,-0.042682502,-0.043943442,-0.046605255,-0.047223635,-0.05013429,-0.051668283,-0.05386355,-0.055460855,-0.05685119,pred
220,0.1253079,0.12679422,0.12176718,0.11662781,0.11204198,0.10639761,0.10038836,0.09492253,0.09008771,0.08832585,0.08481598,0.08179157,0.07874516,0.07658419,0.07378537,0.07145401,0.06829354,0.06464412,0.061559968,0.059319034,0.055839635,0.053326953,0.050082322,0.046304066,0.043882668,0.04005774,0.03651426,0.03336799,0.03104033,0.027318766,0.02426388,0.020798758,0.01687279,0.0132636335,0.010212332,0.0071009435,0.00424414,0.0008761594,-0.0031599142,-0.006444902,-0.009434672,-0.011616072,-0.013417767,-0.015125765,-0.016103765,-0.017878579,-0.019750774,-0.022020318,-0.023202285,-0.025770793,-0.027721237,-0.02923855,-0.03093749,-0.03193127,-0.033745904,-0.03557266,-0.038077783,-0.039590884,-0.04119268,-0.04275602,-0.04535311,-0.04679459,-0.048098437,-0.050603323,-0.051542733,-0.05429875,-0.05508227,-0.056621484,-0.05912041,pred
221,0.100979,0.10307621,0.099425025,0.0955742,0.090859786,0.08597292,0.08193266,0.07831576,0.07409923,0.07231004,0.0707315,0.068655975,0.06618351,0.064122505,0.061690193,0.059095416,0.05747071,0.05528696,0.05297658,0.050223574,0.048060343,0.046043314,0.042511504,0.03996075,0.03693318,0.033939525,0.030826781,0.027879506,0.024891905,0.021093506,0.01968535,0.014996914,0.011687627,0.008874547,0.005201632,0.0023023225,-0.0011728338,-0.004721543,-0.007811109,-0.011732255,-0.015300183,-0.01697949,-0.019133853,-0.02066904,-0.02242606,-0.024120832,-0.025438407,-0.02735348,-0.029548638,-0.030744938,-0.03256607,-0.03455232,-0.037122108,-0.038387466,-0.04023569,-0.041458115,-0.04331108,-0.04562178,-0.047864616,-0.049716014,-0.050883062,-0.0529313,-0.055262033,-0.056671284,-0.059007224,-0.060634308,-0.06246932,-0.06480776,-0.06596086,pred
222,0.11275612,0.11743321,0.111190334,0.10460928,0.09746456,0.09049335,0.08526552,0.07967653,0.074174,0.07157208,0.06928735,0.06622592,0.063129686,0.060349032,0.05825149,0.05518853,0.05258009,0.049227603,0.046594113,0.043918975,0.040739525,0.036963154,0.03464566,0.032046612,0.029172892,0.025292227,0.021297762,0.01909991,0.016118638,0.0121896975,0.009196112,0.006422383,0.0025768802,-0.00090606697,-0.0041706073,-0.0076288152,-0.0105536105,-0.013739895,-0.016950712,-0.020709291,-0.024201894,-0.0263256,-0.027849002,-0.029479906,-0.03134514,-0.03222288,-0.034913566,-0.03627135,-0.03837449,-0.040016167,-0.041905656,-0.043751214,-0.04504795,-0.046629343,-0.048763257,-0.05015901,-0.052232508,-0.054310337,-0.05593127,-0.058718465,-0.059944022,-0.061084494,-0.06230575,-0.06461717,-0.06620754,-0.06852362,-0.07021393,-0.072028965,-0.073987015,pred
223,0.0969401,0.10263911,0.09718849,0.093883336,0.08886619,0.085916154,0.08192956,0.078219116,0.07548881,0.072834544,0.07176476,0.06928435,0.06783431,0.06589861,0.06360939,0.062113225,0.058977842,0.05647204,0.054203495,0.0514165,0.049149126,0.046331953,0.0442195,0.041191522,0.03826598,0.034947656,0.032019846,0.02932459,0.027280826,0.023262322,0.019279664,0.016244125,0.013099544,0.010282224,0.0067111445,0.0036531202,0.0008538186,-0.001627598,-0.005588112,-0.008589388,-0.012824075,-0.014621029,-0.015857572,-0.018564915,-0.01952977,-0.02055488,-0.023301965,-0.02372571,-0.026325468,-0.027720263,-0.029684436,-0.031754047,-0.03317506,-0.034494147,-0.036476962,-0.03836915,-0.04015847,-0.043253522,-0.0436768,-0.045829315,-0.047935314,-0.04943995,-0.05081263,-0.053313322,-0.05436932,-0.055878833,-0.057999767,-0.05995291,-0.06216525,pred
224,0.10985117,0.111383684,0.108546115,0.10468562,0.10178456,0.09816254,0.09437725,0.09130692,0.08679799,0.08561702,0.083462544,0.08174591,0.079218894,0.07681132,0.07490737,0.07257946,0.07021947,0.067515194,0.06523338,0.06331863,0.060965545,0.05762414,0.054906584,0.05174938,0.048890993,0.046173453,0.044357374,0.04050912,0.037519857,0.034045782,0.03128112,0.027912237,0.02453643,0.02253117,0.018139074,0.0150326565,0.011611966,0.008407226,0.005478696,0.0017913459,-0.0013525081,-0.0025872793,-0.004764161,-0.00586522,-0.008300461,-0.010065244,-0.0124114035,-0.013456232,-0.014177249,-0.01683534,-0.018923625,-0.019776853,-0.021982767,-0.02362844,-0.02549017,-0.027778776,-0.028590018,-0.030144176,-0.032444492,-0.03348015,-0.03521446,-0.03719944,-0.039393976,-0.041398384,-0.04293554,-0.04490652,-0.04708394,-0.048130453,-0.04988214,pred
225,0.14490776,0.14909786,0.13937879,0.13045515,0.1227442,0.11481237,0.10709948,0.09970212,0.09308118,0.090011105,0.08680214,0.08385671,0.079944134,0.076843634,0.0735161,0.070963904,0.06676273,0.06311379,0.060291223,0.056703135,0.053454153,0.05045599,0.04652782,0.043231748,0.039671548,0.03586283,0.03268218,0.029247224,0.026463611,0.022750959,0.018557455,0.0148379635,0.01081381,0.007939329,0.0033563261,0.00063361134,-0.0037172784,-0.00597558,-0.010192048,-0.013710371,-0.01781009,-0.019281805,-0.021819515,-0.022831347,-0.025163718,-0.027447596,-0.029030003,-0.03065271,-0.032302454,-0.034537084,-0.036427896,-0.038342506,-0.040137026,-0.041574683,-0.04396506,-0.045738213,-0.047798872,-0.04954245,-0.05172064,-0.053144116,-0.05534641,-0.05691926,-0.059025563,-0.061092697,-0.06285275,-0.06390475,-0.06617799,-0.06830712,-0.070740245,pred
226,0.112060815,0.11690635,0.109083526,0.102030456,0.09578201,0.088841796,0.083332114,0.07764197,0.0722831,0.06969261,0.067637645,0.06481972,0.06232679,0.059768602,0.056787767,0.054428328,0.051589593,0.04888939,0.046569996,0.043388613,0.040063582,0.036921907,0.03490183,0.031713143,0.028688723,0.025598392,0.022137279,0.019395027,0.015999392,0.013008953,0.009340515,0.0064760856,0.0034926385,-0.0005895961,-0.0041711507,-0.006748073,-0.010167318,-0.014547549,-0.017471991,-0.02031196,-0.024097843,-0.025768345,-0.028105596,-0.029079374,-0.030822922,-0.033243325,-0.03458054,-0.036915276,-0.03954879,-0.040462367,-0.041746423,-0.043952007,-0.045226593,-0.047419284,-0.04918989,-0.051390354,-0.053595264,-0.054579984,-0.056173757,-0.0581221,-0.059736162,-0.061746918,-0.0639213,-0.06497909,-0.06765748,-0.06938136,-0.0711998,-0.07307933,-0.074626625,pred
227,0.12998134,0.13307364,0.12642139,0.11970027,0.113313094,0.106564105,0.100211665,0.095400155,0.0904233,0.08752272,0.08446719,0.08147957,0.079327784,0.07716693,0.073823236,0.0709929,0.068356335,0.06622777,0.06319398,0.061241962,0.057633758,0.054720268,0.05210083,0.049252473,0.046665743,0.043691296,0.041333273,0.037664898,0.03455098,0.032267623,0.028858734,0.026548915,0.022750964,0.019760197,0.016711462,0.013209827,0.010862447,0.0069250823,0.004038868,0.00038151536,-0.0021759635,-0.0047504976,-0.006665116,-0.008050843,-0.0092010945,-0.011727696,-0.012248174,-0.0154372165,-0.016585436,-0.01793372,-0.019951921,-0.02124206,-0.022965308,-0.025364809,-0.027051404,-0.028653199,-0.029951371,-0.03178298,-0.033954337,-0.034947403,-0.03766471,-0.03859557,-0.040979665,-0.04252498,-0.04395125,-0.04655054,-0.04846878,-0.049520154,-0.051180534,pred
228,0.11794141,0.11957613,0.11636985,0.11219777,0.10664503,0.102510266,0.09791821,0.092294425,0.08758153,0.084746584,0.08255483,0.08005101,0.077206485,0.074595645,0.07262114,0.0691554,0.066081025,0.06431656,0.060274735,0.057589747,0.05533641,0.051518254,0.049097233,0.04567301,0.04254826,0.03934603,0.035943214,0.03295177,0.0304761,0.027218686,0.023134757,0.0205707,0.01768709,0.014651179,0.011435542,0.0073554837,0.004025555,0.0020592958,-0.0017611943,-0.005162698,-0.008326266,-0.01012619,-0.01129074,-0.01344666,-0.0152212605,-0.016567962,-0.018898588,-0.019650582,-0.022029031,-0.023900999,-0.025225598,-0.026907038,-0.02804007,-0.030382164,-0.032447834,-0.03415192,-0.03529079,-0.03780308,-0.038207542,-0.040523496,-0.04249981,-0.0437922,-0.045714047,-0.04724005,-0.049343646,-0.050821323,-0.05256323,-0.054294046,-0.05724607,pred
229,0.11157414,0.110615924,0.10912014,0.10554156,0.10158619,0.09615779,0.09129368,0.085733786,0.08163441,0.077961214,0.07578951,0.072554745,0.07036729,0.06760733,0.06433302,0.06077942,0.058400154,0.054893635,0.052597985,0.050042413,0.04616712,0.042598397,0.038800865,0.035470843,0.032738872,0.02965194,0.025477933,0.022017397,0.018907243,0.015024452,0.012294177,0.008810521,0.005111632,0.0020148344,-0.0023228382,-0.0052674655,-0.007987956,-0.012954319,-0.015656983,-0.020213328,-0.022936005,-0.02505525,-0.026538854,-0.029354695,-0.030499958,-0.032446317,-0.033828735,-0.036659732,-0.037679672,-0.039530627,-0.04184063,-0.04355283,-0.045078024,-0.047426853,-0.048991747,-0.05039447,-0.052426983,-0.054056503,-0.05691651,-0.05845422,-0.060622826,-0.06161727,-0.06413763,-0.065746576,-0.06770084,-0.0696241,-0.07192928,-0.073801145,-0.07571118,pred
230,0.1046664,0.10672956,0.10340676,0.10054967,0.09670007,0.09314204,0.088726506,0.085628875,0.082545735,0.0804176,0.07840504,0.07564614,0.073968016,0.07178326,0.070371896,0.06708093,0.065311484,0.063232176,0.06037426,0.059029177,0.05548063,0.052928355,0.05030361,0.04767254,0.045544676,0.042142637,0.0394352,0.03666636,0.03291083,0.030285288,0.026827175,0.024009652,0.020488847,0.018150764,0.014486123,0.011046033,0.008503074,0.004976529,0.0014672995,-0.0015826393,-0.0041578915,-0.0065511474,-0.007954121,-0.009608808,-0.010946274,-0.0135300085,-0.0141476095,-0.017238874,-0.01852708,-0.020008989,-0.02162524,-0.023593267,-0.02454685,-0.027035596,-0.029164404,-0.03021483,-0.032141693,-0.03340633,-0.035228685,-0.037335973,-0.03877246,-0.0401107,-0.042396963,-0.044101603,-0.04647897,-0.04789497,-0.04950332,-0.051249113,-0.053362004,pred
231,0.11138454,0.115059465,0.10940893,0.10477206,0.09875949,0.09375952,0.08965156,0.08527848,0.08077159,0.07783475,0.07549448,0.07309581,0.071005285,0.0687228,0.066536464,0.06305313,0.06119272,0.058545627,0.055641696,0.051737934,0.04933265,0.046740886,0.044600494,0.04115982,0.03754444,0.034503102,0.031301916,0.028298251,0.024856472,0.021298593,0.01849185,0.015389875,0.011767342,0.008204598,0.0053302087,0.0013261316,-0.0013371033,-0.0055603627,-0.008549528,-0.012369291,-0.016478477,-0.018272627,-0.019109309,-0.0214019,-0.023411501,-0.024109231,-0.026431357,-0.027878426,-0.030129872,-0.03142935,-0.033134256,-0.035651647,-0.03737827,-0.039025925,-0.040878132,-0.042382374,-0.044047534,-0.04678984,-0.047778487,-0.05044107,-0.052001413,-0.05331465,-0.05469896,-0.056991808,-0.05895752,-0.061263986,-0.06309494,-0.06470812,-0.06729674,pred
232,0.09564614,0.10008616,0.09643592,0.09085123,0.08501768,0.0808638,0.07520063,0.07059385,0.06521275,0.06347044,0.061204188,0.058307454,0.055777393,0.05231478,0.049787015,0.048585724,0.044924073,0.04139623,0.038720287,0.036525853,0.03313233,0.029633608,0.027094174,0.023587242,0.021858372,0.018504303,0.014966892,0.012513686,0.009675926,0.006426177,0.0026135915,-0.0002507884,-0.0039388314,-0.0070972275,-0.010253049,-0.012591684,-0.015787624,-0.019436356,-0.021910487,-0.025655895,-0.028580917,-0.030104918,-0.03249453,-0.033986647,-0.035258345,-0.036184452,-0.039192285,-0.041081056,-0.04195596,-0.044081107,-0.045633357,-0.04702936,-0.048637766,-0.050562393,-0.051635537,-0.0536691,-0.05580627,-0.05754979,-0.059183408,-0.06104528,-0.062557116,-0.06443214,-0.06563086,-0.06805667,-0.06866959,-0.070657425,-0.07195528,-0.07422854,-0.07656997,pred
233,0.11875993,0.121220775,0.11479719,0.10906629,0.104033396,0.09805813,0.09201632,0.08707305,0.08202455,0.079135,0.075858615,0.072884426,0.070633695,0.067647465,0.0647323,0.061175812,0.058750704,0.05599741,0.05236513,0.051001497,0.04662112,0.043781962,0.040444538,0.037420537,0.033923246,0.030608403,0.028074225,0.024260744,0.021360671,0.018430911,0.014898481,0.011109505,0.008315332,0.004701483,0.001394461,-0.0026030298,-0.005793606,-0.008947143,-0.013232512,-0.016372025,-0.018402152,-0.021015637,-0.023523895,-0.024947396,-0.026405882,-0.028574122,-0.029218573,-0.03210653,-0.03332476,-0.03551074,-0.036801074,-0.037908953,-0.039517734,-0.041849494,-0.04424047,-0.045905042,-0.047957305,-0.04920206,-0.050846234,-0.05241132,-0.05480068,-0.05645448,-0.058697753,-0.059607647,-0.062414605,-0.06463239,-0.06542596,-0.066834286,-0.06947335,pred
234,0.10656503,0.10626245,0.104059845,0.100212604,0.09578401,0.09059109,0.08570425,0.08152335,0.07643059,0.07455337,0.072955735,0.069932036,0.066756494,0.064652644,0.06209265,0.05926597,0.057606347,0.05403875,0.05194387,0.049093455,0.046390023,0.043284554,0.041622013,0.038095705,0.03532645,0.032302342,0.028423438,0.02575175,0.022079878,0.019171106,0.016696146,0.013185244,0.010160012,0.00627907,0.0031154868,-0.00047686044,-0.0034345302,-0.0077690687,-0.010175558,-0.013628495,-0.017561678,-0.01971395,-0.021865027,-0.022442872,-0.024269499,-0.026610758,-0.027073001,-0.030344237,-0.03299373,-0.03327959,-0.034332793,-0.036236733,-0.038003772,-0.040702887,-0.0428762,-0.044208176,-0.045975704,-0.047685206,-0.0491284,-0.051403724,-0.052470345,-0.054952767,-0.056554873,-0.057397768,-0.05999615,-0.06216737,-0.064054914,-0.06554203,-0.06732904,pred
