line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
80,0.111247756,0.11111324,0.11037788,0.10669258,0.102473184,0.09791136,0.092991285,0.08783759,0.08213528,0.07965374,0.076760374,0.07391312,0.07115495,0.068441875,0.06619004,0.06270553,0.059705168,0.05651272,0.05352028,0.05048301,0.047422994,0.04346967,0.04013443,0.037627302,0.034088336,0.029665828,0.026695339,0.022671659,0.01975062,0.016675895,0.013237793,0.01003011,0.0064124037,0.002982406,-0.0005961647,-0.0031911107,-0.007882749,-0.010808982,-0.013285577,-0.01727346,-0.021150751,-0.02308415,-0.024333568,-0.026365742,-0.027822252,-0.029992498,-0.031554446,-0.033439554,-0.034327373,-0.03617118,-0.038627572,-0.040628836,-0.042776868,-0.043995913,-0.045517545,-0.04648602,-0.048518267,-0.05027169,-0.052952446,-0.05480396,-0.05726065,-0.05792426,-0.060225155,-0.06182156,-0.0639531,-0.06578606,-0.06712617,-0.069474995,-0.07078303,pred
81,0.097452514,0.1012767,0.097592905,0.0933738,0.0889536,0.08466062,0.08041481,0.076130696,0.07288698,0.071170636,0.06879826,0.065945365,0.06399896,0.061942473,0.059784975,0.05747019,0.055378426,0.053197205,0.050270174,0.047679216,0.045569457,0.042573467,0.03976523,0.03725849,0.03434775,0.030608285,0.02790177,0.025717601,0.02241291,0.01899537,0.015910184,0.01309892,0.009456459,0.006858336,0.0036067409,0.00066285953,-0.0023458079,-0.0064877477,-0.009432331,-0.013086131,-0.015897935,-0.017822392,-0.0191923,-0.02105587,-0.023240797,-0.024719719,-0.02635162,-0.027727623,-0.029064782,-0.030982945,-0.032143615,-0.034408636,-0.03649942,-0.03797023,-0.040010966,-0.042336382,-0.043331783,-0.045310777,-0.04732647,-0.049184307,-0.05106891,-0.0524161,-0.054413144,-0.055264622,-0.05715336,-0.059838995,-0.06127098,-0.06228668,-0.064605005,pred
82,0.107826345,0.11036288,0.10600458,0.09968332,0.09432688,0.08852652,0.08334446,0.07842792,0.072588794,0.07039618,0.06778048,0.065835096,0.06347619,0.061118886,0.05801177,0.056066092,0.052883636,0.05017706,0.047555294,0.045082532,0.042440407,0.039507184,0.03702859,0.03427413,0.031591587,0.02873534,0.025460813,0.023321575,0.02007008,0.016969284,0.0144838,0.011132438,0.0083404435,0.004818052,0.0017853016,-0.0014084186,-0.0042997925,-0.0075715147,-0.010761941,-0.014261775,-0.017277667,-0.019212687,-0.020651808,-0.022108521,-0.023311406,-0.026158176,-0.02744371,-0.028338723,-0.03063004,-0.03283973,-0.034713812,-0.03610664,-0.038133573,-0.039271653,-0.041614108,-0.042785585,-0.04444711,-0.04678341,-0.048181802,-0.05021754,-0.051571976,-0.05334372,-0.055070855,-0.05700591,-0.05939666,-0.060538933,-0.062163312,-0.06367568,-0.06553877,pred
83,0.109987035,0.11164821,0.10860799,0.10573531,0.10105723,0.096582025,0.09267535,0.08864913,0.08518838,0.08261274,0.08120036,0.07834458,0.07611285,0.07402484,0.07118062,0.06889642,0.066332996,0.06278516,0.060591966,0.05839378,0.0550817,0.05183948,0.049033653,0.045832627,0.042904675,0.039436895,0.036303166,0.033375356,0.03008746,0.027398184,0.023805177,0.0206612,0.017192636,0.0137509955,0.010960262,0.0067683137,0.002912187,0.0005669696,-0.0025865566,-0.006670688,-0.009634348,-0.012096111,-0.013706658,-0.014485956,-0.016376976,-0.018488243,-0.02027523,-0.021800324,-0.024040624,-0.02534115,-0.027271518,-0.029818268,-0.030655494,-0.03190475,-0.03457499,-0.03527476,-0.037752993,-0.039974164,-0.04159263,-0.04307122,-0.045516364,-0.04714148,-0.048683,-0.0509709,-0.051851854,-0.05405479,-0.0561069,-0.05824681,-0.059538685,pred
84,0.12762202,0.12734804,0.12551862,0.122035764,0.1176545,0.11231731,0.106816724,0.10142445,0.095711425,0.09296567,0.09063433,0.08795348,0.084511764,0.08241229,0.07790449,0.07622058,0.07253164,0.06978865,0.06594241,0.06361347,0.060194578,0.057348974,0.052618176,0.050128736,0.04596647,0.042322602,0.039220087,0.036214035,0.032447327,0.02937454,0.025535878,0.021690859,0.018727083,0.015263545,0.011350116,0.0082156295,0.005466932,0.0013244385,-0.0020417608,-0.0054047266,-0.009581363,-0.010423777,-0.012834061,-0.014203894,-0.016174365,-0.018255487,-0.020304663,-0.021644123,-0.023142908,-0.024293173,-0.02607621,-0.028357243,-0.02998236,-0.031844735,-0.033726487,-0.035592094,-0.037697475,-0.03801431,-0.040925458,-0.042121213,-0.04447016,-0.046039082,-0.04742447,-0.050198574,-0.050717868,-0.052881185,-0.055540152,-0.056616742,-0.058454387,pred
85,0.094954036,0.10057105,0.09604652,0.0899349,0.08641981,0.082158,0.078532465,0.07541492,0.07126425,0.070711896,0.06813487,0.06600731,0.06482735,0.06247974,0.06065495,0.0586489,0.056249987,0.054275453,0.05230437,0.049863316,0.047575697,0.044949204,0.042253576,0.03995397,0.037240576,0.0354738,0.032065548,0.029479008,0.027146589,0.023844775,0.020981528,0.017537111,0.015377613,0.012354534,0.009106757,0.0064671654,0.0032826788,0.00020437595,-0.0034441277,-0.006188997,-0.00992528,-0.011850303,-0.012631927,-0.014676495,-0.017055295,-0.018349022,-0.019903015,-0.02168879,-0.02338197,-0.024087269,-0.02645632,-0.027541539,-0.03020733,-0.031982455,-0.033426527,-0.034621075,-0.03659059,-0.038446058,-0.039730217,-0.041662294,-0.043648336,-0.045403194,-0.04676942,-0.04920646,-0.050536435,-0.05269537,-0.05454967,-0.056061115,-0.057942845,pred
86,0.1075493,0.11035478,0.107536495,0.10342,0.098351374,0.09267174,0.0890822,0.08435606,0.08026318,0.07825869,0.07570996,0.073672265,0.07154197,0.06894992,0.066290244,0.064608276,0.061759662,0.059168838,0.05761688,0.05487724,0.05230811,0.04954648,0.047023665,0.04355806,0.04127326,0.038125876,0.035221323,0.033121027,0.029692275,0.026964888,0.024419643,0.020911489,0.017896438,0.014681049,0.011844761,0.009062572,0.0061497823,0.0027459264,-0.00046137162,-0.0036384612,-0.0073074875,-0.008843624,-0.010606948,-0.011765939,-0.013481406,-0.01533063,-0.017053902,-0.018929236,-0.020310335,-0.021495473,-0.023320468,-0.025162814,-0.02623866,-0.028876003,-0.03055223,-0.03190402,-0.033203397,-0.035168808,-0.037845723,-0.038779095,-0.040898453,-0.04222006,-0.04439253,-0.046069466,-0.047506142,-0.049588095,-0.05088889,-0.052958,-0.054317273,pred
87,0.11072466,0.11442669,0.10977757,0.105576,0.10026359,0.095548406,0.0911541,0.0866948,0.0828615,0.08048385,0.07794471,0.07588672,0.0739827,0.07077317,0.0689878,0.06599265,0.06382943,0.060986273,0.058139425,0.055337563,0.052534357,0.050195098,0.046394795,0.043890186,0.040652677,0.037708607,0.034282025,0.0314301,0.028462846,0.025473356,0.022183752,0.019106062,0.016123967,0.013371373,0.010173336,0.0062105833,0.002886853,-8.97767e-05,-0.003791429,-0.007231523,-0.010487646,-0.012672526,-0.014262844,-0.01534205,-0.017814193,-0.019043412,-0.020872334,-0.022258323,-0.023993783,-0.025559325,-0.027288137,-0.029129235,-0.030796072,-0.033093605,-0.034878965,-0.036010005,-0.037929606,-0.039048977,-0.04105191,-0.043624766,-0.044771466,-0.04683987,-0.04848995,-0.051156692,-0.0520435,-0.05359971,-0.055443097,-0.057596676,-0.059049256,pred
88,0.097985394,0.10230327,0.09882091,0.09410802,0.09046986,0.08678329,0.08372968,0.080451205,0.076529376,0.07483219,0.07299462,0.071000785,0.06947446,0.06723626,0.06478359,0.06382838,0.06121217,0.058991157,0.056298796,0.05429963,0.052194204,0.050026298,0.04677497,0.045761406,0.042077295,0.03921129,0.03609304,0.033506967,0.031083662,0.028456565,0.025319336,0.022229075,0.020426821,0.016841168,0.013258065,0.010280996,0.0072387853,0.0042937417,0.0013752338,-0.0021145362,-0.0057363836,-0.0069794604,-0.008601074,-0.010298458,-0.01186348,-0.013810805,-0.015070481,-0.017118596,-0.018442586,-0.020418262,-0.022613088,-0.02373624,-0.024794273,-0.026720842,-0.02885932,-0.030164463,-0.031965386,-0.033943813,-0.03499421,-0.03693648,-0.03890729,-0.040878758,-0.041905135,-0.044659913,-0.045454763,-0.0472149,-0.049496446,-0.051600758,-0.052979834,pred
89,0.12960756,0.13090429,0.12623519,0.11969384,0.11383104,0.10812497,0.1017248,0.0963749,0.090558946,0.08842325,0.085083835,0.08238836,0.080674164,0.07785952,0.07496905,0.07249101,0.06904662,0.06594619,0.063726924,0.060745485,0.05840266,0.055788264,0.05245317,0.0490748,0.046365984,0.043352753,0.04110265,0.036050677,0.03448137,0.030683272,0.027332332,0.023562383,0.02113714,0.017475903,0.01431486,0.0113857435,0.007451878,0.003580757,0.00095740706,-0.0019167983,-0.006117001,-0.008131314,-0.009804986,-0.011121933,-0.01301193,-0.0142116835,-0.016346458,-0.018525917,-0.019637384,-0.021854213,-0.023310682,-0.02479303,-0.026844004,-0.028973818,-0.030332979,-0.03207062,-0.03376182,-0.0358189,-0.03774014,-0.03964648,-0.0410052,-0.042767536,-0.045325145,-0.046115123,-0.048506655,-0.050377198,-0.051735833,-0.05406328,-0.056269728,pred
90,0.13339472,0.14065899,0.12953523,0.119327836,0.11002771,0.10106693,0.09344042,0.08584824,0.07885188,0.07613381,0.071613416,0.07000087,0.06695585,0.06305591,0.061170503,0.056500506,0.053495858,0.051012747,0.047784183,0.04547483,0.0416749,0.037956297,0.035766926,0.03310305,0.029729158,0.02636667,0.022819092,0.021295385,0.017519513,0.014146727,0.011477157,0.007971221,0.0049782367,0.0014127949,-0.0012077587,-0.0045189075,-0.008146987,-0.011804489,-0.015594225,-0.018540403,-0.021126019,-0.023600187,-0.024581637,-0.026381869,-0.028644003,-0.03019156,-0.032337334,-0.03325549,-0.036072847,-0.03716955,-0.03856963,-0.040338434,-0.042579252,-0.0437199,-0.046029307,-0.04791072,-0.049677003,-0.051305942,-0.052990142,-0.055572525,-0.056711733,-0.059292823,-0.060654756,-0.06276363,-0.06544578,-0.06723899,-0.067947626,-0.06977674,-0.0714394,pred
91,0.1288739,0.1320846,0.12412447,0.11673356,0.109155394,0.10240024,0.0962133,0.09052161,0.08478061,0.082256295,0.07938714,0.07751886,0.07477961,0.07233007,0.06918955,0.067391224,0.06474213,0.061881185,0.058479767,0.056384526,0.05380834,0.051071353,0.048075583,0.04531364,0.042949982,0.04009785,0.03632377,0.03412049,0.030140635,0.028023697,0.024274355,0.021124398,0.018140212,0.015103924,0.011297456,0.007641121,0.0047534783,0.0014836444,-0.0020782743,-0.0054177553,-0.008702904,-0.009916659,-0.012477942,-0.013615177,-0.015193551,-0.017137155,-0.019310933,-0.020771679,-0.023335617,-0.024458647,-0.025908643,-0.027348148,-0.028979847,-0.030763758,-0.033227704,-0.03495211,-0.03687355,-0.03807045,-0.040819086,-0.04246289,-0.043258313,-0.045742996,-0.047412354,-0.04956705,-0.050345544,-0.052656315,-0.05433542,-0.05645248,-0.057433948,pred
92,0.10231917,0.10480592,0.10162197,0.0975676,0.09427412,0.09076519,0.08696464,0.0829847,0.07920387,0.07659632,0.07524923,0.07319678,0.07096863,0.06900772,0.06636985,0.06406497,0.062052775,0.059307143,0.05715942,0.054627407,0.051327147,0.049026407,0.045985423,0.043091312,0.040441804,0.038008567,0.035192646,0.030840086,0.028279904,0.0251426,0.021918667,0.018477388,0.0152585115,0.011707453,0.009267906,0.0058208522,0.0025546018,-0.0014488082,-0.0043528695,-0.0079409005,-0.012062291,-0.012391165,-0.015213251,-0.016213529,-0.018520921,-0.019644078,-0.021551142,-0.023550477,-0.025122534,-0.02704626,-0.028769182,-0.030388644,-0.032421928,-0.03436602,-0.03617008,-0.03812579,-0.03914184,-0.0409377,-0.042414416,-0.044888984,-0.04674572,-0.04763185,-0.04972262,-0.051485494,-0.052758522,-0.055278175,-0.05727088,-0.059201792,-0.06105928,pred
93,0.13222806,0.1361673,0.1288802,0.121522285,0.11469213,0.10815705,0.101514265,0.095084675,0.089036465,0.08596033,0.0839689,0.08064868,0.07783237,0.07490355,0.07136169,0.069117144,0.066282615,0.062774785,0.059305467,0.056357346,0.052652802,0.049995586,0.045742474,0.043771714,0.039761655,0.035938725,0.03325317,0.030283052,0.025921032,0.02211279,0.018633775,0.015876666,0.01291869,0.008473767,0.0057809367,0.0024506138,-0.0016214326,-0.0050017964,-0.008575235,-0.011700836,-0.016521676,-0.01741563,-0.019470563,-0.020592283,-0.022452686,-0.024498437,-0.026594624,-0.028296124,-0.030511785,-0.032218613,-0.033930264,-0.03548687,-0.037164554,-0.038855355,-0.04074663,-0.042871356,-0.04402136,-0.045966584,-0.048039343,-0.049652774,-0.051814996,-0.053208277,-0.055504665,-0.057711598,-0.05899956,-0.060769618,-0.06293689,-0.06475258,-0.06640727,pred
94,0.11771198,0.11908555,0.11572793,0.11043244,0.10520084,0.099997014,0.09490312,0.08993264,0.084463045,0.081930436,0.07872651,0.07667687,0.0742674,0.07173625,0.06799981,0.06584005,0.06185154,0.059805803,0.056408,0.05305495,0.04994412,0.04724852,0.043337256,0.040214367,0.036509223,0.03386233,0.029774092,0.026395312,0.023602031,0.019659258,0.015921462,0.01205198,0.009654044,0.0052909954,0.0020747744,-0.0018464625,-0.004794536,-0.008821314,-0.012473635,-0.015508241,-0.0196177,-0.02169751,-0.02306894,-0.024732683,-0.026773605,-0.028723765,-0.030548938,-0.03189129,-0.034305163,-0.036121167,-0.038347192,-0.039745398,-0.04153121,-0.043199666,-0.045212194,-0.04702372,-0.048924305,-0.050442323,-0.052165236,-0.054549962,-0.056779306,-0.058121562,-0.060510628,-0.062232815,-0.063972086,-0.065454125,-0.06797015,-0.070132,-0.0717589,pred
95,0.10860752,0.11176078,0.10759416,0.103417866,0.09915676,0.09537509,0.09113386,0.08727505,0.08312614,0.08108426,0.07940451,0.07734042,0.07479251,0.07243055,0.070212506,0.067877434,0.06546189,0.06263885,0.060168136,0.057734188,0.05526774,0.052834466,0.04866747,0.047191635,0.04302521,0.03990716,0.037587292,0.034776565,0.031577088,0.028245479,0.025364798,0.022582352,0.019088756,0.015585175,0.012979214,0.009201626,0.006228639,0.0029760282,-0.0005947426,-0.0034865653,-0.0076558944,-0.009809088,-0.010805232,-0.012511439,-0.014587444,-0.016490184,-0.017686054,-0.019258834,-0.020280391,-0.022541728,-0.02466944,-0.02619178,-0.028563837,-0.030006835,-0.032099325,-0.03391277,-0.034723513,-0.037387736,-0.038655013,-0.04016885,-0.042319,-0.044219825,-0.046360772,-0.048006892,-0.050376687,-0.051265754,-0.05329063,-0.05496799,-0.05701284,pred
96,0.121718414,0.124716595,0.118808836,0.11283055,0.10674433,0.1007314,0.094862774,0.0897832,0.08497731,0.0815621,0.07822081,0.07650606,0.07324092,0.07084116,0.0680417,0.064592004,0.061577253,0.058865737,0.055369966,0.052936215,0.049007,0.046107687,0.042561527,0.04040238,0.036094103,0.03248527,0.029524412,0.026641894,0.022961814,0.01992955,0.016405698,0.013552983,0.009636628,0.006005032,0.0031606471,-0.0009827316,-0.0041901944,-0.008149879,-0.010890873,-0.014609422,-0.01754017,-0.019679707,-0.021653784,-0.023126703,-0.025132813,-0.026812762,-0.028495945,-0.029465083,-0.03157933,-0.03452565,-0.03592381,-0.037206315,-0.03963888,-0.04124445,-0.04315574,-0.044958465,-0.046553582,-0.04820548,-0.049939644,-0.05216476,-0.053851645,-0.055963583,-0.057325862,-0.05916917,-0.06200215,-0.063272156,-0.06538534,-0.06721539,-0.068528034,pred
97,0.13385229,0.13744377,0.13057546,0.12344187,0.1177197,0.111293554,0.10561717,0.100162126,0.09455696,0.092426665,0.08899839,0.08676392,0.0839909,0.08165169,0.079803035,0.076453015,0.073860615,0.07063313,0.06861024,0.06590526,0.062942855,0.059475876,0.05624628,0.053982504,0.050620552,0.047556914,0.04425735,0.041074708,0.038340695,0.034880266,0.031510632,0.028379213,0.025318451,0.022708615,0.01883705,0.015779385,0.011927921,0.008982486,0.0056323465,0.0019509756,-0.0016353093,-0.0039020157,-0.0049747843,-0.0068967277,-0.008664636,-0.010876543,-0.011962242,-0.013920547,-0.015478917,-0.017313272,-0.01925085,-0.021399586,-0.022586387,-0.024973331,-0.0263175,-0.027520927,-0.029841399,-0.03154078,-0.03327413,-0.035243448,-0.03700917,-0.038669907,-0.0409138,-0.04327505,-0.04495669,-0.046538062,-0.048043232,-0.05033736,-0.051641896,pred
98,0.10444769,0.10896263,0.10401501,0.09940739,0.096017554,0.09113757,0.08722088,0.08347686,0.07832581,0.07784454,0.074758984,0.07300607,0.07144458,0.06957923,0.067264706,0.064704105,0.06275647,0.060557604,0.057781976,0.054701902,0.05323368,0.05042819,0.047602754,0.0454382,0.04263492,0.04028395,0.036750525,0.03490678,0.031404004,0.028657835,0.025176607,0.02171149,0.020363344,0.016566776,0.013181454,0.010228505,0.0073660025,0.0044274568,0.0010234192,-0.0025051949,-0.005673074,-0.007983118,-0.008457656,-0.010274929,-0.0125258425,-0.014253481,-0.014917152,-0.01694439,-0.019058831,-0.021162765,-0.022078004,-0.024260102,-0.025070034,-0.027617136,-0.02915827,-0.03025438,-0.03255023,-0.034321994,-0.035773728,-0.037661288,-0.03903206,-0.04169444,-0.042756636,-0.044713136,-0.04678073,-0.048279777,-0.050060507,-0.05182944,-0.05334937,pred
99,0.10420793,0.10643625,0.10218756,0.098794706,0.09324046,0.088859394,0.08337923,0.07924052,0.074204534,0.0717928,0.07013451,0.06709754,0.065023966,0.06183861,0.059542146,0.05726224,0.0544953,0.05142118,0.048892744,0.04592416,0.04275717,0.039985225,0.03708466,0.034200877,0.030106852,0.027979974,0.025017083,0.02071521,0.017855978,0.01412425,0.011376922,0.0072384356,0.0042663645,0.0006495584,-0.0032238914,-0.0054346584,-0.009823095,-0.013439091,-0.01649478,-0.019919304,-0.023868497,-0.02559086,-0.027538719,-0.028902173,-0.030871663,-0.03284738,-0.033986002,-0.03635655,-0.038529858,-0.040000167,-0.041850664,-0.043585435,-0.045519527,-0.046824753,-0.048844732,-0.051137477,-0.052403048,-0.055082336,-0.05638559,-0.05872333,-0.059487913,-0.06191966,-0.06354261,-0.06500914,-0.06734403,-0.06963178,-0.072054595,-0.07324763,-0.07545382,pred
100,0.10774969,0.10916815,0.105917886,0.102244996,0.09875066,0.09500615,0.09060706,0.08689738,0.08217168,0.080552205,0.078633144,0.075701475,0.07324858,0.071197495,0.06962453,0.06591084,0.06407647,0.061124578,0.058341768,0.05536848,0.052951284,0.04990746,0.047358487,0.043794185,0.040387638,0.037899803,0.03442814,0.031254835,0.027871354,0.025055919,0.021801826,0.017719649,0.01574089,0.011755234,0.008720124,0.005291529,0.0013829309,-0.0011486178,-0.004500469,-0.007695156,-0.012366606,-0.014307039,-0.015026052,-0.016742174,-0.018818993,-0.020585254,-0.02155185,-0.023470383,-0.024551235,-0.027607664,-0.029312877,-0.03089478,-0.0326278,-0.03444313,-0.03610967,-0.03656009,-0.038696855,-0.040839605,-0.04219182,-0.044577613,-0.046745624,-0.04849938,-0.050177418,-0.051817782,-0.05379739,-0.05557313,-0.05738082,-0.058836866,-0.06069085,pred
101,0.09119544,0.09133808,0.090661556,0.08844489,0.08486557,0.082908794,0.07921139,0.076819524,0.074145444,0.070746765,0.06931452,0.067755125,0.06525544,0.06274252,0.060820702,0.059646305,0.056600902,0.055102557,0.051533546,0.04924365,0.04729017,0.045041036,0.041783325,0.03867352,0.03618236,0.032180652,0.03002328,0.026823137,0.02385591,0.02024383,0.017551199,0.014344064,0.011632768,0.008070091,0.005419915,0.0011972063,-0.0018365332,-0.005126184,-0.008000901,-0.011841565,-0.014830245,-0.017017148,-0.018613003,-0.02044209,-0.021821268,-0.023545388,-0.024619643,-0.02702725,-0.027502503,-0.03106939,-0.032617845,-0.034154616,-0.03589423,-0.03779393,-0.039293874,-0.0406807,-0.042434372,-0.04455775,-0.04538544,-0.0477437,-0.050559107,-0.05079548,-0.053335648,-0.054983016,-0.056310132,-0.05868762,-0.060560275,-0.06194329,-0.0646596,pred
102,0.08739779,0.08908276,0.08886288,0.08823473,0.08545985,0.08357805,0.08047201,0.07940727,0.0765544,0.07519001,0.072518714,0.072253235,0.06982626,0.06893493,0.06654934,0.06510796,0.06257461,0.060773484,0.058791693,0.056242764,0.054583862,0.052426428,0.050103124,0.046727076,0.04400125,0.041832898,0.039039075,0.036492195,0.033819646,0.030572215,0.027963169,0.025094643,0.022600334,0.018963566,0.015913812,0.01331859,0.009718581,0.0066753183,0.0030171005,0.0013089664,-0.0023839027,-0.004919262,-0.005981176,-0.007620371,-0.0093192225,-0.010743293,-0.01213032,-0.01404312,-0.015543575,-0.017795471,-0.018967338,-0.020216068,-0.021685714,-0.024254771,-0.025672246,-0.027675124,-0.028798757,-0.030533886,-0.03289508,-0.03439416,-0.035481796,-0.03788583,-0.040149856,-0.041075766,-0.04298699,-0.044701844,-0.046959747,-0.048600357,-0.04984747,pred
103,0.1179319,0.11919573,0.115397125,0.11207518,0.10708111,0.101526886,0.095971085,0.09064209,0.08486569,0.08237423,0.08075855,0.077360034,0.07446184,0.07191561,0.06903851,0.06552317,0.0635858,0.059045915,0.056871124,0.052692153,0.050347127,0.046739064,0.04344863,0.04012978,0.036209002,0.03394674,0.029566327,0.0264533,0.022605516,0.02027418,0.015929434,0.012920448,0.009461619,0.0052876538,0.002957102,-0.00096721575,-0.0044698426,-0.0081823785,-0.011850065,-0.015170599,-0.018901557,-0.020408884,-0.022616137,-0.02412673,-0.026402924,-0.027583852,-0.028928682,-0.030782659,-0.03301518,-0.034411192,-0.03650058,-0.038236268,-0.03971,-0.041852288,-0.04391217,-0.04605224,-0.0475363,-0.049592927,-0.05122849,-0.052663974,-0.05505063,-0.05704366,-0.058118127,-0.05983593,-0.061803263,-0.06373228,-0.0655455,-0.06751675,-0.069657765,pred
104,0.11245063,0.11821178,0.11029644,0.10274173,0.09744138,0.092495814,0.087211035,0.083266206,0.07884351,0.07650246,0.07418809,0.07286169,0.070883706,0.06834181,0.06660844,0.06403288,0.062414683,0.059519492,0.057766836,0.055530116,0.053349167,0.051604472,0.048445888,0.046232894,0.044107035,0.040841322,0.039049994,0.035440598,0.03316747,0.029740717,0.027588725,0.024601646,0.02109214,0.01861785,0.016338002,0.012686691,0.0093244165,0.0063906014,0.003221671,-9.994203e-05,-0.0034871781,-0.0054390538,-0.0071439417,-0.008874054,-0.009801461,-0.011371101,-0.0129723605,-0.015344294,-0.015749544,-0.01885952,-0.020345185,-0.022360181,-0.023292052,-0.025876347,-0.027116945,-0.029281663,-0.030175487,-0.032598745,-0.033737686,-0.036068995,-0.03784867,-0.039139573,-0.041052695,-0.042606425,-0.044456773,-0.046577808,-0.04840525,-0.04982571,-0.052133277,pred
105,0.11353232,0.119485356,0.11198023,0.1043542,0.099208355,0.09340623,0.08963811,0.08624138,0.08133496,0.080034375,0.07726334,0.07605348,0.073421024,0.07173382,0.069649324,0.066938445,0.06531736,0.062872,0.06017415,0.058740888,0.055555534,0.05296798,0.049785256,0.04815235,0.045280777,0.042392224,0.0391092,0.0372531,0.034405153,0.032334432,0.028146852,0.025747553,0.02279403,0.01995031,0.016720755,0.01328554,0.00963763,0.008017876,0.0038598906,0.0013478887,-0.0024560085,-0.0041626664,-0.0055140164,-0.007322545,-0.008610401,-0.010174676,-0.012580961,-0.0136689795,-0.015799385,-0.017400952,-0.019259349,-0.02023808,-0.022057408,-0.023942156,-0.025500905,-0.026136747,-0.029251201,-0.02955628,-0.032463286,-0.033335056,-0.03550043,-0.037559737,-0.039280754,-0.04202445,-0.04228437,-0.043942507,-0.045572102,-0.04828908,-0.0489315,pred
106,0.08944884,0.09201586,0.09070137,0.08852139,0.08375901,0.07983519,0.07673646,0.07318771,0.06936102,0.06776945,0.06549052,0.06331372,0.061284143,0.058546394,0.05640182,0.054408778,0.05182893,0.049517967,0.046425432,0.04365958,0.041513454,0.038162112,0.036234308,0.03266882,0.029754128,0.026658375,0.02366355,0.021035973,0.016894732,0.014745674,0.01122814,0.008124785,0.004897478,0.0016552275,-0.00078042876,-0.0047319187,-0.008402499,-0.010385957,-0.014030388,-0.017579652,-0.020490669,-0.022551015,-0.024126,-0.025514182,-0.026941415,-0.029173937,-0.030818582,-0.03227219,-0.034740064,-0.03527962,-0.03732252,-0.03942512,-0.040057022,-0.042276945,-0.04458757,-0.045651592,-0.047308482,-0.049044807,-0.05216411,-0.05335299,-0.054789085,-0.056627132,-0.05859944,-0.059950646,-0.061217558,-0.06331792,-0.06554808,-0.06726207,-0.0688262,pred
107,0.109316655,0.1153258,0.108162776,0.1014881,0.09555153,0.090934485,0.08602824,0.08183892,0.07750302,0.075656116,0.07370019,0.07186013,0.06956321,0.06680421,0.06529329,0.061622333,0.060892392,0.057910267,0.05547233,0.053036533,0.049929507,0.047380783,0.04534397,0.04188966,0.03873876,0.037989333,0.03291334,0.030211922,0.027850728,0.025219753,0.021470625,0.017668005,0.015524055,0.012119597,0.008704277,0.0056743915,0.0025648847,-0.0013018344,-0.004561577,-0.0073519167,-0.011483328,-0.013170218,-0.014550276,-0.016453937,-0.018691495,-0.020104852,-0.021673087,-0.022995047,-0.024999302,-0.02688374,-0.028981803,-0.029376494,-0.032932088,-0.03425707,-0.03605708,-0.037535384,-0.039452568,-0.040586036,-0.042049795,-0.045493856,-0.047290128,-0.0483746,-0.04958626,-0.051585395,-0.05386668,-0.05641298,-0.058004912,-0.0590642,-0.061430894,pred
108,0.12034614,0.12714207,0.11746265,0.108248435,0.10225031,0.09624161,0.09090757,0.08528959,0.08058835,0.07820707,0.0759142,0.0730826,0.07103154,0.067992866,0.06538428,0.06291774,0.060461506,0.05789146,0.054322127,0.05187576,0.04905465,0.047042064,0.043151986,0.040848903,0.037382662,0.03426758,0.031382136,0.028807722,0.025331365,0.022452425,0.018627672,0.015004289,0.012774428,0.008866508,0.00589015,0.0023480887,-0.0009639356,-0.004065249,-0.007083101,-0.011002351,-0.014598506,-0.016206656,-0.01811136,-0.018660583,-0.02095421,-0.02295889,-0.025208537,-0.026913263,-0.028090768,-0.029494848,-0.031379275,-0.03356321,-0.034801926,-0.03638429,-0.038587194,-0.039626427,-0.042260345,-0.042957723,-0.04543138,-0.046587735,-0.04887635,-0.05140044,-0.052344013,-0.054501377,-0.056627918,-0.057540968,-0.05977248,-0.061371595,-0.06320135,pred
109,0.11830744,0.12166282,0.1159298,0.11075755,0.10474526,0.09887384,0.09325914,0.088142015,0.082648486,0.07958665,0.0768189,0.0739188,0.07165574,0.06826082,0.06598028,0.06273458,0.058718316,0.0564925,0.053565983,0.050966285,0.046708044,0.043248724,0.040500004,0.037831414,0.033233948,0.03035174,0.026611894,0.023253763,0.020499669,0.017056454,0.013207451,0.010009725,0.00727752,0.0039018793,-0.00012848526,-0.0038140528,-0.0067150574,-0.010557832,-0.013609562,-0.016606262,-0.021231731,-0.022515591,-0.024174487,-0.025940165,-0.028686095,-0.02978136,-0.03136723,-0.0332281,-0.034967374,-0.036136743,-0.038963936,-0.040008545,-0.04209829,-0.043400053,-0.045565262,-0.047057174,-0.049541578,-0.05016641,-0.052373122,-0.0543309,-0.0563614,-0.05832649,-0.060279083,-0.062760204,-0.063981235,-0.06573723,-0.067848004,-0.06992634,-0.07069798,pred
