line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
285,0.12228209,0.1272374,0.12005376,0.11295819,0.10704132,0.100847356,0.09547689,0.08950948,0.084789716,0.08221405,0.080163956,0.07791186,0.07460921,0.07232201,0.07009251,0.066419214,0.063477725,0.06035673,0.05795467,0.055610515,0.051389553,0.047994293,0.045667276,0.042458773,0.038603723,0.03529515,0.032834467,0.029440781,0.025455534,0.022315493,0.018859506,0.015579928,0.012058236,0.009055947,0.004344906,0.0005409708,-0.0024966672,-0.0059577646,-0.009623818,-0.013799567,-0.016120672,-0.018602893,-0.019424275,-0.021667723,-0.02356189,-0.025496153,-0.027573222,-0.02889562,-0.030839149,-0.03306301,-0.034759905,-0.037918508,-0.038071193,-0.04084537,-0.042743497,-0.043102663,-0.04659834,-0.047601577,-0.04996623,-0.050966885,-0.0534346,-0.05548423,-0.057453677,-0.059641793,-0.061253183,-0.06286918,-0.06480647,-0.06710705,-0.069823,pred
286,0.10104966,0.10352404,0.09988299,0.09613784,0.09195552,0.08695512,0.082112774,0.07880261,0.07362381,0.07103529,0.070014685,0.0672573,0.065000676,0.0632963,0.06124153,0.05835361,0.05502242,0.053382512,0.050395932,0.047487117,0.04458536,0.04178198,0.039391063,0.036503628,0.033162635,0.0304331,0.027311511,0.023812586,0.02130264,0.01795204,0.014477166,0.011668173,0.008719277,0.0049240105,0.0021099513,-0.001307427,-0.0039057238,-0.008381593,-0.011725205,-0.01546506,-0.019096442,-0.02077337,-0.021583114,-0.024409628,-0.025817825,-0.027846895,-0.029286942,-0.030756224,-0.032938004,-0.03446841,-0.036207587,-0.038102113,-0.03955386,-0.041610375,-0.04320915,-0.0450015,-0.047868803,-0.048032485,-0.05084955,-0.05258932,-0.05409623,-0.056216594,-0.05846091,-0.06034123,-0.06201164,-0.064330846,-0.06618226,-0.06770283,-0.06944874,pred
287,0.1319948,0.13230096,0.12849231,0.12395985,0.11810114,0.11197683,0.106640615,0.10005099,0.09444713,0.092013374,0.08871837,0.08530265,0.08294791,0.079902075,0.077050164,0.07336915,0.07144512,0.0669121,0.06398087,0.060747176,0.05767091,0.054671697,0.050702438,0.04712689,0.044106755,0.03974594,0.03758863,0.033640657,0.029631494,0.026474113,0.022636734,0.018742613,0.015458152,0.011709498,0.008137485,0.004590924,0.00043099094,-0.0023750952,-0.007160374,-0.009475805,-0.013556431,-0.0153798675,-0.018356139,-0.01939521,-0.021087034,-0.022548059,-0.02572486,-0.026572824,-0.02795647,-0.029868396,-0.03259163,-0.03431124,-0.036688358,-0.038020648,-0.039921172,-0.042719074,-0.043418676,-0.045544207,-0.047501914,-0.0495334,-0.05147315,-0.053703558,-0.055660643,-0.0582064,-0.058723625,-0.060575504,-0.06273504,-0.06477195,-0.06768553,pred
288,0.13389201,0.13709779,0.12990887,0.121929884,0.11432006,0.1092835,0.1030382,0.09629383,0.09015791,0.08690085,0.08406621,0.08136304,0.07842367,0.07515129,0.07297876,0.06970224,0.06661985,0.062989414,0.060030736,0.057521574,0.055002183,0.05175196,0.048132576,0.044498608,0.041269694,0.037476506,0.034691945,0.03165073,0.0285216,0.024985975,0.02096288,0.017893447,0.014999246,0.010890634,0.0074409023,0.0047211014,0.00042567914,-0.0028009443,-0.006157046,-0.009998146,-0.012925546,-0.014758703,-0.016286882,-0.018484138,-0.020158118,-0.021183085,-0.024026575,-0.02510963,-0.026632957,-0.028805936,-0.03061375,-0.032727376,-0.034916192,-0.03656616,-0.03761016,-0.03980483,-0.04171157,-0.04314579,-0.045288034,-0.04680432,-0.04979479,-0.050728176,-0.052440528,-0.05444229,-0.0564217,-0.05771844,-0.060544726,-0.062086634,-0.06412768,pred
289,0.112767264,0.11646491,0.110829115,0.10455945,0.098563954,0.093671694,0.089355364,0.08470752,0.07991785,0.07771114,0.07540414,0.07266156,0.07069413,0.06784743,0.06597965,0.0634989,0.06089843,0.058451835,0.055592217,0.053037196,0.05058532,0.047328513,0.04429031,0.04176433,0.038966917,0.035872336,0.032435656,0.029672716,0.026840782,0.023575788,0.020165216,0.016510367,0.013392046,0.010628779,0.0074343486,0.0038903821,0.00047924742,-0.0027109487,-0.0064526126,-0.009613393,-0.01293173,-0.0149626965,-0.016535131,-0.018766448,-0.020309182,-0.022183854,-0.023534818,-0.025530644,-0.027682412,-0.028529271,-0.030099839,-0.03192771,-0.03360971,-0.03605158,-0.038056042,-0.039384075,-0.04042164,-0.043408636,-0.04517352,-0.046599783,-0.048280414,-0.05034286,-0.05138155,-0.05361568,-0.056331664,-0.057336442,-0.059149887,-0.060888637,-0.06254037,pred
290,0.11374875,0.11695147,0.111731105,0.10613866,0.10085628,0.09467252,0.08885687,0.08301625,0.079017825,0.0765544,0.07397772,0.07028914,0.068272956,0.06595477,0.063881546,0.059746914,0.057302043,0.054272775,0.05130037,0.048124738,0.04497552,0.042225994,0.03958828,0.035837807,0.032468196,0.02999514,0.026773704,0.023431044,0.020113152,0.016721306,0.013605166,0.010239876,0.0069158534,0.0033358727,-0.00040811114,-0.0035448745,-0.006241666,-0.010757283,-0.014011092,-0.016816413,-0.020470303,-0.022758298,-0.023806456,-0.025390755,-0.027613396,-0.028851183,-0.03186344,-0.032741908,-0.03456819,-0.036584515,-0.038680036,-0.0409708,-0.041903198,-0.044374652,-0.045495413,-0.047283813,-0.048596263,-0.050232146,-0.05270023,-0.054340847,-0.056078732,-0.057907786,-0.06001358,-0.06261556,-0.063516214,-0.06565815,-0.066992864,-0.0699234,-0.07148473,pred
291,0.12430182,0.1287213,0.12217621,0.11509983,0.10867725,0.10279003,0.09819519,0.09321048,0.08852214,0.08639534,0.08433513,0.081171006,0.07956084,0.0771688,0.0744078,0.07267714,0.07082945,0.06772003,0.06602506,0.062287755,0.060018357,0.057755902,0.055021144,0.052852824,0.049770087,0.047589708,0.043771725,0.04217065,0.03844156,0.035731517,0.033191286,0.030308569,0.026973767,0.023358833,0.020579018,0.017904479,0.01425026,0.010961799,0.00793745,0.004746495,0.0011482928,-0.000450423,-0.00178156,-0.0035198606,-0.005776603,-0.00746913,-0.00880478,-0.010312476,-0.0118042175,-0.013712008,-0.014915979,-0.016818784,-0.018930053,-0.020525016,-0.022647481,-0.02370206,-0.025859054,-0.02682046,-0.029483877,-0.030529141,-0.033133987,-0.034658525,-0.035906382,-0.037731186,-0.03998807,-0.041111864,-0.04334831,-0.04511171,-0.04713448,pred
292,0.12607545,0.1291152,0.122346394,0.114776544,0.107740544,0.10056134,0.09519395,0.08943783,0.08359775,0.080998704,0.07757442,0.07515817,0.07336746,0.07006982,0.06821721,0.06483053,0.06305747,0.05938607,0.056878954,0.05312126,0.05090531,0.04794982,0.04411547,0.042171843,0.039581355,0.03664197,0.032856088,0.030568743,0.027006976,0.022919388,0.02028314,0.016912183,0.014129996,0.010601197,0.007459466,0.0035103676,0.00071028573,-0.0034901546,-0.0057743182,-0.010558374,-0.013332044,-0.015300027,-0.01679147,-0.01844735,-0.021205744,-0.021411575,-0.023460045,-0.026540674,-0.028066397,-0.028932268,-0.031290382,-0.032536235,-0.034842163,-0.03612823,-0.03822882,-0.03977716,-0.04126105,-0.043281555,-0.045700017,-0.047646437,-0.049296264,-0.05086247,-0.052936878,-0.054629,-0.056919355,-0.05866403,-0.060672577,-0.062178344,-0.06417489,pred
293,0.10661733,0.11243051,0.105425104,0.099395365,0.09400914,0.08780449,0.08268452,0.0781198,0.07327325,0.07111697,0.06837499,0.06625216,0.064194575,0.0617823,0.058683366,0.057189673,0.054525673,0.05166149,0.050216164,0.046665743,0.044829164,0.04220667,0.039489947,0.037010077,0.03331214,0.030842118,0.02795232,0.024995,0.022273775,0.020078635,0.016720193,0.012956098,0.011208907,0.00701727,0.0037661982,0.0009867279,-0.001946467,-0.0056379316,-0.008155554,-0.012053359,-0.015279495,-0.016969196,-0.018372536,-0.020442134,-0.022381807,-0.024064334,-0.025636148,-0.027497508,-0.02911552,-0.030555388,-0.031934846,-0.033838052,-0.036075644,-0.037479304,-0.03906201,-0.040973775,-0.043721534,-0.044487834,-0.046205327,-0.047779962,-0.049956,-0.050919574,-0.05286849,-0.05492356,-0.056350768,-0.058885276,-0.060341652,-0.062073894,-0.06454104,pred
294,0.10455854,0.108212754,0.10445695,0.09902208,0.094773374,0.09054604,0.085752234,0.082022965,0.07749277,0.07551838,0.0744797,0.071063384,0.06938817,0.06552983,0.0646682,0.06278942,0.059335507,0.056884095,0.054362588,0.0513404,0.04913909,0.04544004,0.042989336,0.040087134,0.036639255,0.033901565,0.03064413,0.027722811,0.024328193,0.021204993,0.018123705,0.014389633,0.0120766675,0.008032319,0.0052065332,0.0018848833,-0.0011141552,-0.005084998,-0.008025954,-0.011728749,-0.014659905,-0.01677049,-0.018055247,-0.020260895,-0.02171673,-0.02343119,-0.025587596,-0.027816664,-0.029359546,-0.03062523,-0.032310892,-0.034247648,-0.035453163,-0.03771863,-0.039753452,-0.041020397,-0.043390587,-0.045133572,-0.047269307,-0.048421398,-0.050761595,-0.051914554,-0.054096945,-0.05553552,-0.057947047,-0.059427038,-0.061748054,-0.06297361,-0.06425306,pred
295,0.109982066,0.11090135,0.10772094,0.10357381,0.09946871,0.093990654,0.08959301,0.08438914,0.08004936,0.07803278,0.07537389,0.072298035,0.070388235,0.06747535,0.06579809,0.062743746,0.06043203,0.056854676,0.05408893,0.05070249,0.04737638,0.0455758,0.041848607,0.038681477,0.035906497,0.032940917,0.028831981,0.026524777,0.022378307,0.018760135,0.015781078,0.01235027,0.00890872,0.005582691,0.0023001833,-0.0016493928,-0.004820331,-0.009102625,-0.0117112035,-0.015962666,-0.019445159,-0.021180324,-0.023301922,-0.02425852,-0.027167981,-0.027906114,-0.029800395,-0.03215424,-0.03360915,-0.03595312,-0.038313083,-0.03976193,-0.041180618,-0.04330983,-0.044854313,-0.046029393,-0.04876382,-0.050220653,-0.0524596,-0.0539235,-0.055953167,-0.058052223,-0.06022838,-0.06163136,-0.06358398,-0.06531217,-0.067814894,-0.069151886,-0.070824996,pred
296,0.13112402,0.13707644,0.12896752,0.120865144,0.11425074,0.10724264,0.101617865,0.09682825,0.09175865,0.08969236,0.08687271,0.08438582,0.08186918,0.08015512,0.077635504,0.074721575,0.07261902,0.07073183,0.06768332,0.065170646,0.06273612,0.060662802,0.058342747,0.055088654,0.052599054,0.049702063,0.047798358,0.044030342,0.042063057,0.03913855,0.036071546,0.032784227,0.03003292,0.027348751,0.024541017,0.021051237,0.01856541,0.015257868,0.011544658,0.009440424,0.0056331325,0.0039782412,0.002708999,0.0008459408,-0.0006075995,-0.0026134294,-0.0042343866,-0.0057333466,-0.007436201,-0.009301086,-0.010623569,-0.013132453,-0.014321107,-0.01597522,-0.017986577,-0.019744238,-0.021344211,-0.022977786,-0.024633227,-0.026755001,-0.027809191,-0.029335923,-0.031371832,-0.03369233,-0.035528332,-0.03654301,-0.038121905,-0.040786654,-0.042480323,pred
297,0.10227012,0.10142265,0.100114934,0.098281056,0.09489705,0.08984211,0.08686181,0.082001574,0.07753318,0.07639107,0.07336706,0.072383925,0.069481015,0.06700177,0.06621482,0.062631674,0.06095141,0.057318214,0.055168632,0.05190192,0.04946508,0.046527203,0.04332135,0.04070212,0.036565356,0.034883913,0.030344978,0.02815319,0.023696942,0.021951102,0.017961377,0.014388377,0.011503249,0.00781515,0.0045875083,0.00033113454,-0.0025437344,-0.0065299897,-0.009855863,-0.013378335,-0.01720582,-0.01773844,-0.020580102,-0.022164935,-0.02433032,-0.025750559,-0.027427632,-0.0294036,-0.030814782,-0.03312822,-0.03550307,-0.03689313,-0.038456358,-0.03991381,-0.04228035,-0.043804586,-0.04623011,-0.04769103,-0.049376715,-0.05051682,-0.05257553,-0.055134304,-0.056073528,-0.058568165,-0.059772357,-0.062748656,-0.064255185,-0.066377714,-0.067458674,pred
298,0.1188612,0.12370964,0.11483167,0.10882578,0.10300331,0.097504444,0.09099849,0.086551376,0.08333377,0.07947985,0.07775156,0.07547893,0.07285591,0.07107761,0.06854687,0.06528993,0.06316557,0.060959347,0.057820342,0.055883102,0.051788315,0.049626768,0.046699453,0.043637447,0.040694613,0.037661172,0.033951655,0.031174943,0.028182566,0.02445864,0.021824375,0.018092291,0.013991509,0.011950579,0.007816933,0.0035658074,0.00084720645,-0.0029087784,-0.0072011314,-0.010589132,-0.013807735,-0.015722338,-0.016989263,-0.019022247,-0.021431634,-0.022808043,-0.0244598,-0.026390139,-0.028424628,-0.029736722,-0.03196719,-0.034365367,-0.03553298,-0.03725805,-0.039039217,-0.04102251,-0.04243406,-0.044408396,-0.047069944,-0.047765918,-0.05026621,-0.052636407,-0.05375811,-0.05588505,-0.058180068,-0.059765458,-0.061531585,-0.06373644,-0.06578291,pred
299,0.10705459,0.11035828,0.10625074,0.1025252,0.09849639,0.094936855,0.09001427,0.08622447,0.08231883,0.080442846,0.07878113,0.07572872,0.07401733,0.07085206,0.069612935,0.06709763,0.06433625,0.062017467,0.059359595,0.05650442,0.053853527,0.051098406,0.04863219,0.04531407,0.042538315,0.03938259,0.036571957,0.033103913,0.030132359,0.02749346,0.024374828,0.01995067,0.017947631,0.014375718,0.010896549,0.0075045107,0.004125892,0.0010660952,-0.0022078473,-0.005687479,-0.0093122935,-0.010233297,-0.011813296,-0.014417045,-0.015828723,-0.017802916,-0.020358624,-0.02195713,-0.02268015,-0.024727643,-0.02605766,-0.027450668,-0.029699573,-0.03256075,-0.034109328,-0.03539065,-0.037243422,-0.038806677,-0.040562395,-0.04199482,-0.044168536,-0.045984484,-0.047756743,-0.04960885,-0.051236637,-0.05373136,-0.054587785,-0.056986224,-0.05829807,pred
300,0.11840154,0.12298358,0.11632245,0.1093177,0.10200236,0.09477091,0.08813479,0.080892436,0.07562669,0.072403334,0.07004544,0.06646952,0.06424696,0.061684407,0.057957634,0.055234324,0.052255303,0.049701784,0.04687421,0.043373324,0.040391274,0.037411615,0.035376176,0.03197794,0.027840024,0.025996115,0.02236529,0.019783596,0.015861489,0.01316908,0.011187645,0.00722396,0.004088833,0.0006720596,-0.0020091776,-0.005361071,-0.008032122,-0.011299762,-0.0144520765,-0.018125689,-0.022193946,-0.023195196,-0.024776824,-0.026596796,-0.028229637,-0.029697789,-0.03237303,-0.032588463,-0.034745194,-0.036387865,-0.037598494,-0.03950084,-0.041759692,-0.043890156,-0.044604704,-0.04692587,-0.04877424,-0.04962939,-0.052903946,-0.05412686,-0.055712163,-0.05699394,-0.059550222,-0.061427295,-0.06229808,-0.06485905,-0.06598907,-0.06817944,-0.07048875,pred
301,0.1032935,0.10772147,0.102924176,0.09842523,0.09442162,0.08980471,0.08481809,0.08218097,0.07786839,0.07548676,0.0743321,0.07160732,0.06988806,0.06786716,0.065179616,0.063328475,0.060968354,0.059069052,0.0564206,0.05364383,0.051388565,0.048691474,0.046287976,0.043237045,0.041457612,0.03844689,0.035492122,0.03198672,0.030243827,0.027271213,0.024643537,0.021768553,0.018159103,0.0152181145,0.011842935,0.009473683,0.0066883815,0.0030774558,0.00019578706,-0.0029289108,-0.0064050993,-0.008040887,-0.010021472,-0.01138133,-0.013075713,-0.01428441,-0.01613148,-0.018075865,-0.020051662,-0.02128114,-0.023221344,-0.024848877,-0.02672878,-0.027167132,-0.029222831,-0.03207877,-0.032901432,-0.034843672,-0.03703124,-0.03954226,-0.041019198,-0.041575808,-0.044238318,-0.046111017,-0.047332346,-0.049475685,-0.050862443,-0.052144177,-0.054577112,pred
302,0.11495502,0.120000064,0.11195871,0.10412618,0.09624858,0.09061004,0.08455118,0.07891235,0.07398043,0.070496105,0.068288185,0.06638524,0.063183,0.061869502,0.057483215,0.05574259,0.053259835,0.050046854,0.0477431,0.04502283,0.042382814,0.03970822,0.037681237,0.034326825,0.031524118,0.028554637,0.025776409,0.023601918,0.020041235,0.01738127,0.015198106,0.012463243,0.008928467,0.005393249,0.0024854671,-8.506328e-05,-0.003827204,-0.006712296,-0.010160207,-0.013556868,-0.0167782,-0.018187739,-0.019386426,-0.021175861,-0.022786254,-0.024495922,-0.026135398,-0.026802681,-0.029060662,-0.03049762,-0.03300166,-0.033625558,-0.03657241,-0.037561677,-0.03889415,-0.040761616,-0.04247748,-0.043436095,-0.046355043,-0.047082495,-0.049446408,-0.050870012,-0.053136967,-0.054356255,-0.056169823,-0.058508154,-0.059754033,-0.062057804,-0.063746,pred
303,0.10311091,0.10458968,0.10258364,0.09945404,0.09588009,0.09004257,0.086239,0.08146884,0.076121286,0.07382593,0.07166195,0.06900686,0.06651805,0.06356134,0.060320865,0.058207486,0.05509886,0.052239846,0.0498519,0.04617405,0.042813532,0.040057987,0.037020724,0.03344612,0.030004364,0.026668824,0.02343384,0.020218428,0.01645054,0.01380226,0.010526507,0.0073949443,0.0037257823,-0.00013503898,-0.0032330025,-0.0066806385,-0.010422341,-0.013692425,-0.016853295,-0.020759271,-0.024947502,-0.025696546,-0.027540267,-0.029659599,-0.03129477,-0.033099443,-0.03491237,-0.036020756,-0.03802798,-0.040573005,-0.041697554,-0.043572105,-0.045378126,-0.047069676,-0.04885327,-0.05043279,-0.053871814,-0.054434005,-0.05714984,-0.05768782,-0.060605936,-0.062070318,-0.063680634,-0.06628955,-0.06756405,-0.06937577,-0.07191854,-0.07260214,-0.07486445,pred
304,0.13234772,0.1379362,0.12884668,0.12152506,0.11445411,0.10773399,0.102416314,0.096327744,0.09180467,0.08842269,0.085899696,0.083409935,0.081739694,0.078512706,0.075473234,0.07342796,0.069997616,0.06813829,0.06608917,0.06338021,0.060731273,0.05757484,0.054464422,0.051962633,0.048802625,0.04584533,0.043300003,0.039692596,0.037058733,0.033806473,0.030822821,0.027455425,0.024886306,0.021725275,0.018364333,0.014456948,0.010464131,0.008358056,0.004323528,0.0019227527,-0.0018448941,-0.002819852,-0.0050478936,-0.0068542412,-0.008435193,-0.011219706,-0.012963144,-0.014568371,-0.015140774,-0.017514523,-0.019069437,-0.020117758,-0.023105776,-0.02437444,-0.025578853,-0.02858403,-0.030566946,-0.032358132,-0.03428139,-0.035428986,-0.03737303,-0.03882748,-0.04092151,-0.042811375,-0.044414297,-0.046420272,-0.04835947,-0.04939092,-0.052552585,pred
305,0.14077999,0.14568934,0.1366938,0.12891303,0.12039137,0.11182656,0.10446834,0.09763587,0.09176234,0.08757581,0.0855405,0.08237689,0.079235,0.07705713,0.07357934,0.07074152,0.06791375,0.06425771,0.06142057,0.058308713,0.054452803,0.05227457,0.049562924,0.046076655,0.04291675,0.0402377,0.036746543,0.034106087,0.029469756,0.027010078,0.024528358,0.021528749,0.017430568,0.014065248,0.010865749,0.0071086986,0.003886351,0.0004273299,-0.002881865,-0.007019216,-0.009902281,-0.011943146,-0.013682038,-0.015442915,-0.017249966,-0.018601889,-0.020950112,-0.02168899,-0.024062011,-0.026083976,-0.02791214,-0.030295473,-0.031712346,-0.0333213,-0.035301294,-0.036333244,-0.03947841,-0.040104266,-0.043054298,-0.04374717,-0.046151344,-0.048240453,-0.050057285,-0.052222166,-0.05385624,-0.055732787,-0.05789339,-0.058996506,-0.061722893,pred
306,0.09308777,0.098438896,0.09387352,0.09023952,0.08575325,0.08334733,0.07885901,0.075220056,0.07163962,0.06969886,0.068518005,0.06656134,0.064537056,0.062771,0.060244426,0.05890573,0.05563061,0.05425967,0.051708724,0.04923977,0.04741622,0.04532977,0.042282373,0.039556853,0.038341347,0.034999307,0.031772073,0.029095577,0.026711809,0.024200607,0.021138083,0.01901802,0.015834818,0.012917598,0.009685101,0.007299499,0.0032049515,0.00016979966,-0.0020852955,-0.0059536137,-0.008990365,-0.010997613,-0.0123535,-0.0138379205,-0.014475545,-0.016705109,-0.018773805,-0.019806761,-0.021624021,-0.023300093,-0.02476792,-0.026211593,-0.028766045,-0.030428177,-0.031141322,-0.03364478,-0.035142906,-0.03675942,-0.03854992,-0.04051413,-0.0416291,-0.043844007,-0.04598012,-0.047977045,-0.048827864,-0.050498765,-0.052608125,-0.053856358,-0.056504153,pred
307,0.10021581,0.10170166,0.09902055,0.095449425,0.0931791,0.08962751,0.08698692,0.08266371,0.0790499,0.07780639,0.075978145,0.07511738,0.07235646,0.069957696,0.067680374,0.06523398,0.06331761,0.060688205,0.058552485,0.05667395,0.05409567,0.049971446,0.048153706,0.04534457,0.04242891,0.039777827,0.03619685,0.033439454,0.030855764,0.02752639,0.024222579,0.021683067,0.019083014,0.015218778,0.011360666,0.0083360905,0.0046570674,0.0013117269,-0.0008463226,-0.0049378574,-0.0077932337,-0.0095547335,-0.011408908,-0.013051499,-0.013558287,-0.01621908,-0.018099764,-0.019519947,-0.020537915,-0.023053506,-0.02485434,-0.025936656,-0.027911473,-0.029788634,-0.03128879,-0.033365585,-0.035494905,-0.03665162,-0.038534883,-0.03973026,-0.042689726,-0.044658452,-0.045812495,-0.047667533,-0.04921715,-0.051232032,-0.05328723,-0.05487869,-0.05664053,pred
308,0.09761192,0.10158246,0.09733348,0.09346155,0.088561006,0.08477705,0.0817623,0.076895006,0.07263497,0.0710213,0.06791411,0.06761745,0.06349027,0.061785296,0.05980649,0.057098143,0.054609075,0.051442426,0.04976765,0.046458565,0.043777827,0.040541627,0.037479125,0.034601025,0.030743092,0.028177753,0.025927428,0.022123225,0.019651445,0.016967189,0.013183962,0.009147231,0.0074064326,0.0031273821,0.00037421286,-0.0030265497,-0.0072685005,-0.009737373,-0.012829519,-0.015856842,-0.01995546,-0.019960199,-0.02163882,-0.024928704,-0.025776418,-0.027611153,-0.030095274,-0.031387363,-0.031870224,-0.03477785,-0.035830125,-0.03793769,-0.04008431,-0.041964374,-0.043251406,-0.044970494,-0.04678914,-0.048995238,-0.050156612,-0.051375084,-0.054663014,-0.05514494,-0.056240086,-0.05917442,-0.06071547,-0.06260428,-0.06508093,-0.06715749,-0.0675962,pred
309,0.13844734,0.14177273,0.13369511,0.1264555,0.11924861,0.11241591,0.10537412,0.099983685,0.09362992,0.0916584,0.089035735,0.0862112,0.08271109,0.07996125,0.076731734,0.074484296,0.07207148,0.06912338,0.06585227,0.06366693,0.060510647,0.057524137,0.055524282,0.05175763,0.048235267,0.045897193,0.04295974,0.039510716,0.03666368,0.0330651,0.029885598,0.027150394,0.023649167,0.01969286,0.016476098,0.013862152,0.010573293,0.00748397,0.0040420042,0.00051886775,-0.0034644203,-0.004487927,-0.0068421536,-0.008301023,-0.009391336,-0.011465414,-0.013959808,-0.015316672,-0.016264448,-0.01924672,-0.019856049,-0.021646203,-0.023806052,-0.026125548,-0.02741106,-0.02978321,-0.030817956,-0.033183992,-0.034526344,-0.035916008,-0.038702365,-0.039947607,-0.042212192,-0.04324116,-0.045423083,-0.04736497,-0.04928063,-0.05169324,-0.05283223,pred
310,0.118674725,0.12122148,0.11735166,0.11186101,0.10537894,0.09884967,0.09376102,0.088507615,0.082878,0.07993995,0.07766898,0.0746449,0.07278073,0.06990651,0.06655203,0.06436148,0.06168486,0.058194496,0.056278396,0.05225063,0.05044098,0.047086548,0.04386206,0.040849864,0.03735828,0.034314785,0.031995997,0.028392846,0.02486998,0.022013754,0.019135978,0.0152232945,0.012535065,0.0086632315,0.005101853,0.0018648766,-0.0016218275,-0.0043069096,-0.0079187965,-0.011595165,-0.014480288,-0.016080316,-0.018288294,-0.0200237,-0.022038845,-0.022935854,-0.025587112,-0.027070608,-0.028812688,-0.030250726,-0.031802706,-0.03376159,-0.035752617,-0.037095435,-0.03979429,-0.0408499,-0.04337594,-0.04456294,-0.047136523,-0.04840481,-0.050486002,-0.05115291,-0.05362184,-0.05586626,-0.057711177,-0.060030606,-0.060493257,-0.062303726,-0.06450193,pred
311,0.1184438,0.120804965,0.11677129,0.11248896,0.10772297,0.10310647,0.09800113,0.09370492,0.08935737,0.087134056,0.08518489,0.0829293,0.07999157,0.078313,0.07491774,0.07298736,0.07055,0.06730597,0.065353595,0.063138336,0.060240354,0.057052556,0.05440765,0.05135251,0.04867402,0.045159318,0.044153254,0.039920006,0.037369955,0.034479965,0.031396445,0.028014831,0.02495641,0.02140082,0.017655829,0.015518149,0.011354381,0.009034701,0.0061589,0.0027086996,-8.200761e-05,-0.0016313037,-0.004013224,-0.0052537066,-0.007273186,-0.008543743,-0.01113469,-0.012080583,-0.013508273,-0.015725495,-0.017282313,-0.018660203,-0.020698797,-0.022633767,-0.02462995,-0.025788067,-0.027850237,-0.028689008,-0.030659635,-0.033596702,-0.034710202,-0.035778884,-0.03817838,-0.03970168,-0.04187801,-0.04347665,-0.044770032,-0.047139257,-0.04855615,pred
312,0.11777891,0.12003262,0.11464342,0.11054368,0.105659366,0.10048151,0.09543416,0.09068393,0.087849736,0.08492404,0.082387924,0.07982872,0.07790517,0.075306304,0.072768845,0.07018918,0.067991085,0.065426394,0.06252627,0.060121797,0.057440445,0.05399336,0.050815754,0.04873142,0.045060378,0.04139202,0.038865782,0.035950057,0.033140488,0.0291112,0.026097778,0.022635333,0.01945878,0.015510717,0.011621266,0.008303403,0.0048070354,0.0019155303,-0.001372369,-0.005133733,-0.008230937,-0.01030188,-0.012407897,-0.013540646,-0.01581534,-0.017404173,-0.019001624,-0.020974983,-0.022131054,-0.024817018,-0.02627306,-0.027929593,-0.03019193,-0.032250404,-0.033943914,-0.03549902,-0.03633682,-0.039193545,-0.040766027,-0.042965267,-0.044608522,-0.0466862,-0.048246797,-0.050108306,-0.052452732,-0.054066695,-0.055466503,-0.057466023,-0.05926383,pred
313,0.10744128,0.11415164,0.10588726,0.099551424,0.09318318,0.08599316,0.08132957,0.07723425,0.07175569,0.068942256,0.067186974,0.06484324,0.062531866,0.0604795,0.057703692,0.055113327,0.052861594,0.049983297,0.047884412,0.04472232,0.041996,0.03936732,0.037186265,0.034286033,0.031974256,0.029146139,0.026254207,0.022947537,0.020277005,0.017405715,0.014729155,0.012076558,0.008370284,0.005493666,0.0022947611,-0.00087359827,-0.0033922307,-0.007419328,-0.010391024,-0.014147667,-0.016935118,-0.019057646,-0.020734241,-0.02239298,-0.02437432,-0.025917867,-0.027046416,-0.029102832,-0.031611554,-0.03223904,-0.034006264,-0.036124494,-0.03716009,-0.03916371,-0.041184325,-0.042321417,-0.04467117,-0.04641927,-0.04799646,-0.05002412,-0.05143844,-0.053248364,-0.054971315,-0.05693037,-0.05863744,-0.060851853,-0.063180156,-0.063789405,-0.066415146,pred
314,0.07972068,0.08439289,0.080632165,0.077517286,0.07413989,0.07097556,0.067601755,0.064774856,0.060352493,0.05759802,0.057233743,0.055760257,0.052952725,0.050649114,0.047735818,0.04624756,0.04324145,0.040779814,0.038908467,0.035385136,0.033826567,0.030548535,0.028445017,0.025213642,0.021967586,0.020131323,0.016342692,0.013738088,0.010392779,0.0074973265,0.004960837,0.0012768172,-0.00048048375,-0.00465051,-0.007537038,-0.010166486,-0.013260133,-0.017305829,-0.020470314,-0.024018293,-0.026937913,-0.028512623,-0.030140787,-0.031833857,-0.03243541,-0.035715982,-0.036692865,-0.037643567,-0.0404727,-0.04131826,-0.043409534,-0.0444502,-0.046776056,-0.04813698,-0.049160894,-0.051650044,-0.05337537,-0.054780196,-0.056726806,-0.05821495,-0.06063076,-0.061682384,-0.063402414,-0.065216646,-0.066223085,-0.06892104,-0.070906155,-0.072464064,-0.07442963,pred
