line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1531,0.09428599,0.120163545,0.09146239,0.0728349,0.09544306,0.07661205,0.07613517,0.020115886,0.005029403,0.0854089,0.099572524,0.006681293,0.036315344,0.03903951,0.075817235,0.03662764,0.0070819804,0.0936255,0.0067648557,0.00915199,0.044492017,0.01763115,0.06703707,0.048026286,0.071623415,0.03269498,0.00510595,0.045113955,0.027403396,0.04159764,0.06072313,0.0035962851,0.043833274,0.04642034,-0.035011556,0.025521247,0.07346703,-0.032069407,-0.04765869,-0.04564468,0.03171193,-0.016094504,-0.007458727,-0.042589653,-0.04825677,-0.0041614617,-0.059930667,-0.039424274,0.011986947,0.0036463346,0.009832947,-0.05154163,0.031959157,-0.012791976,-0.0053641675,0.0014964514,-0.009106669,-0.054806422,-0.031386226,-0.02345377,-0.02636324,-0.06523418,-0.014031835,-0.03293534,-0.016979354,-5.313242e-05,-0.050459713,-0.039037548,-0.10899235,true
1532,0.11003212,0.113013394,0.06199666,0.118299924,0.022187345,0.053870406,0.064844206,0.039343648,0.040027093,0.0872578,0.10679716,0.048161857,0.07164605,0.033476852,0.07070552,0.07738341,0.0062196394,0.051405806,-0.011114195,-0.040302716,0.034398552,0.0048644375,0.047077306,0.07255467,0.018654086,0.0009384169,-0.03346047,0.0586988,0.059658855,0.02108667,0.08963321,0.021033658,0.03221651,0.02103886,-0.027511723,0.033723645,0.020313703,-0.03492964,-0.034395434,-0.0150523,-0.025947217,-0.03047071,0.0009912513,-0.04550659,-0.034045395,-0.0045492672,-0.04926596,-0.037644666,-0.01873915,-0.012542829,-0.021641647,0.017120274,-0.019167328,-0.022766462,-0.019748017,-0.013771112,-0.016106587,-0.033014357,-0.0352464,-0.028407136,0.040638223,-0.03575038,-0.0031642425,-0.0692102,-0.0688661,-0.023772277,-0.037156288,-0.08128771,-0.08096113,true
1533,0.11544894,0.14336859,0.06389083,0.06731618,0.081406444,0.05200327,0.07009247,0.03025521,0.010423744,0.05698629,0.09645216,0.06681058,0.079623275,0.015455149,0.062175166,0.07565937,0.06059007,0.019142255,0.013733957,-0.029919054,0.035559725,0.025654333,0.041926976,0.0024182298,0.05907731,0.022715382,0.019525867,0.03812498,-0.0011776604,0.026211536,0.010294034,0.05983471,0.017700879,-0.024355706,-0.021736566,0.002638488,-0.009185303,-0.022528067,0.009691181,0.027030598,-0.057799626,-0.0013570155,-0.008371014,-0.012684849,0.010146071,-0.007949756,0.015547754,-0.04841781,-0.021957453,-0.0029401782,-0.039003,0.0031125245,-0.052862026,-0.05808347,-0.09107903,-0.045496136,0.0038442765,-0.08724687,-0.091097996,-0.045826226,0.012027618,-0.08455484,0.02832913,-0.013794058,-0.07493237,0.029682651,-0.009908018,-0.023475308,-0.054396875,true
1534,0.13831092,0.09587146,0.09519456,0.101439014,0.09552378,0.070161976,0.09201654,0.05631403,0.016008176,0.07102736,0.085413106,0.04305222,0.038007047,0.027940316,0.096033745,0.044493623,0.019371364,0.09045647,0.017370254,-0.0005635498,0.024996115,-0.021685174,0.06556145,0.0333581,0.07175417,0.038768142,0.012680743,0.03236162,0.0387651,0.055751223,0.0040948745,0.012350065,0.046019424,-0.008802516,-0.009746327,0.014917528,-0.0006753537,-0.016059767,-0.04512631,0.00036307098,0.00014083972,0.037088078,-0.029711869,-0.019686569,-0.0009097089,0.026328387,0.010036185,-0.07698738,0.02272773,-0.01612537,-0.03464512,-0.017364793,-0.03992411,-0.050907265,-0.052711602,-0.015983839,-0.01768605,-0.09428578,-0.09457673,0.015844667,-0.014270011,-0.023402287,0.021222327,-0.005441579,-0.080873355,-0.031155506,-0.01740631,-0.0026947656,-0.05375942,true
1535,0.09981196,0.097962186,0.09263383,0.054584038,0.04682775,0.085887164,0.10579104,0.013142932,0.07631999,0.070975356,0.08008472,0.075560346,0.045479123,0.048061214,0.011449584,0.009744248,0.04366188,0.05789942,-0.06087634,0.047778215,0.06579645,-0.04695812,0.030094627,0.04808073,0.10301715,0.07775165,0.04645161,-0.057875462,0.09895071,0.08016306,0.007544888,0.04783834,0.028125824,-0.015623713,0.0044505233,0.014937894,0.025519537,-0.050395768,-0.052019853,-0.020443633,0.038467906,-0.03489121,-0.0008631749,-0.0827489,-0.04468434,0.0031151602,-0.06486483,-0.009683585,0.029812614,-0.054222714,-0.029779613,-0.056790575,-0.011331774,-0.02737082,-0.041560363,-0.03303532,-0.032010343,-0.10630962,0.02982686,-0.04076446,0.019176567,-0.04240846,-0.04738857,-0.040769715,-0.04729514,-0.014661673,-0.008176596,-0.00019667344,-0.13270402,true
1536,0.10551804,0.1949281,0.10861322,0.09682938,0.11091438,0.057147514,0.13341305,0.06338563,0.0051806527,0.061235044,0.092286,0.0031795078,0.088531315,0.0033827773,0.09481232,0.08943363,0.053035334,0.08546164,0.040915634,-0.041139908,0.05155911,-0.014171567,0.101740055,0.019818932,0.10174875,0.01563937,0.019988941,0.010962112,0.012189164,0.028135067,0.083565585,-0.01145529,0.017223498,-0.03654841,0.018606517,0.059038896,0.04536877,0.0021055788,0.016901318,-0.0064806375,-0.0065977545,-0.01674439,-0.07076137,-0.08850666,-0.021599252,-0.030500276,-0.040033463,-0.05111981,-0.0082686115,-0.027471997,-0.042665813,-0.046312768,0.012775183,-0.021706216,-0.039717987,0.03679841,-0.04333839,-0.05982539,-0.10157179,-0.034091324,-0.011297766,-0.051172655,-0.029715886,0.027570777,-0.07464877,-0.024776932,-0.07528371,-0.018271428,-0.04543347,true
1537,0.121955045,0.1737783,0.023468046,0.11764991,0.060246058,0.04936527,0.06312539,0.027521843,0.033050556,0.093908325,0.06916751,0.036821514,0.080672435,0.05840419,0.0880968,0.06935394,0.01677372,0.046725158,0.03274567,-0.040231686,0.035676043,0.026332363,0.08199213,0.046024173,0.012020195,-0.060255233,0.005973589,0.044607405,0.06955985,-0.028282959,0.0471636,-0.023941055,-0.014094016,0.0019274603,-0.026094351,0.009096561,-0.005152162,-0.008910703,0.031729035,-0.0024404903,-0.028276017,0.0077650016,-0.033270814,-0.04126619,-0.03190863,-0.0105858985,-0.01546292,-0.07406456,0.016390663,-0.008411052,0.0021438224,-0.002432237,-0.037553553,-0.03151935,-0.050024148,-0.007979726,-0.035950407,-0.04751063,-0.048660237,-0.036002785,0.03199669,-0.02032852,0.0150274895,0.0020021244,-0.06459618,-0.07724117,-0.03878676,-0.068265975,-0.041050844,true
1538,0.14735222,0.16826718,0.065602355,0.07248777,0.097827554,0.07072564,0.0795473,0.062406994,-0.0018051923,0.09295512,0.08260971,0.091358155,0.090570755,0.056750886,0.11752223,0.03495083,-0.0019059787,0.06356981,0.03651415,-0.0060993386,0.055535197,-0.006015541,0.051594872,0.061931733,0.066476166,-0.024407292,0.037176553,0.003854229,0.057641536,0.020418234,0.07982417,-0.024817538,0.014400972,-0.02761604,0.005574867,0.017706262,0.0057142107,0.0043696985,0.017875403,-0.03630126,0.023712372,-0.047165625,0.0063742716,-0.048209723,-0.09528991,-0.028853675,0.0023152484,-0.0879238,0.010555495,0.008120276,-0.010462567,-0.024721896,-0.049401775,-0.04060121,-0.055312634,-0.042401686,0.0054592225,-0.04950633,-0.02840091,-0.07093707,-0.011290964,-0.085386276,-0.033943623,0.0259421,-0.06605314,-0.04026297,-0.02877906,-0.00064222654,-0.005861709,true
1539,0.09015194,0.12439579,0.07011883,0.10676592,0.080832765,0.041105058,0.07036268,0.05515022,0.0019885479,0.068290524,0.119961545,0.009135971,0.11021796,0.048823714,0.065539785,0.041111547,0.04679491,0.057647504,0.040735744,-0.07967275,0.041145295,0.027325837,0.064164236,0.024357516,0.08467781,0.014808298,0.0062614977,0.039592322,0.019535635,0.03919471,0.08673948,-0.017386781,0.0211628,-0.01874404,0.0055750553,0.04525638,0.028355634,-0.045010567,0.0024125641,-0.05265754,0.0032383779,-0.007327674,-0.03337933,-0.01602448,-0.029934451,-0.011146117,-0.05770547,-0.04281981,-0.025180329,-0.0051425844,-0.04015367,-0.005160142,-0.016170898,-0.028552251,-0.021194197,-0.021176092,-0.045609,-0.05581017,-0.098534696,-0.005758844,-0.016574856,-0.01568874,-0.02866282,0.013852094,-0.06421157,-0.020095605,-0.07895322,-0.02759803,-0.039111488,true
1540,0.13214515,0.13386089,0.03944067,0.017819053,0.15444326,0.11675941,0.030001506,0.027834518,-0.0145544335,0.117445886,0.08947232,0.021008922,0.023494206,0.013471926,0.11827889,0.058383636,0.023203053,0.058394395,0.021124976,0.025861159,-0.006790477,-0.02328847,0.035266995,0.045511607,0.040957294,-0.0033543424,-0.025612596,0.0309708,0.019898113,-0.0029884437,0.06030793,-0.040978737,0.020901568,0.0028183358,-0.017763894,-0.00471846,0.02018873,-0.02808918,-0.024909578,-0.031775236,-0.011177544,-0.013649855,-0.031469237,-0.000991738,-0.03644665,-0.059580605,0.05611265,-0.059909254,0.007384919,0.027152058,-0.038276024,-0.03599547,-0.012631295,-0.041023776,-0.045747448,-0.03326492,-0.055617534,-0.021233814,-0.0076618725,0.027686076,-0.04205873,-0.0023268727,-0.047698475,-0.01857696,-0.03839432,-0.06919986,-0.050256144,-0.033601295,-0.08052719,true
1541,0.094806805,0.15211332,0.08636447,0.08114644,0.10598623,0.08513769,0.044870265,0.035327405,0.024587786,0.07439679,0.07234465,0.026292687,0.014843175,0.08302766,0.06483762,0.04935278,-0.010365078,0.0961935,0.003932306,-0.013290434,0.049443077,0.012717259,0.11238284,0.026861904,0.06575633,0.045289144,0.013174254,0.042941023,-0.0029402873,0.016359251,0.02296122,0.01552471,0.02740849,-0.015511701,-0.007914773,0.0074041584,-0.014571168,-0.0017216452,-0.027826432,-0.025821667,0.01806396,0.007923301,0.007051282,0.018826246,-0.04146097,-0.024548793,-0.020336742,-0.0822217,0.0034271362,0.021806868,-0.04687957,-0.045343045,-0.01847322,-0.035399694,-0.03397005,0.014447085,-0.0030851383,-0.0367176,-0.047617078,-0.006709158,0.02066816,-0.08551425,0.00316511,-0.012375257,0.011730876,0.00127073,-0.030173156,0.030640159,-0.05535528,true
1542,0.10021728,0.12638684,0.07622081,0.089114256,0.05490698,0.040732335,0.07009542,0.064910375,-0.0064498833,0.13266039,0.106236264,0.06733577,0.07867121,0.09600913,0.096336745,0.045102622,-0.0012258035,0.045927275,0.021804467,0.014951123,0.0853499,0.012863689,0.0422408,0.028749326,0.015988564,-0.011786194,0.030534383,0.041152682,0.052534312,0.0012576072,0.054935787,-0.02535228,0.019647595,0.0018700592,-0.05534151,0.028554387,0.01668613,-0.037581276,0.012550276,0.0065201363,0.00050931284,-0.07298404,0.015163558,-0.03568368,-0.10107397,-0.025585689,0.026448907,-0.053640224,-0.030710908,-0.018217312,-0.02241117,0.005128416,-0.028262097,-0.026171176,-0.07932106,-0.039254155,0.04821466,-0.05539778,-0.0056221327,-0.03177523,0.022856923,-0.0945974,-0.044598494,0.0060042003,-0.04084831,0.010278843,-0.037577707,0.005827881,-0.053227708,true
1543,0.14825921,0.1544773,0.04698152,0.034750137,0.045864843,0.064719416,0.11123004,0.043565325,0.0019683791,0.12047287,0.1145955,0.05846032,0.089718595,0.010038363,0.060379643,0.04616517,0.0137692895,0.021361742,-0.0012498344,0.015308075,0.019225406,0.014048111,-0.004742126,0.09235676,-0.03503605,0.014848774,-0.043787364,0.008944502,0.08428115,0.022754584,0.045293882,-0.039584287,0.027297398,-0.0013157334,0.0099062035,-0.02620152,-0.0034643908,-0.065328225,0.010105681,-0.05480951,-0.043458156,0.0104945935,-0.00073923264,-0.011961888,-0.032957282,-0.009454235,-0.007786713,-0.037816584,-0.0368448,-0.01338513,-0.04011702,-0.0074722962,-0.026635766,-0.036016315,-0.060051467,-0.0984317,-0.04480756,-0.07925223,0.0060544824,-0.059228413,-0.0020545002,-0.029396342,-0.03006161,-0.03915886,-0.06555802,-0.01755362,-0.024431176,-0.03391754,-0.031018227,true
1544,0.15347247,0.12272204,0.06942834,0.13722773,0.069185704,0.03649623,0.10866517,0.034555845,0.039006755,0.06676067,0.10560741,0.08012433,0.03959161,0.09100783,0.07197575,0.052883763,0.001227871,0.034505278,-0.0060766847,-0.03527057,0.060783464,-0.025867183,0.093112014,0.07187158,0.055581663,0.020218946,0.06709097,0.034523066,0.0058240024,-0.020290075,0.05867257,0.069469385,0.008912767,-0.028304083,0.01213613,0.04657056,-0.042263165,-0.039362587,-0.0053191846,-0.013071341,-0.043267794,-0.010582537,0.021938935,-0.008178497,-0.019848831,0.0051040724,-0.027054224,-0.06604012,0.0026079584,0.013427846,-0.0104985535,-0.04150379,-0.033885933,-0.03575642,-0.05621504,0.0006595794,-0.022587793,-0.12853754,-0.024510127,-0.041120768,0.0071210708,-0.09493077,-0.013382904,0.00045106676,-0.09521167,-0.024232894,-0.00076496694,-0.0073912996,-0.09757716,true
1545,0.11752538,0.18816772,0.08561891,0.09052405,0.03751397,0.043353558,0.103348084,0.061025284,0.053201336,0.07850506,0.044910315,0.06683934,0.059453726,0.04576668,0.06638991,0.048270952,0.0036166604,0.08519812,-0.014615677,0.0016740041,0.060755454,0.01491224,0.08582853,0.043759245,0.044462882,0.006831056,0.025767444,-0.02575969,0.051218837,0.025656527,0.06649999,0.03641296,0.031446688,-0.05099831,0.0128822075,0.018129405,0.01981744,-0.017910358,0.024669502,0.010732872,0.0057136323,-0.049672298,-0.039122295,-0.1079344,-0.01961273,-0.019819947,-0.048180487,-0.049658664,0.008130213,-0.037599795,-0.017838618,-0.049033504,-0.012271924,-0.042781133,-0.064181685,0.009091882,0.0052402294,-0.07009395,-0.017607069,-0.057418957,0.048057992,-0.08181813,-0.0100325495,-0.003286716,-0.044247422,-0.0624162,-0.053436633,0.018779472,-0.08281308,true
1546,0.1179327,0.14560112,0.074190006,0.09057512,0.06520998,0.09649488,0.078969285,0.045296736,0.02643822,0.13911113,0.118404195,0.061886966,0.10679297,0.088502996,0.04405103,0.056207497,0.013181467,0.0718886,-0.0063785235,-0.0074752346,0.078087196,0.059014954,0.02815709,0.047040753,0.09696364,0.024328968,0.033645477,0.01271793,0.074837945,0.03330769,0.009461501,-0.0033212563,0.025664108,-0.050691742,-0.054559696,0.010839496,0.021095607,-0.024861008,-0.038686343,-0.036528885,0.011077168,-0.033453252,-0.040135153,-0.02975424,-0.049279798,-0.017593967,-0.021312797,-0.047885556,-0.02735415,0.01718355,-0.04398493,-0.05620058,0.013524197,-0.037832983,-0.060264677,-0.019612141,-0.015230263,-0.087131254,0.013894741,-0.00973697,0.017175026,-0.03957519,-0.025686698,-0.037833806,-0.051202673,-0.007284195,-0.02899047,2.6257243e-05,-0.063035816,true
1547,0.14061281,0.09759408,0.065037064,0.0585775,0.080222495,0.055960633,0.09312862,0.03678816,-0.0015790961,0.09495215,0.1216287,0.029253239,0.083901525,0.048499294,0.039292395,0.05532276,-0.006085355,0.023675513,0.033062525,-0.015052752,0.05203933,0.008461269,0.0047332384,0.041293465,0.042750813,0.029403832,0.04400981,0.011523911,0.015134697,0.009800056,0.026588468,0.0053600175,0.027639609,-0.010086801,0.014023436,0.03164326,0.021378828,-0.045912977,-0.0068250783,-0.033465188,-0.03694745,-0.0033920547,-0.07461185,-0.013870001,-0.008190932,0.011379332,-0.025736043,-0.049932536,-0.010354991,-0.016689224,-0.032462023,-0.036227796,0.018455872,-0.022287022,-0.0019520752,0.00022000214,-0.042011824,-0.09116981,6.896444e-05,-0.0008694823,-0.021545965,-0.062099677,-0.06644064,-0.035556603,-0.050092075,-0.009918671,-0.05657913,-0.030325377,-0.09117106,true
1548,0.09595859,0.16094372,0.07458961,0.044588465,0.10307849,0.1526369,0.07340685,0.024794208,0.05134363,0.032717187,0.09035402,0.021634707,0.0903435,-0.005350663,0.0650015,0.031421814,0.07895218,0.063395225,-0.018035972,-0.035993233,0.056759708,0.034653433,0.09419326,-0.002247926,0.09298293,0.08226255,0.06685752,-0.009737229,0.0224294,0.013757162,-0.031881414,0.030992335,0.014175247,-0.043781746,0.015969392,0.04089799,-0.03656441,-0.01687463,0.017985161,-0.023783172,0.006567318,-0.0050138077,-0.07162544,-0.018721823,-0.005618828,-0.011501224,0.026784597,-0.042822514,-0.01993353,-0.047728356,-0.05964587,-0.036868818,-0.034175042,-0.008027452,-0.06555073,-0.017801926,-0.060735434,-0.08435945,-0.01459495,-0.029776799,-0.006974878,-0.050917443,0.01382648,0.02274148,-0.01658947,0.016080815,-0.013761102,-0.019254759,-0.03243851,true
1549,0.07686591,0.12163589,0.023414942,0.024064928,0.010023567,0.09372238,0.08036649,0.03470826,0.055257786,0.04407475,0.09520569,0.037696533,0.09849412,-0.00086413976,0.053758435,0.07816652,0.054734588,0.014172058,0.009676134,0.014898691,0.05730922,0.0016095892,0.055294927,-0.030826418,0.018934486,0.03790212,-0.010077717,0.043776657,0.058822628,0.018444888,-0.02038452,0.037942357,-0.0059084673,0.014998905,-0.031692196,-0.018429901,-0.0038145958,-0.03363981,0.06405991,-0.010871874,-0.030994939,0.006827331,-0.009044995,-0.059632435,0.022589685,0.0058330735,0.044360988,-0.023879757,-0.009267507,-0.012339797,-0.05740169,0.022577487,-0.070330866,0.0053399988,-0.050766084,-0.047897015,-0.014213245,-0.054569207,-0.048139993,-0.03830722,0.04200278,-0.024569351,0.027633544,-0.020863486,-0.031911165,0.004992325,-0.06631956,-0.045084216,-0.026449898,true
1550,0.051884465,0.15182744,0.06294249,0.045081217,0.055899393,0.11987921,0.04206895,0.027297165,0.060727507,0.04681363,0.055883024,0.035203148,0.070426315,-0.068242334,0.046075046,0.029670216,0.03625324,0.06783779,0.03388558,0.029920276,0.0071649,-0.015044913,0.030712772,0.034043808,0.05877482,-0.03781841,-0.03838121,0.0018799346,0.046204664,0.028972192,-0.0031762023,-0.018521652,-0.011632186,-0.0317712,0.0007344808,-0.006246033,-0.016889174,0.020622335,0.016747475,0.018120011,0.012533068,-0.037180524,-0.064842306,-0.049187254,0.03258335,-0.006808079,-0.021998206,-0.030617611,0.043316275,-0.0043272446,-0.021706251,-0.0070795934,0.013485089,-0.02626326,-0.06311841,-0.05985677,-0.042554982,-0.067698725,0.010914396,-0.09965764,-0.032267507,0.0026382299,0.013443703,-0.07290912,-0.07804502,-0.039749563,-0.030184153,-0.068734,-0.060286857,true
1551,0.14320531,0.1140173,0.020960081,0.08735962,0.05725588,0.054462492,0.0731045,0.057608988,0.010396369,0.09917663,0.11704782,0.059480563,0.08157498,0.033554576,0.091699295,0.023633786,0.010044583,0.021643288,0.013958899,-0.024254717,0.03853769,0.029344581,0.0045395982,0.08466592,0.01113612,0.002105853,0.006130701,0.03631162,0.06968173,0.015035709,0.063765556,-0.0117226625,0.028722595,-0.0024809646,-0.024857637,0.006963602,0.014290631,-0.019646894,0.009742911,-0.040947326,-0.001852662,-0.015516318,-0.033857606,-0.031015899,-0.038048796,0.0005096805,-0.02189617,-0.061967857,-0.0034717466,-0.013546947,0.0052693356,-0.023791442,-0.004617892,-0.03309518,-0.013597517,-0.052017156,-0.038894802,-0.06438935,-0.0009837248,-0.041782416,-0.008312643,-0.041633055,0.0126990415,-0.039746005,-0.06047443,-0.04263,-0.019996222,-0.06964474,-0.033987056,true
1552,0.11811998,0.11290771,0.055045895,0.08683702,0.006697912,0.04277985,0.05125851,0.07214815,0.06521151,0.07894293,0.100668505,0.040980823,0.054649934,0.013390787,0.060960166,0.03173492,-0.013504707,0.0561621,0.034010764,-0.024616893,0.026133431,0.034958497,0.051895577,0.09038238,-0.015802229,-0.026982443,-0.028679583,-0.007398961,0.0633105,-0.0029393346,0.10434908,-0.014316046,0.013195555,0.021978065,-0.008587166,0.047148045,0.0022073272,-0.07810176,-0.028747778,-0.029855497,-0.004656606,-0.044649314,-0.0034145224,-0.032754913,-0.0081336275,-0.010825582,-0.071662076,-0.0104698725,0.0027062516,-0.021234082,0.011430465,0.024890766,0.031071138,-0.0065170806,-0.013000372,-0.04505359,-0.035304654,-0.063025855,0.045361504,-0.025130233,0.005858797,-0.037755907,-0.0171451,-0.088355936,-0.051887482,-0.045943037,-0.021679275,-0.06974329,-0.11063088,true
1553,0.1060474,0.12082659,0.107420854,0.07981797,0.06732308,0.054749444,0.079566844,0.038809955,-0.018037573,0.121318355,0.11977143,0.06655116,0.042532977,0.024703085,0.046558723,0.029707361,0.025464643,0.093254976,-0.0035438403,0.025728747,0.045810755,-0.007591473,0.0033682722,0.042921476,0.06802702,0.06288352,0.024260173,0.039313875,0.05125175,0.07841455,0.02853919,-0.006380867,0.055298027,-0.028624428,0.022552483,0.0071027665,0.049424447,-0.008820157,-0.024605267,-0.03769515,-0.03870073,-0.029418841,-0.12383731,-0.054265548,-0.052077558,0.013997253,-0.01119929,-0.07167789,-0.012958271,-0.02587777,-0.046762645,-0.08849801,0.0295989,-0.05090031,-0.028361354,0.023421824,-0.011135697,-0.0832242,-0.03166507,-0.0045554955,-0.009066528,-0.019801246,-0.052444223,-0.028547654,-0.04041393,-0.031878307,-0.085160024,-0.0335905,-0.047322437,true
1554,0.119019695,0.18448062,0.052526943,0.052202314,0.07551536,0.08102307,0.055085704,0.04109666,0.011507648,0.14219743,0.08729033,0.111686826,0.052643925,0.08382776,0.114785664,0.055709634,0.061343413,0.073364414,-0.02616119,0.0004585795,0.040523976,0.0385032,0.08125956,0.03577914,0.068622954,0.021096298,0.009464174,0.03799334,0.08435856,0.034507673,0.107357875,0.013832415,0.01013112,-0.028123347,-0.027245894,-0.015975097,0.041977197,-0.068032175,-0.010763417,-0.06668185,-0.008813952,-0.029343488,0.03765691,-0.0805115,-0.093467675,-0.06023026,0.02023971,-0.047627352,-0.0013924001,0.05293274,-0.009739021,-0.06814275,-0.030821806,-0.02951659,-0.07215798,-0.022420302,-0.011149977,-0.06267286,-0.016694771,0.016970275,-0.015525468,-0.060438063,-0.047029007,0.0019100022,-0.016349662,-0.04868209,-0.06804511,-0.004332461,-0.0720925,true
1555,0.08500149,0.10893671,0.09501606,0.093726166,0.07178193,0.107834004,0.055770263,0.04617552,0.034278683,0.040795606,0.107039794,-0.009435492,0.03430004,-0.042939033,0.086502016,0.043209173,0.01576554,0.07244696,0.041999903,0.009617905,0.03500738,-0.0561108,0.06676125,0.046770595,0.101235956,0.011919251,0.0015583681,0.038654137,-0.0037263543,0.0035205865,0.050172396,-0.0033838314,0.028742515,0.0130718425,0.030194636,0.052953612,-0.0080598015,-0.013864675,-0.05094609,0.0016958603,-0.030528056,-0.016200846,-0.054762293,-0.04239966,0.010860076,0.0068001095,-0.025203897,-0.051327255,0.017174926,-0.017395735,-0.02644314,-0.02605733,0.030264225,-0.020247819,-0.031499468,0.0092564635,-0.0317124,-0.04677815,-0.007357679,-0.04276958,-0.035249025,-0.0046696486,0.012859812,-0.04671874,-0.06480025,-0.031366944,-0.058348306,-0.0883158,-0.09479246,true
1556,0.12003839,0.13286708,0.08959241,0.11652807,0.06023314,0.06486857,0.043495096,0.052554786,-0.0032068458,0.131283,0.10633061,0.029808147,0.04461876,0.069457725,0.07774432,0.056065958,-0.043565266,0.065556206,0.056795496,0.00016750395,0.04629148,-0.015433038,0.04114979,0.06602608,0.035312712,-0.055095185,-0.00980508,0.06497881,0.008725528,0.002070936,0.061277386,-0.028575625,0.048475992,0.006975826,-0.027555346,-0.00093554636,0.021193134,0.019581653,-0.035382412,-0.027668258,-0.012293486,-0.0019181008,-0.024329819,0.0028916225,-0.043903288,-0.0012054474,-0.04122157,-0.075939156,-0.00024095713,0.021708814,-0.013754737,-0.020079251,-0.006536154,-0.042994384,-0.03831417,-0.007972206,0.007947644,-0.023071019,-0.053113934,-0.027345028,0.009084327,-0.03710237,-0.0024515004,-0.029893218,-0.06633346,-0.048076056,-0.039359793,-0.0076364544,-0.049177624,true
1557,0.078309804,0.114408165,0.0313085,0.05289037,0.047046658,0.08297124,0.09104494,0.02171423,-0.007759225,0.10689491,0.090981334,0.018021995,0.14320338,0.06295966,0.05666017,0.0877125,0.025233101,0.04561576,0.023571897,-0.03164331,0.026876543,0.0046113236,0.016959455,0.0014333634,0.06401795,-0.0082024345,-0.014174867,0.033300694,0.042467993,-0.0049125114,0.07036956,-0.0003561885,0.043886095,0.016038261,-0.03208112,0.015088636,0.067569196,-0.07281241,-0.0015714414,-0.009403659,-0.010914701,-0.021434795,0.0062743793,-0.07458376,-0.029703863,0.0019747259,-0.010687999,-0.008712929,-0.024154952,-0.0068873484,-0.031268634,-0.0029543582,-0.0045862305,-0.015032755,-0.018966809,-0.0583814,-0.040708885,-0.038525224,-0.05695262,-0.008442378,0.0055498653,-0.015603659,-0.04222369,-0.023951784,-0.0673874,-0.01402815,-0.085525766,-0.0273984,-0.10691914,true
1558,0.0595954,0.14225474,0.08102488,0.048436698,0.1091385,0.039813936,0.10653917,0.03741419,0.0075592543,0.08886465,0.071790785,0.03490515,0.051112026,0.027092122,0.064093396,0.011097055,0.084596515,0.04864031,-0.005852847,0.006521157,0.046716426,0.014008197,0.07903988,0.02690526,0.049747586,0.032304205,0.022528423,0.013749421,0.053586047,0.046328083,0.01085172,-0.018009733,0.01009915,-0.03774686,-0.03011389,0.028434051,0.016626505,-0.021664303,0.0342353,0.005616553,0.005968609,-0.019576043,-0.05183141,-0.053536635,-0.03664303,-0.023297222,0.008488635,-0.036751024,-0.010010728,-0.039992392,-0.04056654,-0.026115697,-0.041512623,-0.038482208,-0.07638437,-0.030441776,-0.004067748,-0.09073923,-0.062194727,-0.012673891,-0.042408966,-0.019191232,-0.027855946,0.036479477,-0.05019425,-0.014041099,-0.036362626,-0.0054496196,-0.034369305,true
1559,0.086219184,0.16576098,0.120555416,0.098652735,0.052621327,0.049608126,0.10033618,0.07835718,0.04313825,0.04984591,0.054372486,0.01203607,0.013841009,0.0053812913,0.07119623,0.06003045,0.009698074,0.101986215,0.02020052,-0.0063549364,0.035099663,-0.025559606,0.12793452,0.06336101,0.023817088,-0.015762875,-0.020044765,-0.005153738,0.039325546,0.0013339621,0.058373515,-0.0026917767,0.016265217,-0.02923583,0.002564334,0.043936323,-0.02603466,-0.0125671355,-0.0222206,0.007918759,-0.0017066676,-0.013720923,-0.033076625,-0.055376835,0.004681672,-0.012196573,-0.04984004,-0.047801804,-0.00827155,-0.041380078,-0.056969907,0.008391174,-0.007980206,-0.043877028,-0.06984169,-0.0011883369,-0.0047546844,-0.023467392,-0.031340763,-0.032625854,0.00042805122,-0.031095343,0.018570922,-0.014920474,-0.06265213,-0.034916654,-0.030336857,-0.007482764,-0.03975141,true
