line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1499,0.08116169,0.08310896,0.12370519,0.07832245,0.07644192,0.09043111,0.06406062,0.08353352,0.06045433,0.10071626,0.027187703,0.056547306,0.017213782,0.054884803,0.04087743,0.04841069,0.06227286,0.00726139,0.04454863,0.032803457,0.05338082,0.05853448,0.07839936,0.050611164,0.1042147,0.02173224,0.059434738,0.09095101,0.026626017,0.009037109,-0.0073657893,0.026690489,0.024964504,0.051083468,-0.051816266,0.00448825,-0.014146201,0.009902162,0.009696797,-0.004141983,-0.02047259,0.029903134,0.027507877,-0.005771,-0.009338202,-0.006467483,-0.08019153,-0.061851233,-0.045026165,-0.044851042,-0.026709108,-0.03230644,-0.04076654,-0.025223292,-0.05856292,0.012171021,-0.045373157,-0.035537686,-0.06616545,-0.054978944,-0.021693794,-0.06323012,-0.07546544,-0.033828404,-0.056941975,-0.040704362,-0.045579426,-0.048348557,-0.080131985,true
1500,0.14918251,0.10090022,0.17044821,0.092467144,0.14058714,0.10376919,0.07866789,0.117584415,0.035015404,0.009940041,0.0010691129,0.102881506,0.050844464,0.006600678,0.06446123,0.058477253,0.057636447,0.04331441,0.043634504,0.04613947,0.098788455,0.04475578,0.06523272,0.022777421,0.045661014,0.0041443272,0.09404311,-0.015910076,0.01755565,-0.020537702,0.03161345,0.0074220225,-0.06514219,0.036171757,-0.024978023,0.017266735,0.023657639,-0.022567423,0.021238834,-0.0063714082,-0.008900461,-0.022426328,0.034640133,0.014083562,-0.0014040439,-0.01229132,-0.0026124036,-0.058625445,-0.007865656,-0.08138015,-0.0062039285,0.0062766015,-0.023455562,0.008280911,-0.0036369432,-0.036703706,-0.051298343,-0.04682405,-0.054157477,-0.008615989,-0.03981667,-0.06409846,-0.08057797,-0.081725284,-0.05207754,-0.024190018,-0.022081293,-0.020355558,-0.057166398,true
1501,0.046121232,0.032170713,0.14080273,0.052064,0.1251425,0.0048197703,0.075182796,0.07676683,0.13317215,0.0074590193,0.053553153,0.09629125,0.08180507,0.05293936,0.08265222,0.05722952,0.07784865,0.07887028,0.059334047,0.0022913327,0.021013273,0.0341513,0.07894648,0.011196222,0.087686636,-0.002052984,-0.026264926,0.034219645,-0.019939084,-0.031996302,0.015917718,0.013654433,0.0042197336,0.054752216,-0.0034481771,0.019253861,0.009206088,0.041431427,0.010256743,-0.039620146,-0.00797158,0.028424984,-0.017208992,0.0043157823,-0.044461656,-0.03611335,-0.035513166,0.0014850381,-0.017774504,-0.045678675,0.015945593,-0.04021187,-0.06459606,0.023677293,-0.04129942,-0.017850894,-0.03093551,-0.050859146,-0.030116048,-0.029766947,-0.07676979,-0.08524553,-0.107712284,-0.022654107,-0.095176645,-0.0876901,-0.08257826,-0.023614341,-0.07267868,true
1502,0.13997608,0.05044687,0.059423108,0.06255666,0.11185359,0.078259304,0.018927794,0.08351907,0.051708754,0.11376786,0.12372037,0.03846021,-0.0058554527,0.058401454,-0.0113014355,0.06900586,0.081382185,0.03518856,0.039573334,0.051097576,0.057946853,0.029748151,0.07207262,-0.016887221,0.037492495,0.058630984,0.06747139,0.030729096,0.06933033,0.04909423,0.0113562485,-0.013262149,-0.041822623,0.02613511,-0.02867198,-0.08648659,0.035581153,0.0038189788,0.02551037,0.03448966,0.00880907,-0.03428218,-0.035810526,-0.03185812,-0.014100371,0.013693796,-0.04545987,-0.00727527,0.015164739,-0.09317664,-0.04681654,-0.118361324,-0.07305759,-0.061267022,-0.027745886,0.015390197,0.0057572247,-0.055407565,-0.12793711,-0.08334015,0.04547638,-0.045003902,-0.02398894,-0.021249238,-0.03031458,-0.040098757,-0.06108577,-0.06962495,-0.0999488,true
1503,0.04429739,0.07452992,0.14161679,0.06515815,0.13021977,0.062207896,0.073993154,0.08137436,0.060193755,0.07817153,0.04750123,0.09372485,0.055958305,0.06026601,0.06109388,0.053282045,-0.0050724116,0.016977359,0.023423936,0.035213426,0.055021413,0.056853846,0.06769771,0.019827038,0.02837469,0.04286488,0.039426118,0.010082793,0.08079141,0.05770085,0.031306166,-0.02296443,-0.01882109,0.06970381,-0.046254076,0.05087722,-0.04057312,0.04173214,0.0010272386,-0.02109207,-0.0104813585,-0.023942411,0.050290145,-0.011693453,0.028560545,-0.033517353,-0.044292573,-0.033835262,-0.01169668,-0.041151106,-0.01942307,-0.03626944,-0.08547689,-0.04211344,-0.03592761,-0.02675047,-0.02435985,-0.043998282,-0.11076507,-0.026632974,-0.0469868,-0.10689671,-0.060433403,-0.0401988,-0.023096832,-0.064834155,-0.053325508,-0.09863167,-0.045203157,true
1504,0.09137744,0.06768125,0.1598304,0.10786535,0.12269876,0.06949049,0.026229102,0.122043744,0.05896183,0.0578552,0.05162923,0.04359113,0.069869675,0.04171397,0.050397914,0.076524325,0.06390453,0.034892406,0.0079443,0.008670891,0.045610294,0.058602214,0.120750755,0.043539166,0.057716355,-0.019906472,0.041221518,-0.029789295,-0.0011343905,-0.0043189805,0.017436128,0.04016591,-0.002125082,0.0091619035,-0.00046857167,0.0020053298,0.0116031775,-0.041270543,0.011101914,-0.02851219,0.0070094364,0.0010422431,-0.061921332,-0.07380337,0.014349898,-0.041511495,-0.0724542,-0.039539352,0.031267654,-0.069939196,0.004930053,-0.009437666,0.029075034,-0.020754475,-0.04403555,0.0010417127,-0.039080307,-0.050131325,-0.08062903,-0.05866534,-0.01700027,-0.08418911,-0.03516655,-0.07958544,-0.025067627,-0.056046553,-0.07411273,0.01799462,-0.059654333,true
1505,0.09903099,0.042976078,0.086334206,0.040964484,0.08586997,0.079736106,0.024472004,0.06436868,0.0032516196,0.060047865,0.1100376,0.022078106,0.05374989,0.09342548,0.0649023,0.06378601,0.06433218,-0.02490712,0.06569343,0.06377454,0.048158772,0.04163169,0.036542486,-0.0007487866,0.039069515,0.061422274,0.08439489,0.028979324,-0.006066555,0.017911974,0.0477783,0.022382112,-0.014837966,0.017368197,-0.017423108,-0.05265385,0.041654963,0.026405193,0.037772372,0.0022102743,-0.018193413,-0.00815678,-0.055543076,-0.020545473,-0.039789125,-0.03178981,-0.027133493,-0.025187837,0.015678126,-0.017139012,-0.011194547,-0.07064171,-0.023719734,-0.047114503,-0.0148452865,0.017975664,-0.011107862,-0.044121094,-0.034379248,-0.035407435,0.016098887,-0.05492028,-0.076026954,-0.058592204,-0.07148915,-0.06614507,-0.08662962,-0.03749609,-0.083787315,true
1506,0.06885194,0.06411484,0.105397105,0.035491303,0.1516143,0.07630753,0.061888568,0.06914073,0.07343916,0.086420566,0.086202204,0.109183475,0.041973006,0.054495584,0.069616824,0.08029827,0.061337385,0.024765594,0.008862882,0.027205683,0.03874275,0.06912521,0.040343586,0.031111583,0.015793344,0.00825417,0.036432914,0.037490375,0.017963786,0.028503202,0.028643731,-0.011527588,-0.021208081,0.03257672,-0.031105973,-0.010919943,0.016941454,0.013216726,0.015619283,-0.037394732,-0.0877301,-0.012706911,0.012013841,0.008308083,0.0023543038,-0.030071951,0.0024059676,-0.0071688243,-0.01087748,-0.030802013,0.00092977216,-0.04779002,-0.08630934,-0.010787187,-0.058672506,-0.056136154,-0.035398163,-0.032821286,-0.08215861,-0.0510688,-0.05961234,-0.08784688,-0.05739683,-0.07372543,-0.033645157,-0.07881949,-0.03395758,-0.051113147,-0.07821492,true
1507,0.09452167,0.07945145,0.12611496,0.09405716,0.11898915,0.0937272,0.04460491,0.06470126,0.044903487,0.06189335,0.04438094,0.08694655,0.068136424,0.06529667,0.06661999,0.043741062,0.0610557,0.015105646,0.02825018,0.014876794,0.049213745,0.04191555,0.035996635,0.008247687,0.06179679,0.04705947,0.0635644,0.058505066,0.020559583,-0.0110166725,0.052126225,0.00014535896,-0.043243703,0.025422864,-0.0056788204,-0.027031707,0.015294564,0.0038483595,0.019403122,-0.0030879513,-0.025390599,-0.03733457,-0.026421014,-0.016276378,-0.04120618,-0.022583548,-0.07457472,-0.014641138,0.006329146,-0.05665755,-0.02392846,0.002454539,-0.056476597,-0.029533152,-0.036082033,0.0095086,-0.021485522,-0.04263831,-0.033777427,-0.06178259,-0.0019083454,-0.062732,-0.036541026,-0.059251342,-0.052759834,-0.035496227,-0.10625895,-0.0050485977,-0.12619607,true
1508,0.04860907,0.07694731,0.10600499,0.10036158,0.06636406,0.043825142,0.07123971,0.06971705,0.06053106,0.04691917,-0.007624844,0.06756209,0.06053921,0.01853498,0.08856144,0.027029166,0.0465877,0.0016518964,0.0014746429,0.021067576,0.039077986,0.06392395,0.04581762,0.009044329,0.036707435,0.010975339,0.085690275,0.0307438,-0.016529838,-0.009652456,0.04722867,0.018051356,-0.027809698,0.021750852,0.017112326,0.023897693,-0.023390846,0.03338141,0.0061885375,0.016953185,-0.041669372,-0.024321666,0.017529175,-0.022044528,0.004214656,-0.017183581,-0.09036173,0.009054897,0.0103782555,-0.03949958,-0.01599348,0.0204434,-0.044223387,-0.016646206,-0.0075667365,0.002033553,0.024084084,-0.053148333,-0.04098107,-0.0113167185,-0.021322817,-0.042156037,-0.036368832,-0.049670886,-0.0132258795,-0.044983312,-0.085228525,0.01793663,-0.059489205,true
1509,0.11370915,0.08076076,0.11762773,0.08047558,0.09649723,0.0866497,-0.002317715,0.08523105,0.08147526,0.09739891,0.05734132,0.083615996,0.038109098,0.044895425,0.06429648,0.040680535,0.07089249,0.022371747,0.029626533,0.03779984,0.037123524,0.03938642,0.06272118,0.046350982,0.10048287,0.04545728,0.058580425,0.090887316,0.048865624,0.025076458,0.02846097,-0.014386464,-0.0050209602,0.05235093,-0.028071415,-0.022075737,0.01806354,-0.0016316494,-0.013150488,0.035173915,-0.01859077,-0.031417098,-9.675999e-05,0.0056649726,-0.018703058,-0.030572623,-0.040996607,-0.02432161,-0.042696703,-0.06199172,-0.0024527104,-0.08680375,-0.06415865,-0.03232077,-0.055697277,0.028292848,-0.05511757,-0.04844259,-0.058023773,-0.01872299,-0.013025021,-0.07003852,-0.08003853,-0.038040504,-0.052935965,-0.03975925,-0.06399114,-0.06675941,-0.08456638,true
1510,0.14243248,0.094753355,0.09117752,0.090610065,0.10369496,0.10014471,0.052022662,0.13114057,0.06040885,0.03317203,0.043980144,0.05202244,0.02127501,0.055636737,0.02985324,0.048131518,0.07121024,0.022650002,0.05577441,0.0281561,0.08450208,0.0022701947,0.03329268,0.045796007,0.005685173,0.023099333,0.04944982,0.030077599,0.071214296,0.04663977,-0.010911832,0.016029626,-0.019684557,-0.013664004,-0.06234417,-0.02111919,0.00053213746,0.0050099613,-0.020545855,0.0005406034,0.035967655,0.019339368,-0.0029254637,-0.0137754325,-0.023573289,-0.004063528,-0.023047788,-0.046779465,-0.046689324,-0.045249395,-0.043322124,-0.0460016,-0.07220513,-0.028253894,-0.015962172,0.026746001,-0.064686894,-0.016530126,-0.05876957,-0.0830116,-0.047673125,-0.068073936,-0.027526656,-0.0318541,-0.058070228,-0.013990985,-0.02677907,-0.0083897915,-0.0514132,true
1511,0.07493445,0.11665792,0.13727975,0.05782068,0.16238931,0.07645942,0.026688235,0.064483196,0.05629933,0.058013402,0.04359395,0.091140024,0.0590317,0.06853774,0.051222216,0.05055757,0.062394474,0.04340802,0.04265487,0.03656701,0.014508834,0.06848217,0.03891,0.052066218,0.06481475,0.0073744096,0.031985454,0.0044455687,-0.002994812,0.021205608,0.0384978,0.015578346,-0.04918344,0.013538682,-0.03784207,-0.014080167,0.029068578,-0.0122750085,-0.017722357,-0.0043982114,-0.015274205,-0.043020703,-0.06270546,-0.004864774,-0.04202837,-0.052935686,-0.003317899,-0.013032818,-0.05802792,-0.058547463,0.0076653054,-0.007692785,-0.05808326,-0.008576637,-0.054811522,-0.011000404,-0.0818397,-0.055789545,-0.052638862,-0.031467844,-0.04615714,-0.041594334,-0.039339606,-0.067494705,-0.043255713,-0.042817153,-0.059224483,0.00718045,-0.080871426,true
1512,0.14306372,0.059236735,0.10630486,0.043102287,0.12601301,0.081465214,0.092012785,0.11801619,0.020174999,0.0011381018,0.086534664,0.053607572,0.03880519,0.06056841,0.059476595,0.04508368,0.036736727,-0.0036257873,0.023154233,-0.01540998,0.0573997,0.048539124,0.017652916,-0.008460509,0.08201046,0.015650189,0.05876237,0.010127623,-0.012208009,0.0015718923,0.018790422,0.007541744,0.049824655,0.013529376,0.0038183015,-0.059756726,0.07405463,-0.0077374177,0.027004436,-0.09100829,0.038987752,0.014384507,-0.028946932,-0.015260308,-0.07506509,0.016789207,0.012125114,-0.008526745,-0.031381585,-0.044604544,-0.008373701,-0.04631771,0.00013008853,-0.01452285,0.0041422956,-0.0439041,-0.046033923,-0.032723635,0.0009789995,-0.049482465,-0.018034995,-0.074569635,-0.11357365,-0.0762247,-0.087717056,-0.04187897,-0.04659736,-0.0704549,-0.03701803,true
1513,0.046671934,0.08943363,0.14111763,0.03915464,0.115978524,0.08295098,0.07137349,0.09531973,0.0542114,0.007848449,0.08796203,0.05904533,0.061730396,0.022358108,0.0709052,0.05435054,0.04360595,0.04360947,0.025222223,0.001512506,0.051359594,0.05063156,0.046665296,0.032811288,0.08552388,0.01849883,-0.02037641,0.027366431,0.05562418,0.026616838,-0.016196797,0.0180138,0.036590226,0.05097801,-0.031143755,0.007888986,-0.0045452313,0.02419937,-0.034161575,-0.053039663,-0.03416086,-0.016623436,0.035318535,0.004936779,-0.046602182,-0.026653726,-0.00037810346,-0.04560289,-0.036743395,-0.022389175,-0.0116029885,-0.012918625,-0.055763047,0.024681684,-0.050339874,-0.04925495,-0.04385924,0.007648574,-0.03653631,-0.009731183,-0.069034755,-0.07831781,-0.10300684,-0.058959033,-0.06448138,-0.02907818,-0.059272412,-0.1289195,-0.055990495,true
1514,0.062030774,0.08232559,0.08873575,0.098555215,0.099442825,0.07360604,0.056452896,0.15534213,0.053355414,0.04661775,0.06725045,0.016415134,0.011768479,0.022086333,0.07432638,0.050934814,0.045730576,0.0013795111,0.031505577,0.014917903,0.034794018,0.04567901,0.015108176,0.028819045,0.033840932,0.04091967,0.043188408,0.005629913,0.021705091,0.0031842468,0.031099182,0.04098526,0.028629098,0.023611076,0.018109338,-0.047990836,-0.00031587493,-0.030886967,-0.029336326,0.026930455,0.029623106,-0.058471825,-0.0045436057,-0.0770341,0.018423561,0.0008246049,-0.04202163,-0.020977011,-0.039715055,-0.059819855,-0.0060381386,-0.07112752,0.002792184,-0.040898293,0.010236698,0.007326869,-0.03347046,-0.06362671,-0.039384104,-0.037859775,-0.043928538,-0.084474996,-0.063896656,-0.048431583,-0.033454932,-0.008506523,-0.07159102,-0.04604524,-0.028915035,true
1515,0.07287159,0.038312558,0.10310994,0.039178442,0.1702301,0.13660683,0.08327576,0.14023367,0.12875234,0.119255416,0.15766875,0.07998874,0.07313092,0.09467907,0.054188054,0.07900734,0.022867396,-0.034645,0.03188586,0.052064646,0.03660047,0.091576174,0.029537685,0.029536413,0.010742564,0.027479796,0.05125122,0.10175435,-0.009428899,-0.0062730107,-0.02060686,0.005963113,-0.023579318,0.017007962,-0.050722398,-0.022922153,0.09045135,0.046048872,-0.0060851485,-0.029160747,-0.06486486,-0.016472477,-0.045297068,-0.014239538,0.03913074,-0.048054066,-0.0066187843,-0.07162313,-0.013542844,0.011358177,-0.0019161159,-0.040462796,-0.081776425,-0.026298173,-0.078544,-0.038496315,-0.054039292,-0.01572676,-0.034925587,-0.10058807,-0.025974313,-0.13081998,-0.031741634,-0.06570494,-0.046706967,-0.09768171,-0.074255794,-0.022702506,-0.09251908,true
1516,0.08199546,0.07928753,0.11216912,0.086697236,0.07394516,0.09424585,0.060193952,0.11431103,0.051270444,0.051489245,0.022332331,0.026390616,0.024164032,0.036728058,0.028049644,0.057686694,0.08283864,0.02070327,0.010979307,0.03663303,0.071037635,0.0563659,0.05294252,0.01441968,0.03633257,0.027311878,0.07540825,0.039630566,0.02894612,0.049260736,0.047084924,0.04646282,-0.008869435,0.042622793,-0.0129644545,-0.018059831,-0.026481224,0.0107787745,-0.02325517,-0.0019383081,0.015557756,-0.008815604,-0.0207316,-0.044409823,-0.028800203,-0.0070705246,-0.08424425,-0.03414029,-0.020390214,-0.04379707,-0.016395476,-0.054090172,-0.036621492,-0.036118537,-0.001140995,0.030942617,-0.014404231,-0.06356695,-0.038006157,-0.05942994,-0.007966951,-0.07676183,-0.058103815,-0.021592557,-0.026557354,-0.03449107,-0.059513766,-0.042079967,-0.042961344,true
1517,0.09979687,0.10744134,0.09930617,0.0473979,0.11397101,0.07274653,0.054839697,0.087087005,0.019614698,0.06309361,0.07480459,0.031844232,0.051855754,0.09327644,0.056295045,0.08268643,0.036825817,0.0054638693,0.025232386,0.04916339,0.013610244,0.03955449,0.015600041,0.0395301,0.041507486,-0.009016675,0.028990433,0.018899143,-0.0017173057,0.012010558,-0.005107769,0.018912727,-0.016392536,-0.0039673173,-0.042987652,-0.032645904,0.0032775511,0.024597544,-0.017742217,-0.02137573,-0.0039615175,-0.046714213,-0.06895695,0.0045428406,-0.024003675,-0.05260737,-0.04662235,-0.010648516,-0.04608907,-0.019278973,-0.02070014,-0.04645958,-0.04461619,-0.004403401,-0.033455275,0.01080169,-0.10798063,-0.031983674,-0.04121664,-0.044910066,-0.04138779,-0.0453372,-0.029770846,-0.04137723,-0.033573024,-0.037632644,-0.04151687,-0.006540718,-0.042843685,true
1518,0.09245668,0.05867943,0.053468395,0.03079927,0.1280844,0.08082632,0.058257002,0.041199695,0.068871886,0.05369441,0.058954492,0.060419515,0.038517978,0.06947769,-0.021316469,0.08923783,0.054842394,0.017510124,0.04879785,0.021595752,0.008446308,0.063132256,0.079354495,0.02571411,0.06422288,0.040879603,0.076175384,0.043799497,-0.007855749,0.014924063,0.014951636,0.024225121,0.018904347,0.076892406,-0.020846672,0.0031794063,0.015987085,-0.003596484,0.018818673,-0.027226804,-0.04094178,0.019932333,0.015177049,0.017314706,-0.005767878,0.034338467,-0.043241836,0.04416099,-0.037031043,-0.037433833,-0.02477307,-0.026110142,-0.041497357,-0.0343404,-0.016298715,0.0034676143,-0.03933789,-0.058050063,-0.08012232,-0.032779086,-0.041302007,-0.04987955,-0.040399425,-0.045959704,-0.045980386,-0.05374451,-0.06765801,-0.0339185,-0.07833754,true
1519,0.04262292,0.08586523,0.15046406,0.07139588,0.08261087,0.10865314,0.06398867,0.099647366,0.06988616,0.06006543,0.048641086,0.06564218,0.07108468,0.016754346,-0.008993506,0.09403576,0.06808327,0.023143968,0.016281761,0.022827828,0.061536666,0.012928423,0.05598776,0.06988767,0.08278708,0.040225625,0.015762499,0.0825793,0.050317228,0.03063352,0.0084251845,0.025709273,0.032227553,0.02875109,-0.014603439,0.028872134,-0.014015969,0.002847929,-0.009188619,-0.014324509,-0.059346743,-0.0034615728,0.022252243,0.00049474626,-0.023180172,-0.00436401,-0.030145751,-0.052947555,0.012702485,-0.02421805,-0.03510873,-0.0011273777,-0.066256404,0.026267786,-0.045538418,-0.01778353,-0.026228411,-0.022971673,-0.033699814,-0.029204153,-0.04126742,-0.06785687,-0.06262674,-0.025668383,-0.050750755,-0.039303973,-0.061697397,-0.051217932,-0.087762594,true
1520,0.10325062,0.035211846,0.06947901,0.027685715,0.12632598,0.068992496,0.06444508,0.09442684,0.026784712,0.052127972,0.089501366,0.04652787,0.015879411,0.08922696,0.037676096,0.07985998,0.05873016,0.01233929,-0.0028244462,0.0034596198,0.05507993,0.064390086,0.052584253,0.034402937,0.037947875,0.01883753,0.085999094,0.005782718,-0.049326964,-0.0015320857,0.033794675,0.0019230742,0.06403177,0.010834819,0.0031785585,-0.046319894,0.04174588,-0.027885906,0.039970543,-0.02526788,-0.049190097,0.030428177,-0.025032403,-0.023300491,-0.049691617,0.01491455,-0.021589315,-0.008541991,0.00014802604,-0.0374401,-0.01018261,-0.05594852,-0.008116609,-0.0024665566,-0.03744737,-0.048809428,-0.0550852,-0.035967506,-0.030583162,-0.077114426,-0.015142231,-0.061765973,-0.07322103,-0.12453659,-0.071562044,-0.078910604,-0.041329365,-0.049317893,-0.062559776,true
1521,0.058720227,0.094436996,0.13919158,0.058616195,0.09799611,0.12216182,0.04961958,0.10677915,0.042685106,0.04349904,0.1050622,0.07595921,0.04317827,0.043627426,0.068551734,0.030552046,0.0015475771,0.0013000022,0.07898266,0.0232165,0.043850463,0.09186762,0.040623873,0.058564052,0.10993785,0.07079736,0.0671794,0.036743715,0.093178116,0.025272142,0.021673234,-0.027986463,0.013510282,0.036120586,-0.022336535,-0.016519774,0.029095665,-0.00444292,-0.004930785,0.0030893583,-0.0068147145,-0.05200184,0.025078857,-0.020648848,-0.036672387,-0.019131452,0.01733377,-0.024467794,-0.0377334,-0.064773895,-0.019098308,-0.07386787,-0.067630544,-0.008410074,-0.044813342,-0.024666011,-0.031924862,0.013110752,-0.00849181,-0.045078747,-0.06263363,-0.11054491,-0.08015609,-0.10210573,-0.04920966,-0.008815141,-0.079118796,-0.1389882,-0.10213385,true
1522,0.06208474,0.06511219,0.120044634,0.03204146,0.11408341,0.066186614,0.053096898,0.10155437,0.035413705,0.045923963,0.057276808,0.041690055,0.038843267,0.088496044,0.037475906,0.08043937,0.011461605,-0.004876519,0.07793789,0.045287333,0.05849785,0.03324291,0.058373842,0.03915059,0.09454472,0.042204864,0.018666137,0.0036609399,0.017517067,0.0032906462,-0.036628354,0.014144674,0.062324025,0.03171551,-0.052702148,-0.00021948479,0.010772382,0.016222475,0.028737716,-0.04285603,0.026698455,0.014421199,0.031608544,0.008634964,-0.0003967313,0.004835226,-0.0037219818,-0.07515885,-0.014506907,-0.05660862,-0.060521744,-0.026221111,0.00978816,-0.030914012,-0.06396245,-0.023815967,-0.0682375,-0.045059834,-0.09093148,-0.0031385915,-0.008453672,-0.055875376,-0.106521256,-0.056499615,-0.0702195,-0.035260193,-0.0372614,-0.08823298,-0.056077324,true
1523,0.11037078,0.12226014,0.121656895,0.09703213,0.09721166,0.109893054,0.017959937,0.113905564,0.070815146,0.07754796,0.05798987,0.020390894,0.037590917,-0.027006142,0.047712076,0.07336758,0.08592497,0.015478117,0.009909809,0.06835635,0.06306,0.04889889,0.037908398,0.04266982,0.025545878,0.006247129,0.028248342,0.024615416,0.0872658,0.021084748,-0.0077265697,0.02572315,-0.051113304,-0.0076826317,-0.0388761,-0.022321077,0.03199096,-0.022681428,-0.05363569,-0.025824772,-0.017304841,-0.030361118,0.005288321,-0.031889074,-0.027444141,-0.056544535,-0.041881464,-0.049967416,-0.026070945,-0.042774513,-0.05574606,-0.06021551,-0.061682273,-0.04750764,-0.054592755,0.014274383,-0.0037432918,-0.041110504,-0.08300217,-0.015178867,-0.03779974,-0.04888014,-0.045783874,-0.006997166,-0.021003358,-0.048321385,-0.044914275,-0.045052327,-0.09955094,true
1524,0.1125853,0.054831058,0.09377363,0.06420116,0.12176307,0.055106353,0.053202946,0.030496301,0.0096555445,0.05014774,0.08005604,0.064256795,0.08663699,0.07835369,0.007826245,0.06150976,0.05069133,-0.0014959681,0.0394366,0.021530692,0.015093889,0.00068921875,0.044000935,0.036196347,0.030952124,0.045384616,0.014782807,0.062716864,0.04820913,0.0178326,0.04845981,-0.025192393,-0.0042110775,0.03460872,-0.020942364,0.014123941,0.009882255,-0.023682442,0.005853035,-0.053443167,-0.016559765,0.010004414,-0.04218253,-0.007032602,-0.044193193,-0.029416583,-0.016701683,0.018319359,-0.0014901094,0.021273006,-0.035457186,-0.03495788,-0.0881764,-0.015554414,-0.024352754,0.0053957268,-0.05673255,-0.005843642,-0.041984666,-0.047544345,-0.055625837,-0.08161092,-0.030711517,-0.040177576,-0.082789645,-0.0944786,-0.06008342,-0.020956017,-0.08644161,true
1525,0.12715547,0.13334875,0.1424578,0.0952308,0.1282363,0.07165791,0.06215762,0.14322291,0.005168932,0.05400171,0.06787718,0.021036517,0.054283537,0.040889192,0.079221435,0.06731452,0.038014296,0.01712308,0.029987887,0.07152817,0.049934223,0.032744348,0.008748596,0.02616808,0.018955601,-0.004387307,0.029392168,-0.029566383,0.051951654,-0.0003350624,-0.01293635,0.03777666,-0.049541127,-0.02636262,-0.05343507,-0.046066448,0.01000107,-0.0018891196,-0.015201912,-0.025894668,0.0223502,-0.08644155,-0.046434093,-0.041955177,-0.01793611,-0.04454251,-0.02200223,-0.043952394,-0.030760748,-0.05816778,-0.06361897,-0.021686316,-0.0385046,-0.010776856,-0.03355759,-0.028341755,-0.056883287,-0.030331573,-0.105066046,-0.027954467,-0.020541025,-0.047806714,-0.041633356,-0.040492326,-0.014887322,-0.028946975,-0.03073543,-0.011891181,-0.034521654,true
1526,0.07117936,0.022374028,0.10784511,0.093249686,0.112656526,0.0928766,0.04854904,0.08987012,0.052110974,0.03634691,0.05172399,0.09110025,0.06936707,0.039924543,0.10283031,0.029515596,0.050504662,0.04281696,0.030877423,0.033663172,0.11002947,-0.008267902,0.070595585,0.010120496,-0.029095424,0.036687527,0.075017884,0.036345415,0.044140443,0.030248698,0.046422064,0.01105681,-0.0008146586,0.012947178,-0.05711885,0.058751702,-0.005219451,0.03468633,-0.015152657,-0.0052401894,-0.021903925,0.03648685,0.061635602,-0.0015143498,-0.006316606,-0.037773546,-0.04640275,-0.04145214,-0.0017373418,-0.015891483,0.019378211,-0.032427303,-0.059644345,-0.016893342,-0.02071316,-0.016977651,-0.040157028,-0.012974008,-0.033723302,-0.05028938,-0.053499933,-0.10801408,-0.06298757,-0.10081314,-0.067360766,-0.044284284,-0.061393294,-0.049087293,0.0022756737,true
1527,0.062424835,0.09073919,0.123810425,0.1006469,0.10599491,0.11964778,0.03107441,0.103114575,0.07239349,0.114552855,0.09201294,0.035560492,0.038908314,0.0037829685,0.00024270755,0.05821093,0.058973458,0.020288136,0.017201757,0.035527848,0.06712502,0.020163635,0.09711853,0.054136917,0.093201265,0.046120413,0.015680365,0.07122901,0.08825526,0.027900705,-0.01630586,0.04249714,0.022313684,0.029902179,-0.045701213,0.002460738,0.011995805,-0.017051559,-0.060352895,0.005899273,-0.0064126393,-0.040015817,0.035016812,-0.03627441,0.018540785,-0.021130737,-0.07122997,-0.054196056,-0.033928514,-0.07478697,-0.037196618,-0.014062974,-0.048725147,-0.01870284,-0.059670575,0.011071285,-0.023327697,-0.031175246,-0.09333275,-0.05009158,-0.014219412,-0.054032415,-0.024530035,-0.020610154,-0.020707125,-0.018046724,-0.06519612,-0.07751227,-0.058172338,true
1528,0.10912503,0.08236619,0.053212535,0.030426677,0.14188084,0.10859237,0.034397095,0.08341284,0.10475171,0.097757824,0.05235196,0.085601985,-0.00072229374,0.061779138,0.00906978,0.04477439,0.046078123,0.00084420503,0.047492385,0.0005914348,0.04546096,0.049930908,0.0655865,0.03974915,0.056913592,0.058414076,0.06986406,0.028095532,0.0074778777,0.050282836,-0.010491764,-0.009021972,0.005067764,0.023893308,-0.035506018,-0.027882935,0.028676894,0.014629777,-0.025439043,0.041173436,0.027129535,-0.0056384127,-0.0045704436,-0.0026435822,0.0071870354,0.038151294,-0.02586863,-0.0002583649,-0.07013244,-0.10104064,-0.009937668,0.0026305525,-0.07649742,-0.028833814,-0.014626146,0.021407602,-0.040089823,-0.065186635,-0.057466134,-0.03503229,-0.023390679,-0.033325963,-0.03857815,-0.048383728,0.0012335537,-0.009313459,-0.05325614,-0.032121375,-0.059706293,true
