line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1891,0.108686216,0.11348732,0.1081028,0.102586694,0.09637174,0.09064133,0.08538357,0.08067003,0.075781934,0.07351948,0.07061958,0.06867237,0.06639299,0.06469823,0.06110345,0.058898676,0.056796547,0.05324636,0.051195666,0.048528608,0.04560215,0.043113515,0.04003771,0.036798403,0.033543535,0.0317459,0.027983733,0.025167461,0.022323716,0.01893388,0.015563047,0.0124964155,0.009672555,0.0056495606,0.0022663558,-0.00075283507,-0.004412966,-0.007627068,-0.0101309,-0.013716406,-0.016576696,-0.018813841,-0.020229813,-0.021988492,-0.023904536,-0.025298148,-0.026843868,-0.028629165,-0.030299377,-0.032272197,-0.033627875,-0.03585715,-0.03763347,-0.039400615,-0.041018646,-0.043152563,-0.044862922,-0.045958713,-0.048363753,-0.049945746,-0.051462363,-0.053807635,-0.055424433,-0.057162516,-0.05950746,-0.060746472,-0.06275037,-0.06455471,-0.06590304,true
1892,0.14977933,0.15656063,0.1444168,0.13363746,0.12502937,0.11696282,0.110210665,0.10356571,0.09766761,0.09468219,0.09261316,0.08918656,0.08722562,0.083636,0.082184464,0.07904661,0.07599528,0.07473999,0.07202239,0.06888218,0.06662104,0.062397398,0.06049768,0.057676252,0.05385571,0.051834814,0.0487242,0.04544521,0.042135704,0.040031377,0.036615185,0.033328436,0.031138092,0.02725861,0.023448063,0.02005395,0.01724057,0.01309562,0.010168914,0.0064970665,0.0029595038,0.0018501207,-0.00017751195,-0.0021634134,-0.0035771634,-0.0056884894,-0.00800312,-0.009296881,-0.011605936,-0.013153149,-0.01456872,-0.016037835,-0.018123735,-0.01971422,-0.022039022,-0.023337299,-0.025718585,-0.026506588,-0.02967819,-0.030410014,-0.032338347,-0.034269832,-0.03706944,-0.03861173,-0.03960979,-0.042953223,-0.044684023,-0.046362557,-0.04821464,true
1893,0.09858695,0.10299309,0.09792038,0.09506877,0.09086976,0.08820816,0.083622955,0.08053325,0.076215915,0.07539308,0.07273372,0.071147025,0.06861269,0.067044936,0.0649326,0.06230407,0.060058698,0.05735232,0.053674184,0.052085795,0.050034292,0.047549292,0.044686075,0.041477054,0.038325258,0.035952386,0.032392304,0.029590447,0.026504954,0.023658663,0.020279549,0.017112281,0.014082298,0.011309234,0.0077180965,0.004525346,0.00095987786,-0.002573572,-0.005518416,-0.008888765,-0.012164468,-0.013495879,-0.016015593,-0.017491113,-0.019311402,-0.021142723,-0.022429712,-0.02485086,-0.026426066,-0.028280037,-0.029470988,-0.03144753,-0.03327041,-0.034914497,-0.03763514,-0.03885912,-0.04060687,-0.042138,-0.043505058,-0.04555951,-0.04780713,-0.04962312,-0.051132336,-0.052672423,-0.05466067,-0.056682557,-0.058539316,-0.060699847,-0.06270009,true
1894,0.12434409,0.12869047,0.12156396,0.11503467,0.10888317,0.10229258,0.09728441,0.092172705,0.087698705,0.08507525,0.083099306,0.08004108,0.078756526,0.07563653,0.073181204,0.071552396,0.06792927,0.06673901,0.06434065,0.062321205,0.059432685,0.056269016,0.053435348,0.0515175,0.04903487,0.04604698,0.043546278,0.040605713,0.03704389,0.03459879,0.032240033,0.029412106,0.026295073,0.022580381,0.01945851,0.01608183,0.013305793,0.010138063,0.007046937,0.004218648,-7.646531e-05,-0.0013154503,-0.0030539911,-0.0051279995,-0.006497384,-0.008023813,-0.010273659,-0.011207637,-0.013228078,-0.014887303,-0.016438052,-0.018177178,-0.0199758,-0.021649411,-0.0233959,-0.025499402,-0.027625408,-0.029010192,-0.030725261,-0.03267748,-0.034714974,-0.035839796,-0.03757725,-0.040007576,-0.041509002,-0.04338865,-0.04557598,-0.046677683,-0.04915431,true
1895,0.12332671,0.12794729,0.11908622,0.11076597,0.10397997,0.09678274,0.09196419,0.08642227,0.08047942,0.07796214,0.07559219,0.072822794,0.07082694,0.06803557,0.06550085,0.06291639,0.06056052,0.058210067,0.055276047,0.051428653,0.04902896,0.046710324,0.043700103,0.04076297,0.037191153,0.03442941,0.030960217,0.028164573,0.025357753,0.02200505,0.018692683,0.0147359595,0.011346997,0.007869539,0.004613249,0.001508059,-0.00076671503,-0.006014455,-0.009226213,-0.013200517,-0.015714744,-0.017521327,-0.019241672,-0.020404348,-0.021632537,-0.02451766,-0.02582382,-0.02755038,-0.029712733,-0.03150363,-0.032257542,-0.034321405,-0.035432626,-0.037662756,-0.039624926,-0.042018212,-0.04298747,-0.045855906,-0.047564134,-0.049348112,-0.05101067,-0.052163426,-0.054786365,-0.056219675,-0.057426475,-0.060139246,-0.061490424,-0.06356762,-0.06485758,true
1896,0.11189688,0.11375137,0.110222556,0.106857024,0.10293568,0.0993959,0.09553764,0.0910632,0.08690148,0.08485156,0.082448244,0.079987995,0.07821686,0.07557967,0.072654076,0.070818156,0.06772174,0.06478877,0.062059082,0.05944034,0.05665532,0.054968335,0.0513272,0.048519425,0.044949807,0.04251662,0.03881456,0.03645217,0.033302654,0.030069344,0.027141716,0.023925519,0.019592341,0.0174987,0.014113402,0.011070379,0.0071894275,0.004180845,0.0016343947,-0.0017457176,-0.0041786227,-0.007124137,-0.0085232,-0.010000618,-0.011253438,-0.013736172,-0.015133395,-0.016393768,-0.018656153,-0.020453868,-0.020522878,-0.023210363,-0.025058106,-0.026929647,-0.028756715,-0.030212136,-0.031845573,-0.034079835,-0.034640558,-0.03687478,-0.038301203,-0.0404202,-0.041831125,-0.04353856,-0.04561399,-0.046893556,-0.048851483,-0.051405072,-0.05214698,true
1897,0.11841435,0.1237626,0.11577279,0.10924487,0.10325441,0.098088436,0.09329801,0.08835459,0.083370246,0.0816915,0.078846395,0.075703815,0.07374142,0.07175568,0.06894774,0.06650493,0.06421809,0.061362118,0.058404464,0.05572845,0.05335161,0.050796773,0.047463443,0.04313972,0.041722044,0.03808715,0.03489764,0.03303551,0.029303161,0.026649415,0.02317696,0.019889124,0.016216224,0.013337483,0.009640745,0.0065166173,0.0036164979,-0.00062550977,-0.003132144,-0.0068270015,-0.009827642,-0.011784907,-0.013691708,-0.015826901,-0.016646214,-0.019347867,-0.020509433,-0.021983266,-0.024113085,-0.025780315,-0.027561009,-0.030064309,-0.03060582,-0.03323604,-0.035229832,-0.036405407,-0.03837099,-0.040129844,-0.041534685,-0.04338581,-0.045724403,-0.04781045,-0.04915629,-0.050849862,-0.052074447,-0.054724567,-0.055807892,-0.058743138,-0.060200203,true
1898,0.1124088,0.11379831,0.110798106,0.105574824,0.10121375,0.095959604,0.090772256,0.08659571,0.08124773,0.07845428,0.07591803,0.073928505,0.07105302,0.06780533,0.06549407,0.062217798,0.05969398,0.0577768,0.05474813,0.05075828,0.048583195,0.045097712,0.04349018,0.03909054,0.036540247,0.032480314,0.030148387,0.026485447,0.023634844,0.020787232,0.01715522,0.013389908,0.010264753,0.007848379,0.0042291638,0.0015086445,-0.0019206218,-0.00581022,-0.0089492565,-0.013173531,-0.015996113,-0.017996002,-0.019032413,-0.021065123,-0.022919651,-0.025164485,-0.026409015,-0.028041089,-0.030241244,-0.031862505,-0.033759635,-0.035276324,-0.036362443,-0.038839355,-0.0400987,-0.0416497,-0.04322063,-0.046053085,-0.047252253,-0.04912393,-0.05068681,-0.053021066,-0.05440324,-0.05625291,-0.05786611,-0.060170114,-0.061277933,-0.063072674,-0.0652783,true
1899,0.12334158,0.12654693,0.120020784,0.11515489,0.108978465,0.103555426,0.0986942,0.09345874,0.08887995,0.087109506,0.08352888,0.08216594,0.079466596,0.07794089,0.07560155,0.07229133,0.07043874,0.06707136,0.063557506,0.06183606,0.059609167,0.05674076,0.05504533,0.050548714,0.047713548,0.045399792,0.042152025,0.038920626,0.036470637,0.033110745,0.029316986,0.026663428,0.023319174,0.019543856,0.017111145,0.014029869,0.009902915,0.006532236,0.00421803,9.932835e-05,-0.0027411012,-0.004091779,-0.006614158,-0.0067966175,-0.009275005,-0.012020472,-0.012558005,-0.014144913,-0.017104208,-0.017984098,-0.019686386,-0.021590253,-0.022983275,-0.025414366,-0.027169425,-0.028479623,-0.030293083,-0.03128255,-0.033720583,-0.035718903,-0.037654664,-0.03926533,-0.04147904,-0.042443715,-0.044619896,-0.046530273,-0.04776647,-0.049724113,-0.052155316,true
1900,0.11289694,0.11561452,0.111801945,0.10645037,0.1002329,0.094489105,0.088781945,0.084380604,0.07898292,0.076380186,0.07393065,0.07123935,0.06840363,0.06590255,0.062380426,0.060597572,0.058838997,0.055069905,0.051804297,0.04914333,0.045950677,0.043881454,0.040667623,0.0376489,0.03459406,0.03164117,0.029074114,0.025970032,0.022504201,0.02017895,0.016114,0.012845119,0.009727887,0.0072883577,0.004406428,0.00080627296,-0.0016297568,-0.0047961567,-0.009072156,-0.012211057,-0.014858976,-0.017309746,-0.018108726,-0.020410605,-0.021971438,-0.023153976,-0.024771668,-0.026935779,-0.028324693,-0.029841596,-0.031784542,-0.03335557,-0.03495502,-0.03651208,-0.038997296,-0.04032252,-0.04153398,-0.043853566,-0.045352913,-0.047639273,-0.049029343,-0.050505687,-0.052193638,-0.054199588,-0.055925146,-0.057610005,-0.05963656,-0.0612639,-0.062340688,true
1901,0.11158615,0.115099564,0.11159166,0.1055735,0.10085234,0.09650099,0.09090984,0.086661495,0.08238545,0.08011643,0.077713266,0.07553919,0.073607706,0.0700037,0.06755925,0.06595048,0.06352192,0.060542744,0.057641186,0.055589754,0.051943418,0.050095934,0.046762716,0.043790977,0.040378902,0.038156394,0.03520381,0.032685734,0.029299624,0.026549825,0.023491058,0.020195311,0.016512975,0.013622231,0.010739761,0.007927233,0.0042707454,0.00049409457,-0.0019409973,-0.005343708,-0.009017628,-0.011261171,-0.012346065,-0.013570733,-0.015212665,-0.017231219,-0.019527815,-0.020716261,-0.022752766,-0.024725726,-0.02680568,-0.027627738,-0.029860873,-0.031541385,-0.033061538,-0.03423728,-0.036357243,-0.038568445,-0.039745882,-0.04088674,-0.04257322,-0.045254707,-0.046766497,-0.04872325,-0.050846517,-0.05234053,-0.054290626,-0.05599061,-0.0576452,true
1902,0.09556704,0.09593398,0.09455215,0.09262931,0.0901495,0.086769775,0.083847076,0.08014279,0.07542448,0.0742476,0.07255602,0.07090683,0.06849222,0.06629812,0.0637331,0.061834585,0.059348926,0.05693155,0.05416222,0.051695634,0.048265833,0.04566087,0.04325453,0.040286236,0.03750702,0.03428776,0.030666966,0.028070096,0.02474664,0.022479722,0.018531682,0.014997233,0.012776362,0.008198096,0.0045902855,0.0022187945,-0.0015874021,-0.0055212416,-0.007843307,-0.011415546,-0.015339734,-0.016814305,-0.018786505,-0.019824514,-0.022247676,-0.02405119,-0.025596011,-0.026937995,-0.028923374,-0.031276137,-0.032042842,-0.034273453,-0.036648132,-0.03704953,-0.03988976,-0.04143066,-0.0431722,-0.044536967,-0.04650668,-0.04867433,-0.049805246,-0.05217866,-0.05400911,-0.05509691,-0.057359748,-0.059929576,-0.061355785,-0.06344973,-0.06505401,true
1903,0.110433206,0.11421685,0.109702416,0.1041037,0.09796403,0.09324015,0.08732735,0.08248368,0.078256756,0.0746483,0.07251006,0.06898543,0.067846835,0.06395234,0.061276134,0.05963454,0.05650082,0.05447708,0.051982075,0.049543925,0.045621067,0.04326737,0.040459722,0.037995882,0.035399094,0.032005813,0.028524425,0.025672285,0.021990659,0.018817142,0.016382828,0.013613539,0.01011775,0.0071125715,0.004158682,0.0012814391,-0.0027154535,-0.005612731,-0.008702739,-0.012092869,-0.0156586,-0.017716546,-0.019223746,-0.02079962,-0.022469655,-0.023151726,-0.026487317,-0.027185084,-0.029095016,-0.030869925,-0.033262014,-0.03475622,-0.036406003,-0.03821184,-0.039109018,-0.0407421,-0.042439036,-0.045259174,-0.0465212,-0.048018362,-0.04984693,-0.051977318,-0.05376403,-0.05595152,-0.057625465,-0.057934757,-0.060394064,-0.062120344,-0.064179495,true
1904,0.13860336,0.14485805,0.13524544,0.12523758,0.11706324,0.10949877,0.10181004,0.096420065,0.0909481,0.086880915,0.08439645,0.080752455,0.078862235,0.07553815,0.07300495,0.070576005,0.06740364,0.06538464,0.062233306,0.058922075,0.056515425,0.05317349,0.051470593,0.048116796,0.045342468,0.042285092,0.03906744,0.035847463,0.03247609,0.029671192,0.027001116,0.023904376,0.021471895,0.017863307,0.013994552,0.010956639,0.007889416,0.00441093,0.0012161266,-0.002192841,-0.005954899,-0.0067907013,-0.008680154,-0.010630647,-0.012445313,-0.013986053,-0.015833706,-0.017492352,-0.019893963,-0.020451268,-0.023118526,-0.02478912,-0.026301961,-0.028248215,-0.029916186,-0.031572893,-0.033354737,-0.034981195,-0.03734959,-0.038408965,-0.040566273,-0.041830055,-0.04513205,-0.046647377,-0.04828325,-0.04961091,-0.051653795,-0.053351667,-0.055813815,true
1905,0.110642746,0.1106865,0.108989276,0.10499838,0.101743065,0.096451975,0.09206418,0.08759732,0.0826218,0.07995192,0.078009784,0.07517706,0.073181964,0.07034311,0.068045095,0.06574598,0.06266025,0.06073711,0.057805028,0.05470309,0.052644912,0.049140338,0.04730322,0.044363722,0.041360505,0.03810539,0.035066113,0.032217387,0.029635048,0.026327152,0.022870604,0.020001888,0.016743034,0.012796001,0.010307404,0.007764126,0.004052218,0.0011513624,-0.0021173693,-0.0055831242,-0.008884151,-0.010188777,-0.012151876,-0.012724252,-0.015006273,-0.017340502,-0.019207112,-0.019785963,-0.021974973,-0.0233678,-0.024767827,-0.027187606,-0.028739896,-0.029428933,-0.032316208,-0.033330023,-0.035238836,-0.037350405,-0.0383809,-0.04112179,-0.042615425,-0.043614276,-0.046078853,-0.04765095,-0.049531065,-0.051014654,-0.052601334,-0.054670405,-0.05657638,true
1906,0.1262749,0.13069266,0.12181894,0.113178924,0.10487449,0.09678728,0.0903664,0.08313615,0.07639223,0.0743608,0.070070505,0.067840025,0.06448191,0.061870042,0.05879941,0.05553622,0.05282895,0.04962007,0.04716945,0.04492716,0.04162481,0.038082425,0.035812534,0.032864615,0.030121597,0.026802652,0.02348411,0.019481884,0.017311946,0.013680005,0.010450671,0.0072031226,0.0050419373,-0.0001400346,-0.0020452684,-0.005213502,-0.008867674,-0.012480522,-0.01588305,-0.01927796,-0.023157984,-0.02447277,-0.026422016,-0.027556015,-0.029317211,-0.03177768,-0.033379175,-0.034235075,-0.03693287,-0.038405985,-0.039775077,-0.041637637,-0.044278614,-0.045243595,-0.047420472,-0.049171835,-0.05083768,-0.05347275,-0.054245293,-0.056714147,-0.05765945,-0.059818406,-0.061215803,-0.06374873,-0.06513366,-0.06749728,-0.06890859,-0.07060358,-0.07247565,true
1907,0.120255984,0.12427404,0.11750228,0.1098601,0.103091195,0.096378714,0.09115485,0.0858278,0.079486646,0.07793663,0.074526876,0.071749575,0.06885283,0.06707175,0.063176624,0.061187964,0.058179833,0.05555858,0.052898172,0.050480608,0.047014832,0.044312943,0.039676264,0.037037436,0.035127528,0.031065421,0.028215818,0.02577707,0.022038719,0.018680405,0.015965018,0.012811072,0.008758292,0.0063676806,0.0021153288,-0.0010866811,-0.004754519,-0.007715123,-0.010891649,-0.01444875,-0.017910937,-0.019967586,-0.020956252,-0.024120701,-0.024374973,-0.026582543,-0.028290257,-0.030451745,-0.031491965,-0.034212045,-0.03578505,-0.037618965,-0.039330244,-0.041174572,-0.042455617,-0.044897377,-0.04675072,-0.048885588,-0.05079034,-0.051959947,-0.05375529,-0.055569973,-0.057268314,-0.060041495,-0.06145796,-0.06320097,-0.064926565,-0.06719261,-0.06828885,true
1908,0.1087687,0.11295335,0.10569836,0.09928098,0.09257381,0.0858128,0.08051897,0.07507658,0.06934906,0.067040585,0.06354585,0.06129686,0.0589666,0.056702167,0.053609982,0.05029514,0.048106752,0.04463506,0.041909486,0.039405078,0.036528464,0.03387911,0.03143069,0.028171176,0.024618786,0.021987313,0.018711645,0.01539522,0.012606411,0.010113763,0.0064355014,0.0025950172,-0.00032600015,-0.0019343244,-0.006065448,-0.008750478,-0.01220428,-0.015761746,-0.01944279,-0.022619799,-0.024774708,-0.026987206,-0.028926287,-0.030436387,-0.03200198,-0.034284446,-0.035204496,-0.03728358,-0.039465968,-0.040045954,-0.042117674,-0.043765686,-0.044772346,-0.046985094,-0.04898848,-0.05080387,-0.053033344,-0.0534634,-0.056299217,-0.057439458,-0.059674185,-0.06097469,-0.063236184,-0.064199686,-0.06649407,-0.068572745,-0.07005408,-0.072150365,-0.07339273,true
1909,0.08829147,0.09346446,0.08858111,0.08391403,0.07931692,0.0760206,0.072079666,0.06875783,0.06531584,0.06324226,0.06163232,0.060389098,0.05863194,0.05606247,0.054349758,0.051702466,0.049260106,0.0473171,0.04505135,0.042572413,0.040544417,0.036662556,0.03506163,0.032161936,0.028865539,0.027283434,0.024120687,0.02088278,0.017656306,0.015134042,0.012775925,0.008865939,0.0064180004,0.002627541,-0.0011953597,-0.0052272985,-0.0070225764,-0.010760367,-0.013105608,-0.016504802,-0.020012941,-0.021526925,-0.023945149,-0.026087256,-0.027323708,-0.028623536,-0.03047198,-0.03256249,-0.034842424,-0.035585303,-0.036812168,-0.03869281,-0.04071256,-0.042840518,-0.043933496,-0.046341814,-0.047660396,-0.04889564,-0.0509862,-0.05221415,-0.05424095,-0.057042744,-0.05836216,-0.059679173,-0.061612092,-0.064324915,-0.06641205,-0.06710866,-0.069406666,true
1910,0.115858525,0.12115254,0.11349657,0.10574333,0.09825788,0.09289906,0.08731061,0.08195907,0.07617291,0.0740434,0.07195582,0.069068804,0.06624652,0.06352495,0.061413255,0.058926165,0.056037877,0.05379438,0.050914064,0.04797781,0.04565046,0.04246276,0.040228996,0.037013985,0.03513813,0.03084153,0.02746579,0.025125701,0.022145348,0.019199401,0.016126143,0.01296097,0.010423824,0.0073975725,0.0033624044,0.0001956094,-0.002860669,-0.006611172,-0.0104553765,-0.013155847,-0.016393682,-0.019000538,-0.019730901,-0.022013357,-0.023414876,-0.025705118,-0.02718781,-0.029217388,-0.030857839,-0.032913867,-0.034323398,-0.036057867,-0.037768614,-0.03947687,-0.0413492,-0.043267876,-0.044799842,-0.04671242,-0.04874941,-0.050188836,-0.051954623,-0.054016665,-0.055458974,-0.057623185,-0.05881922,-0.061342504,-0.0628016,-0.064666145,-0.06719043,true
1911,0.096176066,0.09942466,0.09661773,0.09231446,0.0884457,0.08458777,0.080930725,0.07731915,0.073584944,0.07155495,0.069608614,0.067584485,0.06544709,0.06360863,0.062105563,0.059911977,0.057398893,0.055301774,0.052700058,0.050665,0.04850755,0.045369368,0.04270507,0.039923597,0.038079597,0.03453765,0.031230953,0.028618712,0.026127905,0.022580009,0.020007271,0.017129993,0.014924852,0.010486266,0.0071331495,0.0039849575,6.709527e-05,-0.0020157192,-0.005449525,-0.008881823,-0.012419885,-0.014104802,-0.01601326,-0.016723115,-0.019019198,-0.02024829,-0.022350248,-0.024455115,-0.026663892,-0.027954893,-0.029571172,-0.03133388,-0.03403101,-0.035794575,-0.036619447,-0.03862737,-0.039562717,-0.042053387,-0.044137962,-0.04548011,-0.04721268,-0.04912309,-0.051322807,-0.052577067,-0.054696128,-0.056648742,-0.05810394,-0.059798177,-0.06210809,true
1912,0.1312325,0.13182652,0.128227,0.12311353,0.11881132,0.113019116,0.10761805,0.102283694,0.09671397,0.0940387,0.091219574,0.08863357,0.085704945,0.08340411,0.07962419,0.07697542,0.0741244,0.071711585,0.068415865,0.06520276,0.061896842,0.05954608,0.0552431,0.051502444,0.04967159,0.045112334,0.04201495,0.039354034,0.035946134,0.032547675,0.029353855,0.026061194,0.022191241,0.01918778,0.015742317,0.0126210535,0.008683728,0.0052014617,0.0021489183,-0.0013906416,-0.0052827783,-0.0070572235,-0.008110799,-0.010448631,-0.011700851,-0.0136865135,-0.015488016,-0.017726423,-0.018730357,-0.021006422,-0.022820827,-0.024378696,-0.026169233,-0.027976375,-0.029617216,-0.0316355,-0.033495698,-0.03534434,-0.037489124,-0.039059192,-0.04125601,-0.043070003,-0.044472795,-0.046678483,-0.04835304,-0.049227178,-0.051487863,-0.05380298,-0.05545176,true
1913,0.08782413,0.09353611,0.088575184,0.084425226,0.080244154,0.07664917,0.07303987,0.06916692,0.065882914,0.063722424,0.061636128,0.059230134,0.058201697,0.056212492,0.054036815,0.0520483,0.04905219,0.047346294,0.04486037,0.042331014,0.039734792,0.037777506,0.034994446,0.032686576,0.029519755,0.026718024,0.02365224,0.02096755,0.018607188,0.0149131315,0.012110026,0.008924946,0.0057750787,0.0027251346,-0.000112240436,-0.0030953204,-0.007204855,-0.010363517,-0.013563271,-0.016842887,-0.020114135,-0.022179313,-0.023563549,-0.024738112,-0.026455224,-0.028703708,-0.030472126,-0.03143491,-0.03352908,-0.03519704,-0.037522364,-0.039312214,-0.040433113,-0.042271525,-0.04430933,-0.04600893,-0.04809931,-0.04962501,-0.051991805,-0.0520845,-0.055208273,-0.05725776,-0.05843858,-0.060552597,-0.062058672,-0.063741915,-0.06555887,-0.06723381,-0.06943717,true
1914,0.091636516,0.095665105,0.09258989,0.08999411,0.087589405,0.08446649,0.08095583,0.07844752,0.07586813,0.07372916,0.07298286,0.07025243,0.06992798,0.06798012,0.06550378,0.06418982,0.06208917,0.05965521,0.058368925,0.056109615,0.052761976,0.051268544,0.04859902,0.046628527,0.04395722,0.041635267,0.03812132,0.03628347,0.032808773,0.030237423,0.027219515,0.024570942,0.021477982,0.017982487,0.014939098,0.011922854,0.009697767,0.006022347,0.0029012044,-0.00023998786,-0.0034952285,-0.0047038756,-0.0067577977,-0.007943403,-0.010132355,-0.0112282,-0.012946882,-0.014347791,-0.016219027,-0.017369645,-0.019244608,-0.021688716,-0.02258709,-0.024413722,-0.026838489,-0.02799342,-0.02996048,-0.031339273,-0.03288669,-0.03482211,-0.036696028,-0.038090426,-0.040201508,-0.042037886,-0.04290875,-0.04485234,-0.047306865,-0.048785836,-0.05039796,true
1915,0.10793976,0.10799309,0.107671574,0.10601752,0.10241867,0.098155625,0.094536394,0.09077356,0.086806014,0.085006945,0.08304803,0.081315994,0.078660086,0.07681886,0.073503256,0.071614236,0.069143966,0.0670577,0.06455955,0.06228429,0.058399275,0.056701127,0.053188678,0.05044636,0.047495276,0.04453122,0.041783612,0.038480684,0.035204116,0.032310735,0.02846311,0.025452789,0.022022821,0.019246377,0.01561319,0.012818402,0.009393429,0.0057727285,0.00221708,-0.0011388678,-0.0048667975,-0.0067175385,-0.007955575,-0.009615386,-0.011126409,-0.01230252,-0.014858984,-0.016858565,-0.018361986,-0.020585949,-0.022316497,-0.023573248,-0.025326617,-0.027309613,-0.028670859,-0.030885572,-0.032547623,-0.034762718,-0.03619854,-0.037728712,-0.039492734,-0.0414745,-0.04324897,-0.044805173,-0.046820782,-0.048667364,-0.05073726,-0.051855944,-0.054054745,true
1916,0.11975989,0.123443015,0.11723027,0.11244879,0.10665234,0.1023733,0.09821609,0.093917966,0.09016191,0.08756389,0.08554396,0.083499804,0.081334986,0.07966469,0.07771623,0.075539716,0.07324775,0.070438914,0.06787488,0.06539791,0.06254816,0.060638934,0.057858143,0.054839753,0.052181177,0.04924137,0.046665933,0.043972902,0.04014371,0.037252177,0.034059662,0.031885065,0.027992774,0.025127416,0.021628262,0.018923623,0.015581837,0.011742457,0.008830055,0.005503472,0.0016821548,-0.00020266604,-0.0016815392,-0.002659476,-0.0049032085,-0.006299926,-0.008315246,-0.009896113,-0.011785677,-0.013744336,-0.015686236,-0.017398518,-0.018692728,-0.020330925,-0.022132985,-0.023915458,-0.025417278,-0.028056916,-0.029332073,-0.031548064,-0.033063654,-0.03489105,-0.036297455,-0.03816559,-0.039845273,-0.041891184,-0.044103477,-0.045698833,-0.047960058,true
1917,0.08774534,0.09106681,0.087603346,0.08600265,0.08313868,0.08114431,0.079004854,0.07676454,0.07337338,0.07231085,0.071216844,0.06967653,0.06743318,0.06591991,0.06397166,0.061343186,0.059601873,0.057590853,0.0543545,0.052215174,0.049940735,0.048141707,0.044857208,0.041670475,0.03897174,0.03565344,0.032878038,0.029989736,0.026356336,0.023796044,0.020035235,0.016896097,0.013644214,0.011798376,0.0073805363,0.004263686,0.001394392,-0.0030968804,-0.0060907863,-0.009461929,-0.0126230605,-0.014721902,-0.016170563,-0.018214002,-0.019255228,-0.021416858,-0.023121655,-0.02547772,-0.02643722,-0.029055519,-0.029927064,-0.0317308,-0.03354049,-0.03540673,-0.03714097,-0.039431863,-0.040648118,-0.04268322,-0.04451494,-0.045614723,-0.047499947,-0.050131854,-0.051487923,-0.053336196,-0.054847658,-0.057415668,-0.059174716,-0.06101609,-0.061907724,true
1918,0.10877023,0.109913975,0.10747796,0.104574285,0.101498164,0.09657973,0.09297191,0.08873402,0.085140474,0.08252573,0.08048001,0.078114696,0.07570395,0.074684165,0.07107201,0.06907186,0.06674828,0.06400809,0.06093606,0.058236267,0.05558321,0.05322807,0.05005421,0.047499154,0.04469067,0.041611455,0.038340826,0.034951925,0.03209249,0.029077275,0.024106504,0.02171037,0.018923149,0.01459872,0.01129987,0.008429874,0.0048790565,0.0016341675,-0.0016677836,-0.0052091796,-0.00865498,-0.010023344,-0.012750654,-0.012823924,-0.0160354,-0.017245226,-0.018766306,-0.020989377,-0.021483611,-0.023810232,-0.025930375,-0.027981197,-0.029941142,-0.030280534,-0.033484124,-0.034350716,-0.036596455,-0.03779523,-0.0395258,-0.04169151,-0.04366146,-0.045639485,-0.048413392,-0.04903211,-0.051019043,-0.052440368,-0.054321397,-0.057242516,-0.058713377,true
1919,0.12041288,0.12441795,0.11722455,0.110555366,0.10388194,0.098522544,0.09308066,0.08804663,0.08271592,0.08092164,0.077879965,0.07572398,0.073080875,0.07086936,0.068127915,0.06596282,0.06324904,0.060167465,0.05781968,0.055479962,0.05282356,0.049783472,0.047145937,0.04396019,0.041728295,0.03844422,0.034882575,0.032491177,0.029279262,0.025618307,0.022435317,0.019555245,0.016430046,0.012272063,0.009302293,0.006646026,0.0028664172,-0.000620665,-0.003938702,-0.0074593304,-0.010521632,-0.012770209,-0.014152095,-0.015718525,-0.017106052,-0.01946707,-0.021366064,-0.02301632,-0.0248622,-0.02650457,-0.028516248,-0.030532753,-0.03208455,-0.03360716,-0.035953008,-0.037391298,-0.03906802,-0.04175057,-0.042419545,-0.044478316,-0.046428636,-0.048646636,-0.04951641,-0.052385982,-0.05424826,-0.055426285,-0.05698493,-0.0590784,-0.06170796,true
1920,0.111359626,0.118604094,0.11183816,0.1041762,0.097404614,0.09231776,0.086607106,0.082553685,0.07887928,0.07724225,0.07404062,0.072423294,0.06999417,0.068183795,0.065854296,0.06408176,0.062279508,0.059398085,0.056616656,0.055096567,0.05246811,0.05092061,0.048115194,0.04540568,0.042698756,0.04042784,0.037961356,0.035379462,0.031888127,0.029355362,0.026823923,0.023828305,0.021205658,0.017300177,0.0144677805,0.011990547,0.008835302,0.0048620626,0.0029363437,-0.00049743615,-0.0041785575,-0.006333515,-0.0071874503,-0.008552497,-0.010592072,-0.0120051205,-0.013915294,-0.015631331,-0.017207608,-0.01895976,-0.021629274,-0.022351908,-0.024224576,-0.026473263,-0.027463816,-0.029774876,-0.03081346,-0.0331144,-0.03428348,-0.035812628,-0.037596617,-0.040138256,-0.041804336,-0.043575272,-0.04550679,-0.047443256,-0.04846886,-0.050151836,-0.05263178,true
