line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
64,0.13429548,0.14329776,0.13115555,0.12185951,0.113824256,0.107759774,0.09938277,0.09448947,0.08979474,0.08731047,0.08409281,0.082141355,0.079618625,0.07583445,0.0749323,0.07146833,0.070047975,0.06693527,0.06491022,0.06195326,0.06053105,0.05733645,0.05414089,0.0525935,0.049522955,0.046609826,0.043965906,0.0410176,0.03840306,0.03623317,0.033002727,0.030684952,0.027327307,0.025803981,0.021673257,0.018298129,0.015079837,0.012015514,0.008899182,0.005476962,0.0029089241,0.0016432712,0.00053014373,-0.0022119423,-0.003756511,-0.004484653,-0.0067464253,-0.008532882,-0.0103987735,-0.011812113,-0.013811799,-0.015341226,-0.017131552,-0.01886601,-0.020225616,-0.021778353,-0.024445448,-0.025610574,-0.027894014,-0.028383274,-0.030865615,-0.031890973,-0.03427327,-0.03547133,-0.03847199,-0.03952089,-0.04180292,-0.043104693,-0.04563656,pred
65,0.1331005,0.13812809,0.128716,0.12099466,0.11444843,0.10901675,0.10279226,0.09711271,0.09302497,0.089339204,0.08634862,0.0846817,0.08204177,0.0793476,0.076496296,0.07461544,0.071615204,0.06912061,0.06679596,0.06441993,0.06107807,0.058059324,0.055974193,0.053620964,0.05110425,0.047349058,0.043920815,0.040936068,0.03790532,0.035757724,0.032320283,0.029723056,0.02621675,0.022602765,0.019583704,0.01690291,0.01372008,0.009726341,0.007434988,0.0044355,0.00069926353,-0.0009909421,-0.0031526461,-0.00409106,-0.004963887,-0.008178527,-0.009029834,-0.010523155,-0.013837665,-0.014805855,-0.01570289,-0.018353853,-0.02006809,-0.021309018,-0.022834726,-0.025263567,-0.026492223,-0.028012745,-0.029915402,-0.03199387,-0.033652343,-0.034991793,-0.03741396,-0.03905871,-0.04177615,-0.042523403,-0.04410519,-0.045713298,-0.048477165,pred
66,0.11284247,0.11376756,0.1109462,0.1087296,0.10566987,0.10130939,0.095360555,0.0915981,0.08707866,0.085629724,0.08215159,0.08034168,0.07919798,0.07487692,0.07395212,0.07054472,0.06820132,0.06574494,0.06384331,0.05988132,0.05802904,0.055675432,0.051203877,0.048905607,0.045516398,0.042493228,0.039611172,0.036702335,0.033278756,0.030042056,0.026974322,0.023693647,0.020977411,0.017552853,0.013747329,0.011023125,0.0077046733,0.00438324,0.000755948,-0.003023957,-0.005611247,-0.006842267,-0.00902477,-0.011001493,-0.012191345,-0.0143840555,-0.016146015,-0.018053448,-0.020034071,-0.02198573,-0.02288647,-0.024467472,-0.027018227,-0.02915636,-0.029609956,-0.031569824,-0.034058418,-0.03577812,-0.037520308,-0.038613528,-0.040253803,-0.041934446,-0.044349782,-0.046277214,-0.04851225,-0.04965441,-0.05194374,-0.05386629,-0.05616424,pred
67,0.11621794,0.12151834,0.11402226,0.10680444,0.09878736,0.09149612,0.08485878,0.079604074,0.073269255,0.070829794,0.06784521,0.0643442,0.06266351,0.059896246,0.0575844,0.054099347,0.05136885,0.049302183,0.046360817,0.04263263,0.040534288,0.03784428,0.034498427,0.03205319,0.028523887,0.024991535,0.023577522,0.019826688,0.017394898,0.013505139,0.011034617,0.0076864976,0.005181842,0.0018516937,-0.0014869189,-0.0046371203,-0.0076573193,-0.011389692,-0.014662025,-0.018177368,-0.021299193,-0.022794526,-0.02498227,-0.026934415,-0.02874199,-0.029535389,-0.031126298,-0.03321696,-0.03480152,-0.03704667,-0.03806693,-0.040106688,-0.042243008,-0.043806653,-0.044335667,-0.04704986,-0.04944513,-0.050647046,-0.053326845,-0.054069255,-0.055875637,-0.05703507,-0.058993522,-0.061126996,-0.062933974,-0.065049626,-0.06771905,-0.06858766,-0.070502035,pred
68,0.13725567,0.14277133,0.13357817,0.12511967,0.11766972,0.10982288,0.10179072,0.09580269,0.090194866,0.08859223,0.08484353,0.082121484,0.079809904,0.07625219,0.0750376,0.070561305,0.06801245,0.06582071,0.06313855,0.06002313,0.057434395,0.05500289,0.05138825,0.049021665,0.04591853,0.043152187,0.04051355,0.036920078,0.033978973,0.030733597,0.027485907,0.024524603,0.021713465,0.018536642,0.014895062,0.012026956,0.007709655,0.005067961,0.0012188638,-0.0026710937,-0.0055553797,-0.006805431,-0.0097258715,-0.010730089,-0.012714558,-0.013682498,-0.016269248,-0.017825222,-0.019536471,-0.021204773,-0.022865172,-0.024376422,-0.026597511,-0.029035416,-0.029770773,-0.031326108,-0.03458137,-0.03533248,-0.036690023,-0.038553894,-0.040008843,-0.041900065,-0.044394333,-0.04588697,-0.047567226,-0.05037261,-0.052232042,-0.05342157,-0.05618993,pred
69,0.102754205,0.105577104,0.1024233,0.09981875,0.094706565,0.09065214,0.08644217,0.08151896,0.077451,0.07562375,0.07328594,0.07006802,0.069067225,0.066562794,0.06442541,0.062304437,0.058768418,0.056347027,0.054486543,0.05074819,0.048749,0.0459546,0.04274928,0.040121045,0.03717065,0.03371708,0.030607384,0.027861021,0.024613217,0.021328958,0.018584672,0.015712338,0.012097695,0.009106514,0.0060366625,0.0026441505,-0.0006109085,-0.003388212,-0.0074737994,-0.011316866,-0.013675837,-0.015698979,-0.018156707,-0.019078024,-0.020743519,-0.022037977,-0.02375457,-0.0261275,-0.028389746,-0.02944721,-0.031234048,-0.032714587,-0.033992466,-0.036087256,-0.038032684,-0.039447747,-0.041685253,-0.043649342,-0.04534075,-0.047408897,-0.04808963,-0.05056877,-0.052350186,-0.054181743,-0.055467788,-0.05806218,-0.059411634,-0.061197482,-0.06311034,pred
70,0.10428136,0.10679988,0.104528666,0.102501735,0.09938212,0.09477914,0.091361,0.08700318,0.08364582,0.08135236,0.07950352,0.0763866,0.07423725,0.0710037,0.068956316,0.066616856,0.06366061,0.06156877,0.059045672,0.055228952,0.0522865,0.049601316,0.045799732,0.0428444,0.0394902,0.03618352,0.03251717,0.029534457,0.026743125,0.022419881,0.019473309,0.016732674,0.0125778075,0.009550258,0.0051522506,0.0021927487,-0.0011785598,-0.0046519954,-0.008392264,-0.011482032,-0.014827391,-0.017139053,-0.018331077,-0.020778641,-0.02227163,-0.023979519,-0.02515646,-0.028482188,-0.029157134,-0.031031903,-0.03235225,-0.034829754,-0.0364244,-0.03816489,-0.040229954,-0.042494487,-0.04398227,-0.04578298,-0.04740068,-0.04893302,-0.050555624,-0.052656014,-0.054186642,-0.05746607,-0.059018478,-0.06018332,-0.0619126,-0.064303845,-0.066285424,pred
71,0.107752256,0.11133145,0.10738083,0.10360856,0.09719931,0.09227164,0.08621514,0.08143813,0.07628685,0.07445393,0.07124169,0.068561256,0.06676663,0.06281894,0.060626194,0.058375515,0.05487968,0.052056156,0.04958553,0.04588907,0.04376664,0.040221885,0.03697753,0.03404495,0.031361155,0.02803636,0.02488958,0.021318946,0.018788716,0.015555608,0.012804375,0.008603012,0.005678729,0.0025566202,-0.0009790156,-0.0041837525,-0.0066515934,-0.010880877,-0.014943506,-0.018360307,-0.021226188,-0.021815244,-0.024066769,-0.026144918,-0.02818343,-0.02923361,-0.031303182,-0.0338029,-0.034872197,-0.036584835,-0.037835337,-0.040308837,-0.042938326,-0.04485929,-0.045293175,-0.04770705,-0.049307905,-0.051213406,-0.053633835,-0.054850686,-0.05662574,-0.057144016,-0.05950572,-0.06166119,-0.063425936,-0.06546939,-0.06747776,-0.06934343,-0.070947066,pred
72,0.11082348,0.11533861,0.10798605,0.10192843,0.09596412,0.09075108,0.0842607,0.07976018,0.07558272,0.073650934,0.07075234,0.068287745,0.066234924,0.06319465,0.062102597,0.058270056,0.056670763,0.05383469,0.051309627,0.0487448,0.0463707,0.043379042,0.040267833,0.038060676,0.034457147,0.03133818,0.029221116,0.025287759,0.0222221,0.019612558,0.016342279,0.012934196,0.008967392,0.00580357,0.00293827,-0.00078288466,-0.0039449846,-0.008199201,-0.010539592,-0.014952362,-0.018115254,-0.019781237,-0.021786619,-0.024064243,-0.025763892,-0.026462985,-0.028712127,-0.030059144,-0.033192933,-0.03508832,-0.03572782,-0.037997607,-0.03967804,-0.04149906,-0.043333247,-0.045371894,-0.047513165,-0.048793238,-0.05079143,-0.052945025,-0.05491347,-0.05658282,-0.05789146,-0.060477685,-0.062434867,-0.063996956,-0.06662927,-0.06823545,-0.070014164,pred
73,0.09745086,0.09705273,0.09793565,0.09832017,0.09709135,0.09536901,0.09284921,0.08932827,0.086671956,0.08532052,0.08406803,0.08277077,0.07971086,0.07802641,0.07638206,0.07455879,0.07198464,0.0703283,0.067996345,0.06639341,0.06238786,0.060058553,0.05764489,0.055118836,0.052091517,0.049388252,0.045911916,0.04283309,0.039496414,0.03670824,0.033263817,0.02997658,0.027460005,0.022557512,0.019530004,0.017075548,0.014139989,0.009809004,0.007745892,0.0034686844,0.00011683954,-0.0027346388,-0.0041231615,-0.005547677,-0.0067813275,-0.008714633,-0.010657563,-0.01092306,-0.0149045475,-0.016138323,-0.0169799,-0.019829825,-0.021111798,-0.023277584,-0.024886917,-0.026644904,-0.029162556,-0.029923812,-0.03116755,-0.033938944,-0.035425775,-0.037502356,-0.039430026,-0.041499455,-0.04286319,-0.044309314,-0.04631006,-0.048742406,-0.05064245,pred
74,0.11761411,0.12331942,0.11480712,0.1067499,0.100221336,0.09427734,0.08811011,0.08324261,0.07799994,0.07645314,0.073831365,0.07093116,0.06901853,0.065804966,0.06353116,0.061913606,0.059013173,0.055533797,0.05419157,0.050583214,0.049051315,0.046260856,0.042693757,0.04061873,0.037186272,0.034824543,0.03143528,0.028870482,0.025516916,0.022246413,0.019927448,0.016761804,0.013813706,0.011135565,0.00816922,0.004548991,0.0006816955,-0.0019841725,-0.005274239,-0.008475124,-0.011806637,-0.013175162,-0.013970329,-0.016820725,-0.018301368,-0.019820794,-0.021239277,-0.02388269,-0.025512198,-0.026772797,-0.027814161,-0.029343158,-0.03161971,-0.03326826,-0.035505414,-0.036903977,-0.039590925,-0.041476704,-0.04259366,-0.044350512,-0.046523347,-0.04787296,-0.050107524,-0.050944705,-0.05343533,-0.055217844,-0.056543812,-0.058503967,-0.06036985,pred
75,0.09755302,0.10001085,0.09725801,0.09440913,0.09056672,0.08731872,0.08342452,0.08030266,0.07638384,0.07502288,0.07339279,0.07128943,0.06870917,0.06714639,0.06550361,0.06237401,0.060627937,0.058433957,0.056168895,0.055043697,0.051277548,0.048563726,0.04593175,0.043896277,0.040390924,0.037830852,0.034928918,0.032253664,0.029761946,0.02660795,0.023801643,0.019843383,0.016522277,0.01446002,0.011330917,0.007669168,0.0039569116,0.0006796317,-0.0013626274,-0.0051081507,-0.008383786,-0.01013118,-0.012237352,-0.013119337,-0.015514846,-0.016384492,-0.018912807,-0.019367803,-0.02143024,-0.02332399,-0.025391463,-0.027807709,-0.028225396,-0.029769436,-0.031893656,-0.03339004,-0.035798203,-0.036861543,-0.03913816,-0.040628523,-0.04270663,-0.0451888,-0.046219632,-0.04733717,-0.049456973,-0.050937567,-0.053104665,-0.05514285,-0.057352934,pred
76,0.119180165,0.11975269,0.11663322,0.1116492,0.10725412,0.10131753,0.09586305,0.09179384,0.08646804,0.08405636,0.08210224,0.07996325,0.077660695,0.07512771,0.072359964,0.0696014,0.06750545,0.06499246,0.06219098,0.059789725,0.05633501,0.05431937,0.0509689,0.048234936,0.0454307,0.04288634,0.03953987,0.037311442,0.032801263,0.030304324,0.027046438,0.023781745,0.021120194,0.018188652,0.014273418,0.010953262,0.007856008,0.0045955745,0.00091400556,-0.002331987,-0.00597305,-0.0076261368,-0.008705239,-0.010359301,-0.012449446,-0.013505898,-0.015275528,-0.017902454,-0.019554816,-0.02125443,-0.022698361,-0.024892531,-0.027005684,-0.028816283,-0.029664572,-0.03184606,-0.03387495,-0.035391472,-0.03709309,-0.038632635,-0.04103446,-0.04279876,-0.045133866,-0.04636258,-0.04784661,-0.049534306,-0.05188065,-0.05411484,-0.055417933,pred
77,0.09924252,0.10315952,0.098473035,0.09312717,0.08794797,0.082322754,0.0782251,0.07344077,0.06946858,0.06675049,0.06477572,0.06311977,0.060682323,0.058264535,0.055792835,0.05366137,0.05147356,0.048093848,0.045472965,0.043421187,0.040671177,0.03784284,0.03484537,0.03217707,0.029295482,0.026664099,0.024009317,0.021085136,0.018175405,0.015208473,0.012068173,0.008889938,0.005793623,0.0028672144,-1.0267831e-05,-0.0040579345,-0.0066899564,-0.010105786,-0.0137172295,-0.01792336,-0.020514045,-0.021350084,-0.02358349,-0.025656078,-0.027199373,-0.027535463,-0.030171998,-0.032062076,-0.0336558,-0.034838174,-0.037373383,-0.038496595,-0.04012303,-0.041693438,-0.04372794,-0.044940535,-0.047047164,-0.049684957,-0.05082176,-0.052926462,-0.054453954,-0.056501765,-0.05748542,-0.05918265,-0.06092941,-0.062957324,-0.064775154,-0.06650004,-0.06844361,pred
78,0.120121695,0.12125683,0.118204914,0.11189967,0.104901105,0.097942896,0.09243608,0.087250575,0.08079647,0.077608034,0.07509212,0.071971916,0.07064873,0.06851676,0.064958595,0.06296799,0.05932318,0.057326574,0.055012293,0.05145402,0.048791483,0.046028104,0.042971384,0.04093828,0.037535865,0.034683414,0.031859428,0.02895598,0.025531715,0.022180103,0.018775664,0.016139252,0.013688404,0.009783094,0.00783163,0.0038871514,0.0006857142,-0.002282204,-0.005816224,-0.008673979,-0.012366381,-0.014000092,-0.01610649,-0.017509852,-0.01979056,-0.021490622,-0.022107922,-0.025237456,-0.025029724,-0.028014705,-0.02970903,-0.030844923,-0.033123095,-0.035744846,-0.036297336,-0.037999682,-0.04021778,-0.041480914,-0.042754438,-0.04476499,-0.046868503,-0.049161755,-0.05066012,-0.052290555,-0.053550653,-0.05668289,-0.05852169,-0.059373684,-0.061703984,pred
79,0.1094425,0.113093,0.10559137,0.0989758,0.09200484,0.08506767,0.078598,0.07229436,0.066725716,0.06325522,0.06036905,0.05791696,0.05500345,0.051805623,0.048419196,0.0450764,0.042583216,0.03990499,0.03625297,0.033387657,0.030412272,0.027760372,0.024596665,0.020733336,0.018095342,0.014831556,0.011900619,0.00837481,0.005233439,0.0021737404,-0.0010281643,-0.004335764,-0.0077464394,-0.011126194,-0.015290591,-0.017967302,-0.020928487,-0.024762217,-0.028581358,-0.032130204,-0.035293996,-0.03669841,-0.039195392,-0.040182058,-0.042016495,-0.04390351,-0.04596474,-0.046911724,-0.04837162,-0.050555877,-0.053151615,-0.054338273,-0.055691645,-0.058030218,-0.05921213,-0.060616598,-0.06314817,-0.06460707,-0.0672896,-0.06834572,-0.069567606,-0.07222493,-0.07352376,-0.07539007,-0.07795356,-0.079322495,-0.08126088,-0.08313052,-0.08474127,pred
80,0.103797905,0.10570952,0.10349945,0.10165987,0.09786936,0.093421586,0.09012784,0.08572135,0.08196919,0.08049917,0.077510014,0.075811245,0.07372163,0.07093077,0.06950087,0.066825606,0.064575,0.06298194,0.059799336,0.056997962,0.053853646,0.05207324,0.048880562,0.04618807,0.042994358,0.040570036,0.037606455,0.034311198,0.031094743,0.027787507,0.02419917,0.021290693,0.018586516,0.014648154,0.011339273,0.00828751,0.005552719,0.002050398,-0.0016363477,-0.0051674936,-0.008540202,-0.01043734,-0.012816283,-0.01408277,-0.015397801,-0.017105669,-0.019091215,-0.020581525,-0.02258087,-0.02443991,-0.02573071,-0.02785553,-0.02977696,-0.031750154,-0.03245825,-0.035256214,-0.03714354,-0.038888007,-0.04023479,-0.042097006,-0.043520957,-0.04510027,-0.047213893,-0.050135653,-0.0513629,-0.053042427,-0.054897267,-0.057153445,-0.058518402,pred
81,0.089166746,0.09175114,0.08816982,0.08401799,0.08058726,0.07603064,0.072581984,0.06952764,0.06489015,0.06297506,0.060625352,0.058964785,0.056167524,0.054154098,0.051868457,0.04893483,0.046650082,0.0441513,0.040901154,0.03844322,0.03578265,0.03248374,0.03052498,0.026736774,0.023351312,0.02038207,0.017819986,0.014457123,0.011058798,0.007928561,0.005203264,0.0014347713,-0.0015043067,-0.0048956946,-0.008839778,-0.011812022,-0.015029352,-0.019058026,-0.022332065,-0.025487594,-0.02858593,-0.031044412,-0.032341994,-0.033326536,-0.0357467,-0.037733648,-0.04004895,-0.041343134,-0.04298825,-0.044096667,-0.0466406,-0.048064236,-0.04983658,-0.05138971,-0.053781405,-0.05510581,-0.056474842,-0.05825843,-0.060849763,-0.06256588,-0.063766755,-0.06546618,-0.06789865,-0.06936325,-0.07116788,-0.07297436,-0.07482638,-0.07613782,-0.078591704,pred
82,0.103918895,0.10617618,0.10387636,0.10023145,0.09597969,0.09158393,0.08776853,0.08257447,0.07830174,0.07616158,0.07478118,0.07137418,0.06940448,0.067334756,0.06488919,0.06281512,0.060287684,0.057571426,0.055839177,0.052914687,0.049308546,0.046907675,0.043973207,0.04157876,0.038428515,0.03519074,0.03312984,0.029987052,0.026064035,0.023219261,0.019672526,0.016960353,0.01468358,0.01018389,0.00737794,0.00425373,0.0008793622,-0.0017224271,-0.00519294,-0.00847719,-0.012220262,-0.014091391,-0.015475555,-0.018044908,-0.019152682,-0.020511745,-0.02214197,-0.023762492,-0.025243534,-0.027932439,-0.028732073,-0.030425414,-0.03243282,-0.034975365,-0.035750706,-0.037695836,-0.04020081,-0.041310653,-0.04282064,-0.0447247,-0.046979524,-0.048463985,-0.0505041,-0.052134413,-0.053717565,-0.055629715,-0.05761737,-0.058838405,-0.06102735,pred
83,0.09475861,0.09583374,0.09220371,0.09001359,0.08632461,0.08168022,0.0774469,0.07379507,0.06971907,0.06752679,0.06524609,0.06276782,0.060907196,0.058532897,0.05553557,0.053532887,0.050198946,0.047954492,0.04544634,0.0423823,0.039630577,0.037132457,0.033391513,0.030413743,0.027559787,0.024062928,0.02111571,0.017659683,0.014269359,0.010949767,0.0074179447,0.0046836482,0.0012411056,-0.0027391547,-0.0061996365,-0.009142194,-0.012262164,-0.015785996,-0.019436434,-0.023481995,-0.027078781,-0.028387789,-0.030186735,-0.032048143,-0.033737198,-0.03538687,-0.03719977,-0.04029042,-0.041328683,-0.043344475,-0.044221316,-0.045987505,-0.048149522,-0.05050158,-0.051219404,-0.053423524,-0.05628121,-0.058236703,-0.05986729,-0.06123663,-0.063147224,-0.064874515,-0.06621422,-0.06866251,-0.070617266,-0.072089724,-0.07402531,-0.07625526,-0.07808777,pred
84,0.126191,0.1291838,0.12143616,0.11622737,0.11032076,0.10500501,0.09879245,0.092622966,0.08806849,0.08613884,0.08293936,0.07961365,0.07780227,0.07395378,0.07154213,0.067920126,0.06548748,0.062442817,0.059509836,0.05613397,0.053272672,0.05042795,0.046006136,0.043461893,0.03980948,0.03571786,0.03210028,0.029543418,0.025440816,0.021573462,0.01902084,0.015712641,0.011504346,0.008103546,0.0034077237,0.00072970334,-0.0041088946,-0.0070862146,-0.009952244,-0.014044045,-0.017736118,-0.019606752,-0.021543045,-0.023905676,-0.024497613,-0.026506482,-0.029127255,-0.029857285,-0.033125788,-0.034323175,-0.03620724,-0.03858548,-0.03927916,-0.041383483,-0.043837737,-0.045141544,-0.048057105,-0.04946687,-0.050829876,-0.05304173,-0.05440574,-0.057133514,-0.05822985,-0.060161475,-0.06281336,-0.064999476,-0.06646153,-0.068089806,-0.070345335,pred
85,0.08802633,0.092223614,0.08786003,0.084478535,0.081384875,0.07858017,0.075992025,0.07236764,0.0704439,0.06756323,0.06599609,0.065366015,0.06276128,0.06188328,0.059393793,0.05610595,0.054856263,0.052647963,0.049949426,0.04801692,0.04545833,0.043487698,0.041845087,0.03808179,0.03526342,0.03307683,0.030095465,0.027382184,0.024884155,0.021554995,0.018821185,0.015284355,0.012338972,0.009853917,0.0059598275,0.0031516543,0.00048588496,-0.0032784063,-0.006012601,-0.009751598,-0.012948073,-0.014843997,-0.016344737,-0.017423078,-0.018938646,-0.020287212,-0.022613224,-0.023720743,-0.026877228,-0.027931321,-0.029027976,-0.031127073,-0.032534625,-0.034212586,-0.03600303,-0.037949156,-0.03987077,-0.04100746,-0.042952873,-0.044339705,-0.04611983,-0.048572,-0.049549267,-0.051943928,-0.053415447,-0.054239582,-0.056309167,-0.059211083,-0.059909098,pred
86,0.11524473,0.11846259,0.11268822,0.10775566,0.102427,0.097101964,0.090391405,0.085430115,0.08022586,0.07795732,0.07469389,0.07193677,0.069648184,0.06784026,0.06523039,0.061196834,0.058815107,0.05633056,0.053395893,0.05089544,0.047541097,0.044314634,0.042117264,0.038773846,0.036187563,0.032401696,0.030122299,0.02561304,0.023507955,0.019854866,0.017092815,0.014486098,0.0109072365,0.007406288,0.0038202144,0.0012816805,-0.0011162776,-0.0052786386,-0.008582787,-0.012388481,-0.014910663,-0.017522605,-0.01981689,-0.020680528,-0.021763403,-0.023741769,-0.025160216,-0.027629014,-0.029556492,-0.030931365,-0.033028446,-0.035048135,-0.03590755,-0.03824506,-0.038942225,-0.040955495,-0.04421282,-0.04471125,-0.047199883,-0.048146527,-0.04985939,-0.051670704,-0.05383453,-0.055226255,-0.057672944,-0.05893089,-0.060992733,-0.061966553,-0.06481389,pred
87,0.103884965,0.10696152,0.10320341,0.0988459,0.09443821,0.08924115,0.08527971,0.08036833,0.07618263,0.07447304,0.07213721,0.06968515,0.067291975,0.06519437,0.062755406,0.06012531,0.05820359,0.055227213,0.053079054,0.050166655,0.04800307,0.045328517,0.041665778,0.039228354,0.03678737,0.032947153,0.02996886,0.027453583,0.024632484,0.021150824,0.017589048,0.014565048,0.011359182,0.0075133108,0.004574796,0.00093299523,-0.0017551258,-0.005790946,-0.008867721,-0.012079112,-0.016118191,-0.016770046,-0.018971726,-0.021298267,-0.023031577,-0.024955202,-0.026105534,-0.02764666,-0.029124955,-0.031116694,-0.032728158,-0.03454613,-0.036771428,-0.038472924,-0.040332977,-0.041759163,-0.044004805,-0.04568155,-0.047507387,-0.04936485,-0.05153513,-0.053183537,-0.054883666,-0.056712452,-0.058520876,-0.060536873,-0.06272255,-0.064399675,-0.066376604,pred
88,0.099757835,0.102170184,0.099668935,0.09631853,0.09228928,0.08759095,0.08355191,0.080227755,0.07596962,0.07393223,0.07144396,0.070115894,0.068482615,0.06565011,0.06344126,0.06007547,0.05828669,0.05546316,0.052559786,0.049790382,0.048339896,0.045556143,0.042341113,0.039762072,0.037007168,0.033688754,0.03146804,0.028466115,0.025405772,0.021645486,0.019001646,0.01562706,0.013398141,0.01032079,0.007470929,0.0037089922,0.0006209295,-0.0028870897,-0.0059896866,-0.009910657,-0.013294455,-0.014107747,-0.01544637,-0.01770538,-0.01984179,-0.020455958,-0.02224841,-0.024806611,-0.026245857,-0.027917925,-0.029628962,-0.031151816,-0.03353328,-0.03478215,-0.0362567,-0.03804111,-0.040003516,-0.041368775,-0.043855175,-0.044855542,-0.046353385,-0.047490336,-0.049500093,-0.05183434,-0.053380802,-0.055265058,-0.057843786,-0.05941637,-0.060697865,pred
89,0.08278834,0.08253596,0.082606524,0.08346204,0.0819321,0.080190934,0.076889895,0.074449085,0.071568094,0.069565855,0.067656666,0.06658806,0.063691676,0.06281677,0.06104551,0.0588041,0.057454646,0.054741997,0.052433603,0.04966633,0.04685852,0.044216383,0.04135342,0.039091963,0.036230586,0.03300963,0.030249368,0.026847646,0.023668192,0.021711618,0.017652282,0.015273899,0.012171233,0.008150937,0.0051375977,0.0018950626,-0.00042338297,-0.004605707,-0.007792418,-0.0108412225,-0.013891304,-0.016392754,-0.017455518,-0.019781597,-0.020057518,-0.022236554,-0.024129909,-0.025363613,-0.028187117,-0.029115863,-0.030657671,-0.03291452,-0.03533153,-0.036628332,-0.03721839,-0.03995965,-0.041405912,-0.0437537,-0.04568554,-0.046579953,-0.04879144,-0.050213333,-0.052495122,-0.05398461,-0.055788003,-0.057406496,-0.058889225,-0.06058134,-0.062223237,pred
90,0.10159536,0.10768643,0.10133673,0.094815515,0.090166256,0.08571598,0.08135444,0.07765071,0.07381056,0.07160909,0.06992188,0.06726233,0.06563539,0.06392445,0.061496742,0.05949135,0.0568734,0.054491114,0.05253136,0.049777754,0.04720065,0.044167116,0.041806683,0.039086774,0.035955038,0.03238322,0.030536542,0.027042918,0.023582697,0.020923503,0.018171936,0.0147476755,0.011695082,0.008256411,0.005180215,0.0020103212,-0.0018543089,-0.004788231,-0.0074213846,-0.011402708,-0.014845224,-0.016458562,-0.017983198,-0.02027487,-0.021828994,-0.022864837,-0.024950977,-0.027141005,-0.028595468,-0.03059411,-0.032064892,-0.033790424,-0.035603702,-0.037604593,-0.03878983,-0.04138421,-0.04392979,-0.044198483,-0.04612103,-0.048273284,-0.050743185,-0.05283207,-0.053917795,-0.056004092,-0.05730015,-0.059209943,-0.060920127,-0.06280732,-0.06540007,pred
91,0.09634709,0.10141326,0.096047826,0.09226222,0.08879799,0.08521705,0.08223812,0.07860349,0.07549137,0.07330479,0.07179211,0.06983493,0.068342626,0.06618045,0.06451555,0.061693233,0.05958561,0.05709037,0.05492234,0.051702473,0.04937683,0.046250165,0.043813713,0.040882874,0.03782029,0.03498338,0.033079863,0.029131798,0.02561762,0.022108614,0.018843774,0.0158607,0.012514889,0.009733083,0.0065140654,0.002892308,-0.001093029,-0.0037681563,-0.007506973,-0.010600656,-0.014159365,-0.015820503,-0.017784588,-0.020014957,-0.020579778,-0.022008741,-0.024783302,-0.02637003,-0.028486876,-0.029775709,-0.032048047,-0.033675548,-0.035806444,-0.037021555,-0.038591325,-0.041418355,-0.04275982,-0.04396656,-0.04533374,-0.047629952,-0.04955692,-0.05140635,-0.0529486,-0.055121426,-0.056708388,-0.059028547,-0.059963983,-0.061962433,-0.06393687,pred
92,0.12054125,0.12328644,0.11783541,0.1129028,0.10716886,0.10111508,0.09524029,0.08992333,0.0851174,0.082318336,0.07942687,0.07656738,0.07404884,0.071639776,0.06950781,0.066102915,0.0637242,0.061028082,0.057846077,0.054171246,0.052906036,0.04945989,0.04555957,0.042893533,0.040002573,0.036550388,0.03402184,0.030719375,0.028080609,0.024926607,0.021979729,0.018725991,0.015549406,0.013008952,0.009138789,0.0056268144,0.0027977466,-0.0006779041,-0.0043877615,-0.008458082,-0.011114065,-0.012768898,-0.01504173,-0.016605671,-0.017325528,-0.019353537,-0.021314498,-0.02289628,-0.025400866,-0.025774011,-0.028209265,-0.029610839,-0.031723063,-0.032429293,-0.03504236,-0.03673329,-0.038358394,-0.040311188,-0.042229634,-0.04359455,-0.045239314,-0.046786945,-0.049084473,-0.0506057,-0.052278794,-0.05400173,-0.0564177,-0.058222655,-0.05984874,pred
93,0.1136784,0.11565467,0.11123894,0.10733553,0.10337405,0.09773229,0.09312556,0.08911386,0.08429901,0.08293322,0.07970427,0.077828325,0.075459644,0.0721902,0.06990605,0.06742166,0.06475835,0.06191577,0.058731508,0.055788197,0.053248316,0.050550006,0.047051027,0.04394146,0.040668458,0.037825935,0.034313656,0.030876018,0.027214436,0.023874244,0.02069394,0.01793253,0.014348848,0.010389563,0.007029151,0.0033556512,0.0008772407,-0.0034617707,-0.007069654,-0.010537874,-0.013692651,-0.01570174,-0.016798604,-0.01895215,-0.020572506,-0.022853693,-0.024119638,-0.026609384,-0.028182955,-0.02982765,-0.03159508,-0.033315364,-0.035131328,-0.036899786,-0.03912272,-0.041065954,-0.042051926,-0.044417214,-0.04655984,-0.04832987,-0.049841046,-0.05105251,-0.053200845,-0.055635773,-0.057337876,-0.05890907,-0.061046913,-0.062662125,-0.06416262,pred
