line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
430,0.10050935,0.10275552,0.09985835,0.09615585,0.091313235,0.08712252,0.08202593,0.07844637,0.0739075,0.072199635,0.06979616,0.06751459,0.06529349,0.06310069,0.06008076,0.057957828,0.055828772,0.05326969,0.05073734,0.04784075,0.045212872,0.042214002,0.03902416,0.036653586,0.03293749,0.030456036,0.027792968,0.024144381,0.020782143,0.017799862,0.014839505,0.011446987,0.008770698,0.005123522,0.001507597,-0.0016397797,-0.0051846476,-0.0076788706,-0.011715957,-0.014541641,-0.018436577,-0.020156343,-0.022106297,-0.023456462,-0.025766648,-0.027121305,-0.029177956,-0.031088715,-0.032974422,-0.034846235,-0.035901476,-0.037506413,-0.040097512,-0.041193917,-0.042842712,-0.045470532,-0.04673877,-0.048155706,-0.05075043,-0.051873557,-0.05445797,-0.05597424,-0.058050677,-0.06027665,-0.061802883,-0.063040964,-0.06590621,-0.06761688,-0.069837116,pred
431,0.105901524,0.10670602,0.1061138,0.10359972,0.09925592,0.09518745,0.09057445,0.08557903,0.08156577,0.07989666,0.07697288,0.07443592,0.07210321,0.0694593,0.06631519,0.063893005,0.06092575,0.058857903,0.055171918,0.05162496,0.04878783,0.046118468,0.04237871,0.039353684,0.036151577,0.032669596,0.029716514,0.025743391,0.02268963,0.019396521,0.015664618,0.0119622825,0.008573405,0.00549569,0.002302046,-0.0020611603,-0.005784749,-0.009323191,-0.013052582,-0.016499212,-0.01988408,-0.020724297,-0.02290231,-0.025731683,-0.026122823,-0.028113682,-0.030160125,-0.032197207,-0.034595493,-0.03529207,-0.037982408,-0.039668303,-0.040618606,-0.04294522,-0.044767145,-0.047228206,-0.048717063,-0.049852632,-0.051846918,-0.05362787,-0.055577822,-0.057703093,-0.05955249,-0.061567333,-0.0633529,-0.06435244,-0.06678647,-0.06908211,-0.06986776,pred
432,0.14948201,0.15445793,0.14454739,0.13377202,0.12451298,0.116086304,0.10873873,0.10120638,0.09449044,0.09125007,0.08774475,0.08501432,0.0812632,0.0779802,0.07622151,0.07267587,0.06951697,0.06638878,0.06289184,0.060700078,0.05741977,0.054168753,0.051243905,0.04815296,0.04475771,0.04154885,0.03852055,0.035629973,0.03237767,0.02995477,0.026191592,0.022637019,0.020291446,0.016391436,0.013125714,0.009780216,0.007349492,0.0037630172,0.0003983546,-0.003248604,-0.005992532,-0.007956004,-0.009644595,-0.011104146,-0.01327568,-0.014609677,-0.016315408,-0.018290745,-0.019462012,-0.02142546,-0.023555668,-0.025126107,-0.02731836,-0.02764013,-0.029938843,-0.031562865,-0.03381489,-0.035633545,-0.037039544,-0.038514823,-0.040144883,-0.042668592,-0.044154793,-0.04639984,-0.047496583,-0.04959483,-0.051616743,-0.053144556,-0.055239838,pred
433,0.103721745,0.10500036,0.10354361,0.10108674,0.09787031,0.0936332,0.089663506,0.08624501,0.08285041,0.08101262,0.07902472,0.07713165,0.0753607,0.073376976,0.07100784,0.06789357,0.06643179,0.063776635,0.06110379,0.05852041,0.055544265,0.05313364,0.05024344,0.048047177,0.04524019,0.042677566,0.039039407,0.03595838,0.033139847,0.029498775,0.027324056,0.023661058,0.020189367,0.017277133,0.0144826425,0.01161137,0.00776329,0.00452912,0.0017524948,-0.0013613459,-0.005619105,-0.0071238894,-0.009365677,-0.011282682,-0.013019917,-0.014851105,-0.01644946,-0.017525807,-0.020191837,-0.021553364,-0.022845373,-0.02433503,-0.0263089,-0.028109154,-0.030302815,-0.03150031,-0.03369834,-0.03532385,-0.03717909,-0.039075896,-0.040477943,-0.04209346,-0.04476264,-0.04601619,-0.04808523,-0.04955142,-0.051878743,-0.054010186,-0.05530811,pred
434,0.112278745,0.11304393,0.10995768,0.10696414,0.10237734,0.096941836,0.09280867,0.08804362,0.0830107,0.08064406,0.078033626,0.07581766,0.07300547,0.070427924,0.06793025,0.06464562,0.061655615,0.058523238,0.055578865,0.053092357,0.048889544,0.045558605,0.043664303,0.039806847,0.03707841,0.031883486,0.029357519,0.02581043,0.023396906,0.018987618,0.016134452,0.012613738,0.008949351,0.005680126,0.0017044293,-0.001370078,-0.004038551,-0.008321067,-0.010876133,-0.015384622,-0.01884259,-0.020894935,-0.021933336,-0.024665572,-0.025206827,-0.027956922,-0.028776746,-0.03177529,-0.0332864,-0.03486921,-0.03692371,-0.03838301,-0.04010015,-0.041703224,-0.044555046,-0.04503177,-0.047185007,-0.04903076,-0.050842762,-0.052197862,-0.053910572,-0.05553648,-0.057932183,-0.05917803,-0.0618877,-0.063672125,-0.06482675,-0.066973664,-0.06871421,pred
435,0.09343175,0.1001999,0.09322699,0.08757002,0.08215224,0.07849005,0.07476655,0.0717408,0.06879155,0.0664065,0.065751486,0.063947015,0.061453786,0.059951093,0.057533972,0.05590403,0.05520408,0.05191786,0.050399978,0.047786593,0.045801908,0.044273384,0.041306175,0.03908369,0.036447577,0.03419228,0.030057788,0.028412132,0.025426984,0.023049535,0.02059605,0.01723067,0.014743487,0.011013409,0.008757984,0.006689761,0.0033209466,0.00020912592,-0.0032020835,-0.00664239,-0.0097844,-0.011375433,-0.013162981,-0.014096279,-0.015986267,-0.017744925,-0.018984357,-0.021306401,-0.022632405,-0.025523376,-0.02517455,-0.027195934,-0.029171987,-0.031846438,-0.032699693,-0.034083713,-0.035806194,-0.0377368,-0.039761107,-0.041146666,-0.042951006,-0.044708237,-0.046288677,-0.047736436,-0.049673162,-0.05138529,-0.05340124,-0.05491496,-0.056481328,pred
436,0.10065404,0.104164936,0.099226795,0.093220495,0.08776821,0.0826312,0.077030644,0.07197622,0.0668411,0.06468665,0.062245425,0.05902971,0.056478363,0.054646082,0.051538248,0.049327318,0.046480816,0.043744914,0.041178152,0.038057,0.0353155,0.032712094,0.030117847,0.026862906,0.024030356,0.020907436,0.017945675,0.014896818,0.012032487,0.008763468,0.0050532757,0.002795197,-0.0005080551,-0.0042011887,-0.007562343,-0.010196995,-0.013435458,-0.016873356,-0.0195904,-0.023082716,-0.026510593,-0.028469466,-0.030325767,-0.031902146,-0.03341821,-0.035436437,-0.037003826,-0.03872793,-0.041027047,-0.04264178,-0.044213686,-0.04531827,-0.04748696,-0.049141314,-0.05093243,-0.052719757,-0.054580566,-0.056144502,-0.057597525,-0.059891187,-0.06137302,-0.06314883,-0.06479462,-0.06669271,-0.06816113,-0.070610166,-0.07217918,-0.07355838,-0.07622174,pred
437,0.116233595,0.12017434,0.11326187,0.10550786,0.09860061,0.092202686,0.08605873,0.08106628,0.07402582,0.07228221,0.069033995,0.06611608,0.064123906,0.061084535,0.058136657,0.055633757,0.053031024,0.050094694,0.047305543,0.04440414,0.041387565,0.03774097,0.035092086,0.03255041,0.029131187,0.026341068,0.022446882,0.01940179,0.016308473,0.013686288,0.009659057,0.007202165,0.0031606527,0.000118798576,-0.0032501984,-0.0061974935,-0.009498802,-0.013039548,-0.01615696,-0.019197276,-0.02334816,-0.024817888,-0.026714902,-0.027989242,-0.030242208,-0.032053694,-0.033352796,-0.03486888,-0.03709025,-0.039164837,-0.040244304,-0.042334728,-0.044073336,-0.04604103,-0.047346346,-0.048974507,-0.051143974,-0.05266938,-0.054616317,-0.056625895,-0.058478966,-0.06005569,-0.06111843,-0.06388658,-0.06557819,-0.06681013,-0.068599686,-0.07071469,-0.07301719,pred
438,0.13277236,0.13495006,0.1280948,0.12082901,0.1131994,0.10574866,0.09835913,0.09077061,0.084527336,0.081443906,0.07815433,0.07512062,0.07213087,0.06907457,0.066211574,0.062647834,0.059422374,0.055414714,0.052727047,0.04957372,0.047105677,0.0427318,0.03961408,0.03728392,0.033252366,0.029526088,0.026719768,0.023108454,0.019705031,0.016338909,0.01314888,0.009727854,0.0056709507,0.0023902133,-0.0009688288,-0.004351139,-0.0075895097,-0.011668272,-0.014271143,-0.0177773,-0.022308804,-0.0236331,-0.02567472,-0.02705568,-0.029667553,-0.031153582,-0.033216294,-0.034592547,-0.036588624,-0.038374778,-0.040204022,-0.04241725,-0.04405909,-0.045566257,-0.046928074,-0.049376123,-0.051273804,-0.052869525,-0.055205926,-0.056960326,-0.058546804,-0.060527284,-0.062073603,-0.06421641,-0.06581783,-0.06788719,-0.07080814,-0.0719137,-0.073879324,pred
439,0.10231583,0.10494964,0.10146351,0.098375924,0.093865015,0.09075682,0.08666917,0.083640635,0.07929367,0.076649025,0.07547136,0.07285742,0.071044974,0.069272965,0.06685013,0.06452101,0.061898977,0.05904395,0.057346046,0.05441635,0.051605552,0.048836865,0.04615627,0.04351449,0.04018853,0.037555728,0.033954963,0.031526167,0.028606113,0.025279973,0.021755502,0.018843237,0.015722727,0.012090345,0.008780965,0.006239523,0.0029593415,-0.00091452245,-0.0044004256,-0.007578535,-0.01193347,-0.012993913,-0.01512416,-0.016324444,-0.018258844,-0.020075224,-0.021154054,-0.02299347,-0.024979437,-0.027191836,-0.028105585,-0.03009405,-0.031986468,-0.03414333,-0.035179067,-0.03756852,-0.03939599,-0.040539414,-0.04298698,-0.044957373,-0.046964202,-0.047955524,-0.049870025,-0.051516216,-0.053795826,-0.054939758,-0.057498574,-0.058946468,-0.060804904,pred
440,0.097908005,0.10334857,0.09850308,0.09358517,0.08973834,0.08662036,0.08350943,0.08087652,0.07802896,0.07657282,0.07468712,0.07304066,0.07203425,0.07000822,0.0678746,0.066591404,0.06432746,0.06236217,0.060656615,0.058340486,0.055636246,0.05361434,0.051449325,0.04875222,0.046340846,0.044229664,0.041097704,0.038831405,0.036544934,0.032829735,0.030309556,0.027176399,0.024787271,0.021620642,0.018340278,0.016176376,0.013005339,0.00960546,0.005811955,0.0028038248,-3.287662e-05,-0.0017494718,-0.0032785572,-0.005339423,-0.007342969,-0.0085585,-0.0098295845,-0.01104996,-0.013436302,-0.015095786,-0.016719796,-0.018377714,-0.020212775,-0.02221304,-0.023998022,-0.025550596,-0.026719984,-0.028497338,-0.030297743,-0.032208797,-0.033871733,-0.03598235,-0.03691741,-0.039432414,-0.04135968,-0.043015502,-0.044166844,-0.046150316,-0.04844579,pred
441,0.09511007,0.09990425,0.095078774,0.091773815,0.08827168,0.0847746,0.08182691,0.07819822,0.07518067,0.07327605,0.07267909,0.07054683,0.06730831,0.06661329,0.064509094,0.06268557,0.06034796,0.058385864,0.055949885,0.05419082,0.051151685,0.049537357,0.045837753,0.044273414,0.041222528,0.039305158,0.036033858,0.03266389,0.029521972,0.027153498,0.024015559,0.02098516,0.017410895,0.014701878,0.011790874,0.0072846767,0.0053910585,0.0017546196,-0.0011281213,-0.0048042107,-0.007820614,-0.010065781,-0.010923379,-0.012490714,-0.01455829,-0.016436152,-0.018784985,-0.020368258,-0.021751048,-0.022746105,-0.025094816,-0.026804507,-0.028651534,-0.030576387,-0.031669773,-0.033782613,-0.03554661,-0.036904402,-0.03871029,-0.040692072,-0.042466268,-0.044674378,-0.04588296,-0.047798708,-0.04984236,-0.05222302,-0.052918315,-0.055278484,-0.05783334,pred
442,0.10585109,0.108414546,0.10383517,0.09864165,0.09223373,0.08716302,0.081230894,0.07637812,0.07113357,0.0678246,0.06539473,0.06254534,0.059810366,0.057028368,0.054175474,0.05101108,0.048417795,0.045605518,0.04310292,0.039714187,0.035946466,0.03285422,0.02942496,0.026273625,0.022587005,0.019386346,0.015935503,0.013111383,0.0090754405,0.0061991727,0.0019750833,-0.0009916779,-0.0051434394,-0.008089751,-0.011051888,-0.0155158825,-0.018601108,-0.021975918,-0.025993127,-0.029368574,-0.032624513,-0.0340287,-0.03625844,-0.038052414,-0.0396934,-0.041508246,-0.042707678,-0.045085445,-0.047257718,-0.048853137,-0.05029095,-0.052849505,-0.054007858,-0.055852808,-0.057141095,-0.059674602,-0.061975308,-0.06285238,-0.06552765,-0.06635025,-0.068855986,-0.07087383,-0.072605625,-0.074429266,-0.076298594,-0.07753354,-0.07989157,-0.08164082,-0.0837163,pred
443,0.09266217,0.096456975,0.093459636,0.08961641,0.08532805,0.08142897,0.07772874,0.07429873,0.06964026,0.06830804,0.066082045,0.064154625,0.06159456,0.059812885,0.057128448,0.05461119,0.05286389,0.050156817,0.047114093,0.044197064,0.04201376,0.03938619,0.036754522,0.033565983,0.028956685,0.027121091,0.023737181,0.02092158,0.017664451,0.014493454,0.01174479,0.008391394,0.0059292754,0.0018681372,-0.00097045116,-0.004395034,-0.0073033804,-0.010458935,-0.014552866,-0.018451417,-0.021400835,-0.022859376,-0.024846353,-0.026339289,-0.028091297,-0.02879462,-0.031107213,-0.03299091,-0.034572095,-0.036658872,-0.038305763,-0.040141966,-0.041728042,-0.04342023,-0.04531929,-0.04695113,-0.048615742,-0.050896745,-0.05210162,-0.05412641,-0.055736046,-0.05777989,-0.05904051,-0.061313868,-0.062426414,-0.064772636,-0.06637789,-0.06835375,-0.070050485,pred
444,0.14378713,0.14713345,0.13872516,0.13182296,0.12535153,0.11865899,0.11213653,0.106431454,0.100028984,0.09720091,0.094518185,0.0920899,0.08873808,0.086312205,0.084352866,0.08144007,0.07829062,0.07536353,0.07173747,0.06993072,0.06685885,0.06354907,0.061557733,0.057748444,0.055119194,0.05181787,0.049655784,0.04577034,0.043265972,0.040321164,0.036937475,0.03371697,0.03081848,0.027425867,0.02358796,0.020441845,0.017484797,0.013834778,0.01140306,0.007897546,0.004047421,0.0021839775,0.0010399297,-0.0010268902,-0.0023911204,-0.004906757,-0.0065972824,-0.008074246,-0.009886055,-0.010848072,-0.0133861415,-0.015221539,-0.017520592,-0.017686712,-0.02026767,-0.022244524,-0.024087232,-0.025594387,-0.026815522,-0.02945524,-0.030726472,-0.03305555,-0.034909766,-0.036757953,-0.038246684,-0.04054653,-0.04249116,-0.043886922,-0.04602603,pred
445,0.11700756,0.11966381,0.1158336,0.11006659,0.10436165,0.099130385,0.09313319,0.08794381,0.08331852,0.08086833,0.07763403,0.0752461,0.072839715,0.07034211,0.067581005,0.06487098,0.062222593,0.059461117,0.05733555,0.05336383,0.050906483,0.04838147,0.045295935,0.04240974,0.039378453,0.03598456,0.03346213,0.03040699,0.027098682,0.0237083,0.020638935,0.01779211,0.014695212,0.011202072,0.0079903705,0.0055202628,0.001119782,-0.0021981774,-0.005924222,-0.008392446,-0.012440767,-0.01427784,-0.016058542,-0.017441813,-0.019370437,-0.020702992,-0.02223029,-0.024055338,-0.02621676,-0.028942037,-0.028896062,-0.031458464,-0.03314855,-0.035680417,-0.037113093,-0.038599044,-0.040584862,-0.041909717,-0.043964785,-0.045380846,-0.047868855,-0.04954053,-0.050431926,-0.05326081,-0.05517721,-0.056222465,-0.059236072,-0.060103394,-0.06266641,pred
446,0.123512946,0.1288995,0.121469945,0.113770105,0.10608516,0.09919012,0.09397211,0.08766758,0.08349119,0.08016431,0.077129304,0.075435326,0.07280438,0.07072405,0.06831447,0.06538982,0.063418545,0.060924374,0.05873167,0.055691235,0.05321851,0.05121244,0.048398174,0.04618963,0.043536894,0.040496934,0.0380627,0.035543077,0.032427873,0.029758913,0.026926307,0.02413075,0.020937197,0.017641272,0.015996123,0.012323599,0.008745109,0.0054773814,0.0030251825,0.00037208013,-0.002890598,-0.004921723,-0.0061643207,-0.008700015,-0.009777523,-0.011559353,-0.012696985,-0.014853062,-0.016170828,-0.018581983,-0.019507917,-0.021200757,-0.023147004,-0.024483623,-0.026026625,-0.027226154,-0.029300772,-0.030978482,-0.032843683,-0.03498467,-0.03602368,-0.037917975,-0.039648056,-0.042085387,-0.04260085,-0.04523997,-0.045951664,-0.048529025,-0.050495416,pred
447,0.111918144,0.114282124,0.10970873,0.105724156,0.10003658,0.09472103,0.089794174,0.08544053,0.080485076,0.077646926,0.07544048,0.072717205,0.07077405,0.06788302,0.06516352,0.06271283,0.059406213,0.057704285,0.054627903,0.052252635,0.048835494,0.046202965,0.043132007,0.039924487,0.037750162,0.03420527,0.03175674,0.028848246,0.024891261,0.021327408,0.018433817,0.015034784,0.012195297,0.008820645,0.0055075902,0.00250509,-0.0013655412,-0.004125452,-0.008733931,-0.01131051,-0.014777781,-0.016533237,-0.017885022,-0.020078344,-0.021513026,-0.023316108,-0.02444775,-0.026064212,-0.027947688,-0.029985003,-0.031966772,-0.033355657,-0.034916356,-0.037352037,-0.039090578,-0.04103208,-0.04259351,-0.04447361,-0.0463143,-0.04829423,-0.050061923,-0.051754076,-0.05389867,-0.055118263,-0.057157617,-0.05892826,-0.06128469,-0.063312836,-0.06470593,pred
448,0.12636138,0.12902978,0.12464112,0.11807165,0.11112755,0.10464993,0.09940133,0.09297443,0.088020906,0.08510911,0.08224896,0.07930938,0.07719058,0.07511792,0.07211865,0.0697274,0.06589617,0.064159274,0.061064444,0.058121245,0.054995794,0.052526142,0.050295074,0.047228694,0.044061318,0.041227814,0.039319787,0.035539597,0.03284705,0.029663749,0.026194137,0.02325274,0.020398874,0.017375143,0.0144328065,0.010430223,0.0077546835,0.003961081,0.0007493673,-0.0021617431,-0.0056115687,-0.007298069,-0.009258336,-0.010932745,-0.012369278,-0.0142337205,-0.01612107,-0.017129796,-0.020143617,-0.02116495,-0.02366154,-0.024166148,-0.026282536,-0.028138816,-0.029343028,-0.031425487,-0.032458793,-0.03455092,-0.036364388,-0.0390829,-0.040209513,-0.04147626,-0.04375547,-0.046327297,-0.047908843,-0.048585977,-0.05119614,-0.05339936,-0.055125166,pred
449,0.09844807,0.09887943,0.09962848,0.09675303,0.093994856,0.08983599,0.08622813,0.08114536,0.078238614,0.07610564,0.07410475,0.07173786,0.068647,0.0676669,0.06491331,0.0630316,0.059943285,0.056807667,0.053902127,0.05117048,0.048363153,0.045657482,0.04240203,0.039488535,0.036728434,0.034115516,0.030970551,0.026735153,0.02387897,0.020317947,0.018002167,0.014408344,0.011432363,0.00795766,0.0037692972,0.0019678539,-0.002226583,-0.005538712,-0.008687935,-0.012176711,-0.014762513,-0.01711323,-0.018652435,-0.02114139,-0.023284242,-0.024308596,-0.025878102,-0.027643567,-0.030123731,-0.0313059,-0.033004116,-0.034524173,-0.037176035,-0.03856792,-0.040577706,-0.042333808,-0.04401258,-0.04575303,-0.047120057,-0.04881278,-0.050584495,-0.052964143,-0.054268733,-0.057095177,-0.05856711,-0.060582094,-0.062118225,-0.06409743,-0.066045545,pred
450,0.12737916,0.13299139,0.12486154,0.11610751,0.10811383,0.10102339,0.09481212,0.08780846,0.08219477,0.0794028,0.07635752,0.07362099,0.06958227,0.06871363,0.06587892,0.062452596,0.05976173,0.057145514,0.053714126,0.050577894,0.048429616,0.045951314,0.042190947,0.03962543,0.03631463,0.03438746,0.031433858,0.027764257,0.024911247,0.021456065,0.019209953,0.015257642,0.0124819325,0.009497087,0.006742616,0.0036932835,-0.00045749522,-0.0031243078,-0.006696445,-0.010453694,-0.012747949,-0.014484553,-0.015745964,-0.018413195,-0.019817963,-0.02138038,-0.023720995,-0.024755785,-0.026612114,-0.02804368,-0.030300329,-0.031336628,-0.033747293,-0.034911998,-0.03749709,-0.038867537,-0.040007118,-0.042358387,-0.043289874,-0.046917737,-0.047439124,-0.04915133,-0.051156025,-0.053350553,-0.055044223,-0.057202626,-0.058020093,-0.060866453,-0.061461017,pred
451,0.11276511,0.11608595,0.110135004,0.10478013,0.09950375,0.094027236,0.08901713,0.08469353,0.079092786,0.07699477,0.07499494,0.073288105,0.07066721,0.06796241,0.065909825,0.06251058,0.060765732,0.05851751,0.05571536,0.052760363,0.05009373,0.04833702,0.045146883,0.04238227,0.039718054,0.03643091,0.034184366,0.030877978,0.028020892,0.02546458,0.022556668,0.01927211,0.01590837,0.013413088,0.010526257,0.007378266,0.003412686,0.0006713455,-0.0022104168,-0.0057927165,-0.0090066325,-0.011125259,-0.012753553,-0.014162917,-0.015566952,-0.017765224,-0.019356163,-0.02100814,-0.022714175,-0.024744608,-0.025889775,-0.028046332,-0.029599631,-0.030783432,-0.032666143,-0.03438925,-0.035931498,-0.03723732,-0.040354703,-0.040461186,-0.043141857,-0.04481075,-0.046750523,-0.048457563,-0.05031989,-0.051732175,-0.05385473,-0.05556938,-0.056960627,pred
452,0.11303587,0.11503843,0.11114795,0.10553646,0.10003454,0.09413751,0.087952524,0.08224987,0.07707709,0.07365316,0.07142821,0.06992916,0.066236235,0.06350821,0.06076821,0.05775193,0.055035945,0.051505715,0.048925515,0.045378532,0.04243759,0.040382765,0.036100373,0.032979466,0.030340027,0.027065532,0.023331292,0.020445123,0.016695306,0.013707096,0.0105411,0.007579306,0.0038586129,0.0003720196,-0.0019935686,-0.004753351,-0.009580255,-0.012832774,-0.016056664,-0.019189572,-0.02282627,-0.024746563,-0.027070768,-0.027431577,-0.030188348,-0.03125263,-0.033871416,-0.034761555,-0.0369,-0.039530627,-0.04013529,-0.04239073,-0.044254124,-0.04591911,-0.04760593,-0.048861817,-0.050893165,-0.053330254,-0.054915532,-0.05636865,-0.05875823,-0.06008779,-0.061339177,-0.0643315,-0.065485805,-0.06692852,-0.069735385,-0.07070424,-0.072995275,pred
453,0.12510514,0.1281901,0.120853364,0.11448273,0.10874668,0.10302648,0.09675367,0.09230121,0.08582738,0.083197616,0.08127666,0.07850247,0.07624933,0.07308572,0.07113837,0.06812083,0.065347254,0.062250175,0.05991212,0.057463262,0.054355353,0.05109449,0.04749608,0.044780992,0.041775227,0.038949624,0.034884416,0.031960286,0.02929598,0.025820343,0.022115815,0.018967045,0.015234196,0.011915142,0.008155163,0.0046023848,0.0018099371,-0.0011682366,-0.0050718533,-0.008884378,-0.012769794,-0.014429446,-0.0155399805,-0.01707914,-0.019246243,-0.021206692,-0.022970162,-0.0246604,-0.026304841,-0.027998857,-0.030095944,-0.031506803,-0.033463113,-0.03590321,-0.037267804,-0.0386617,-0.041219883,-0.041953053,-0.044824246,-0.04604522,-0.048102356,-0.05052904,-0.051781,-0.053249802,-0.055495184,-0.057391692,-0.059705183,-0.06092846,-0.06280592,pred
454,0.1079178,0.11113031,0.10686669,0.10266378,0.09899443,0.09545921,0.09165688,0.08819718,0.08366496,0.08272969,0.08142918,0.078665726,0.07687029,0.07418192,0.07208838,0.0703829,0.06808175,0.066136226,0.063636094,0.060553703,0.05895668,0.056317113,0.053311847,0.050477378,0.047877118,0.045443535,0.04263118,0.039158694,0.036661685,0.034074143,0.030495264,0.02729627,0.02440298,0.021795388,0.018228188,0.015164954,0.012252375,0.008156751,0.005251386,0.0016411189,-0.0017374139,-0.00303761,-0.0048031835,-0.005905004,-0.0075310552,-0.009620227,-0.0107099265,-0.013127588,-0.015281892,-0.017009784,-0.017760625,-0.020544615,-0.021488896,-0.024127908,-0.025902174,-0.02724401,-0.028570063,-0.030105252,-0.03221102,-0.033662066,-0.036135763,-0.038065802,-0.039183155,-0.041104026,-0.043172147,-0.04466231,-0.046893433,-0.048142564,-0.049653668,pred
455,0.12627684,0.12733796,0.12308474,0.11756995,0.11161672,0.10547654,0.0996934,0.09370772,0.087753564,0.08512792,0.082183324,0.08017661,0.07686897,0.07404145,0.071381755,0.0685345,0.06579759,0.06273857,0.05951588,0.056056075,0.05294628,0.05064515,0.046715274,0.04383479,0.040014207,0.037023425,0.033735592,0.031066038,0.02682811,0.024271948,0.021790275,0.01837839,0.014603457,0.011081607,0.00853596,0.004788113,0.0012123922,-0.0023647337,-0.005328984,-0.008821657,-0.0112978555,-0.014406206,-0.01538491,-0.017747955,-0.01851292,-0.020249043,-0.022752784,-0.024427803,-0.025324209,-0.027996667,-0.028814258,-0.030748446,-0.032609276,-0.033976376,-0.036424197,-0.037593756,-0.038788345,-0.041194167,-0.043495297,-0.04453149,-0.046196714,-0.048330713,-0.05010996,-0.052511,-0.05319551,-0.055422585,-0.057192497,-0.05939617,-0.059939824,pred
456,0.09047623,0.09318335,0.09203958,0.08677768,0.08242844,0.078184396,0.07479937,0.06961325,0.066598296,0.06471623,0.06296632,0.060361005,0.058405843,0.055827633,0.052422415,0.05217789,0.04898386,0.047087,0.044424966,0.04093697,0.03856323,0.036632046,0.0336776,0.030593451,0.02868786,0.025178095,0.022560962,0.0195746,0.015913866,0.013858426,0.010463951,0.007865811,0.004464372,0.0014570253,-0.0019413512,-0.004208781,-0.0070263026,-0.010853637,-0.014585727,-0.017378567,-0.020403523,-0.02175241,-0.023492884,-0.025748398,-0.026795112,-0.028523128,-0.030282363,-0.03206788,-0.034150027,-0.03624418,-0.037060473,-0.038268648,-0.04045044,-0.042464625,-0.043945167,-0.045701537,-0.0467397,-0.048920397,-0.050622266,-0.052671522,-0.05339807,-0.05635663,-0.05711742,-0.059643842,-0.061040778,-0.06319967,-0.06458447,-0.065728255,-0.06832049,pred
457,0.09773535,0.10265025,0.09683334,0.09129394,0.08464345,0.07899049,0.07374691,0.06871258,0.0633364,0.060424197,0.05826046,0.05585092,0.052684624,0.05156414,0.047799774,0.04581483,0.043001976,0.040256515,0.037430324,0.034607712,0.031094417,0.029842507,0.026771937,0.023234617,0.020933136,0.018253012,0.0155381495,0.012593256,0.009055253,0.006051696,0.0036256043,0.0005180035,-0.0023103803,-0.0060025845,-0.008498987,-0.011401108,-0.015576552,-0.018767254,-0.021717384,-0.024585491,-0.027678065,-0.029409803,-0.03138893,-0.03399951,-0.03501673,-0.036548804,-0.037721727,-0.039332338,-0.040855326,-0.04311167,-0.04512923,-0.04693074,-0.0484854,-0.048871666,-0.051452044,-0.053803805,-0.054986823,-0.057434022,-0.058182754,-0.06106191,-0.06208634,-0.06370711,-0.06541321,-0.067699105,-0.06917469,-0.07164178,-0.07258451,-0.074688174,-0.07662977,pred
458,0.13611242,0.1359804,0.1304927,0.12501381,0.11850839,0.11195765,0.10634405,0.099622935,0.093073115,0.09112998,0.08773935,0.084847026,0.081897765,0.07935193,0.076390244,0.07388401,0.07026349,0.06741074,0.06357805,0.060689386,0.05883529,0.055051353,0.051427644,0.04749448,0.04506106,0.042188223,0.039796077,0.03493476,0.032384742,0.029093403,0.025491476,0.022010963,0.019040972,0.015531249,0.011357257,0.007962814,0.0039387005,0.00085157296,-0.0015926901,-0.005710259,-0.008832846,-0.010307757,-0.0124644535,-0.014177542,-0.016084101,-0.01739915,-0.019451542,-0.0209624,-0.023152243,-0.024043106,-0.027506022,-0.02874757,-0.031343624,-0.031431016,-0.0336704,-0.035817377,-0.03680598,-0.039303433,-0.04050662,-0.042300593,-0.04514173,-0.046966802,-0.04829079,-0.051034946,-0.052057598,-0.054142408,-0.055571117,-0.057826653,-0.0590194,pred
459,0.10748848,0.11126916,0.10630329,0.100049645,0.09383606,0.08933143,0.0844613,0.080357775,0.07532337,0.072735734,0.07109717,0.0678629,0.06635364,0.06389053,0.06154224,0.05962978,0.056646623,0.054708518,0.05206929,0.049726535,0.04611364,0.043663464,0.04128903,0.038612135,0.035529133,0.032590516,0.029419366,0.026756842,0.023198899,0.020689812,0.016375266,0.0135920085,0.0099337995,0.006999171,0.0036767386,-0.00018539838,-0.0025583075,-0.0067150504,-0.010520951,-0.013895489,-0.018250756,-0.018923502,-0.021235395,-0.022108577,-0.02418866,-0.025915407,-0.027609501,-0.029754693,-0.032263435,-0.033732243,-0.035079606,-0.036597844,-0.038957983,-0.040738367,-0.042001005,-0.043725226,-0.04587638,-0.04752264,-0.049546946,-0.052084778,-0.053698584,-0.055541337,-0.05760195,-0.0593684,-0.06160495,-0.061963543,-0.06491442,-0.06691643,-0.06856735,pred
