line,rho1,rho2,rho3,rho4,rho5,rho6,rho7,rho8,rho9,rho10,rho11,rho12,rho13,rho14,rho15,rho16,rho17,rho18,rho19,rho20,rho21,rho22,rho23,rho24,rho25,rho26,rho27,rho28,rho29,rho30,rho31,rho32,rho33,rho34,rho35,rho36,rho37,rho38,rho39,rho40,rho41,rho42,rho43,rho44,rho45,rho46,rho47,rho48,rho49,rho50,rho51,rho52,rho53,rho54,rho55,rho56,rho57,rho58,rho59,rho60,rho61,rho62,rho63,rho64,rho65,rho66,rho67,rho68,rho69,origin
1426,0.14348014,0.15005381,0.13834772,0.12829463,0.11865404,0.11119813,0.1035502,0.09760888,0.09135485,0.08843311,0.08526586,0.082258865,0.07939605,0.07679653,0.07406173,0.07197303,0.06877922,0.06585981,0.062961675,0.06037072,0.057143673,0.05463458,0.051891465,0.049386017,0.046287015,0.043275528,0.040502023,0.036682103,0.03481012,0.03129438,0.027742423,0.024179999,0.021528114,0.018420247,0.014678947,0.011710687,0.009156843,0.0055132834,0.0023949144,-0.0009956304,-0.0046559675,-0.00714687,-0.0084626665,-0.009753257,-0.0116485655,-0.014121084,-0.014563222,-0.016392456,-0.018271415,-0.020006675,-0.021855656,-0.0237458,-0.025067823,-0.027289886,-0.028813453,-0.030352047,-0.0327377,-0.03393673,-0.03595784,-0.037568726,-0.040064324,-0.04163444,-0.04306581,-0.045381393,-0.046955604,-0.049149375,-0.051362205,-0.05249193,-0.05402595,true
1427,0.11856733,0.12349184,0.11764767,0.11256256,0.107755356,0.10303821,0.099507384,0.095063,0.09140232,0.08879005,0.087255925,0.08495328,0.08296917,0.08160833,0.078718096,0.07730788,0.07416025,0.0732879,0.07047048,0.067946434,0.0652335,0.062309243,0.0610365,0.05781673,0.055082455,0.05288308,0.049574703,0.046760455,0.04444793,0.041612945,0.03808513,0.03582255,0.03195877,0.02869337,0.026038568,0.02280834,0.018714642,0.016435545,0.013409053,0.010011249,0.0066786036,0.0043079746,0.0030396623,0.0014510388,-0.00024762843,-0.0014636205,-0.0031666262,-0.0049805366,-0.007171018,-0.009432862,-0.010065142,-0.011831917,-0.01394951,-0.015663065,-0.0178787,-0.019169569,-0.020755207,-0.022962324,-0.024277365,-0.02625211,-0.028950486,-0.029398883,-0.031420294,-0.032724045,-0.035756227,-0.03758522,-0.039455842,-0.041144967,-0.042528898,true
1428,0.10454262,0.107495144,0.10246685,0.09878475,0.09467827,0.09064096,0.08638442,0.082474,0.07729515,0.07591873,0.07470031,0.071937725,0.06970999,0.068328954,0.0659182,0.06341946,0.06081529,0.058434088,0.05669429,0.05336947,0.05063717,0.0477506,0.044996966,0.042708963,0.04029175,0.037272558,0.033947814,0.031380318,0.027993169,0.024641227,0.021948086,0.018898819,0.015384734,0.0120487185,0.009585212,0.0059707244,0.0019106388,-0.00075893314,-0.0036182958,-0.007238607,-0.010174898,-0.012472804,-0.014230284,-0.015728138,-0.017462345,-0.018879749,-0.020799097,-0.022615237,-0.023789337,-0.025697613,-0.027446276,-0.029845195,-0.031664714,-0.03276069,-0.034929264,-0.036081962,-0.037784092,-0.03954288,-0.041656308,-0.043014023,-0.045239963,-0.04672303,-0.049155153,-0.0500271,-0.052682117,-0.05393676,-0.05576714,-0.058081005,-0.059967604,true
1429,0.11200068,0.11718115,0.11082259,0.10485148,0.09834699,0.09351897,0.088547744,0.083762,0.078505084,0.075521916,0.07350365,0.071519926,0.069211185,0.06669542,0.06434203,0.06179165,0.059324455,0.056999914,0.05452866,0.051478118,0.049057692,0.04678998,0.043601714,0.04103467,0.03824439,0.03595914,0.032750644,0.030515907,0.027131515,0.024875607,0.021294417,0.018213794,0.015094398,0.012685819,0.009379199,0.005928908,0.0018288668,-1.6422244e-05,-0.003122942,-0.00637531,-0.009552751,-0.011478947,-0.013578444,-0.014767895,-0.015183212,-0.018011183,-0.019155595,-0.02109513,-0.023128377,-0.02502869,-0.02608574,-0.027335329,-0.029163258,-0.031641398,-0.03341141,-0.03506933,-0.036699764,-0.038514808,-0.039998554,-0.04161476,-0.043208633,-0.04532249,-0.046652105,-0.04806187,-0.05066549,-0.051989634,-0.053746734,-0.055679154,-0.05744588,true
1430,0.117924266,0.12009512,0.11490492,0.10947181,0.10427718,0.0984609,0.09313882,0.08768677,0.08377442,0.08032818,0.07806485,0.07556252,0.07305746,0.06994023,0.0676364,0.06526574,0.062437844,0.058962014,0.055890784,0.054039728,0.050442226,0.0485373,0.04506898,0.042678084,0.038655084,0.035518046,0.032219026,0.028839944,0.02586656,0.022077959,0.019118397,0.016467702,0.0127568105,0.009853364,0.006414659,0.0028398987,3.793533e-05,-0.0031587014,-0.006821957,-0.010475776,-0.013759557,-0.014883467,-0.017116481,-0.018204276,-0.021238992,-0.021980373,-0.023883518,-0.025552606,-0.02736984,-0.028398113,-0.03035526,-0.03329454,-0.034095094,-0.036894605,-0.03800049,-0.03988727,-0.042192794,-0.042868923,-0.044941366,-0.046716977,-0.048449777,-0.050149906,-0.052990586,-0.054767866,-0.05566226,-0.057339314,-0.059746172,-0.060882457,-0.06285325,true
1431,0.10078742,0.10529728,0.10283744,0.09868554,0.09450059,0.09003405,0.08619922,0.08223998,0.07856226,0.07701374,0.07504803,0.0732055,0.07023554,0.069005504,0.06648438,0.06378356,0.06203803,0.060735565,0.05790311,0.05512663,0.05331883,0.050725587,0.047459733,0.04465767,0.042249527,0.039629083,0.036758594,0.033799123,0.031593774,0.028273374,0.026303886,0.022758774,0.019544277,0.016336303,0.013995386,0.010283532,0.0072448826,0.00435347,0.0011992892,-0.0028765034,-0.005509166,-0.007865177,-0.008491341,-0.010936162,-0.012006337,-0.013525277,-0.015253427,-0.017308779,-0.018298699,-0.02057592,-0.021729197,-0.023454176,-0.025250169,-0.027716827,-0.028438946,-0.030946845,-0.032464296,-0.034200095,-0.035304513,-0.03767125,-0.039073538,-0.04062034,-0.043000337,-0.044596616,-0.046313155,-0.048830617,-0.050639447,-0.051638834,-0.053665068,true
1432,0.081758514,0.08342745,0.08300119,0.08229322,0.079546764,0.077131286,0.074638955,0.07176434,0.0690213,0.066499025,0.06575568,0.06415906,0.062101003,0.060774982,0.059437048,0.056865886,0.054527976,0.05309679,0.05071047,0.048256088,0.04506991,0.043812465,0.040733993,0.038189553,0.03592606,0.033595867,0.02998443,0.027881183,0.024840701,0.022462782,0.019337405,0.015720185,0.012973685,0.010078458,0.0075729373,0.004128688,0.00047909468,-0.0020858275,-0.004917744,-0.008101289,-0.010893187,-0.013087981,-0.014783783,-0.016390357,-0.017813995,-0.019790472,-0.020669922,-0.023138938,-0.024263581,-0.026605384,-0.028060602,-0.029714128,-0.031277575,-0.033022936,-0.035037927,-0.036392614,-0.038485534,-0.039551757,-0.041359928,-0.043113533,-0.045071173,-0.045725867,-0.04882381,-0.05015167,-0.051981196,-0.05378014,-0.055782173,-0.05715831,-0.059272557,true
1433,0.10742993,0.109466724,0.106200814,0.10349617,0.10035035,0.09800668,0.093388304,0.09047839,0.08710634,0.085445106,0.084819146,0.081677474,0.07920533,0.07790422,0.07686351,0.07381776,0.07056557,0.06977458,0.06691949,0.06436145,0.0618999,0.05866061,0.056737065,0.05377527,0.051342964,0.048355266,0.04529352,0.042642538,0.040209413,0.036408376,0.03387151,0.030637987,0.027784675,0.023900367,0.021628097,0.017760279,0.015010066,0.01206876,0.0091194,0.005483665,0.001970111,0.00024615694,-0.0008719101,-0.0028585698,-0.004503232,-0.0060539297,-0.0075749503,-0.008503702,-0.0111119505,-0.012485278,-0.013920731,-0.016238349,-0.017426306,-0.018474171,-0.020494774,-0.021926217,-0.024297988,-0.025623875,-0.027171092,-0.028606497,-0.031074375,-0.031894244,-0.03428294,-0.03661259,-0.03800177,-0.039260324,-0.041321736,-0.043188184,-0.044201665,true
1434,0.09834847,0.101358965,0.09820682,0.09430176,0.08952447,0.08484784,0.08080036,0.07680046,0.07379416,0.07147217,0.06956674,0.06796669,0.06507866,0.0627888,0.061043918,0.059261974,0.0568364,0.055180453,0.051835045,0.05044586,0.047814265,0.04526113,0.043090485,0.04071424,0.037759006,0.03514932,0.032794762,0.02976619,0.02697118,0.02443397,0.02144154,0.018328898,0.015540508,0.013181832,0.0097094,0.0070372736,0.0039037454,0.0008284189,-0.0027702018,-0.0057323473,-0.008846976,-0.010560119,-0.011947982,-0.012918901,-0.015954982,-0.017035544,-0.018730868,-0.020836528,-0.021792535,-0.023288077,-0.025295762,-0.02713099,-0.028500134,-0.030530017,-0.031970173,-0.034163922,-0.035592925,-0.03636217,-0.03845142,-0.040767252,-0.042158607,-0.0438295,-0.045348234,-0.047436543,-0.049029894,-0.050513394,-0.053278197,-0.053915273,-0.056309734,true
1435,0.10312626,0.10891056,0.1020054,0.09532351,0.09174715,0.08678457,0.08344541,0.07860886,0.07615062,0.073946536,0.0716913,0.06924107,0.068395935,0.06580811,0.06426949,0.06254593,0.06022439,0.05806149,0.056355476,0.053754225,0.051242,0.04899136,0.04628979,0.043926835,0.041580793,0.039223,0.03743195,0.034137167,0.031224418,0.027855134,0.024959803,0.022535544,0.018954653,0.015875299,0.013259273,0.009740537,0.0061744153,0.0033036869,-0.00025958056,-0.0034255758,-0.0068797637,-0.008581816,-0.010192003,-0.012061269,-0.014106482,-0.015430044,-0.017054375,-0.018590918,-0.020874074,-0.022762222,-0.024188375,-0.026755897,-0.027814815,-0.029943138,-0.031079387,-0.03272155,-0.03489414,-0.036795046,-0.03820256,-0.039898306,-0.043109465,-0.044054095,-0.045927167,-0.048693765,-0.049638767,-0.05121684,-0.052968968,-0.055629753,-0.05653887,true
1436,0.09631067,0.10127431,0.09741549,0.092050575,0.08614419,0.08146554,0.07812618,0.07362464,0.07021285,0.06768318,0.065563545,0.06367447,0.060884196,0.05954907,0.058205806,0.054838277,0.052696243,0.050068684,0.04835227,0.046316326,0.04350684,0.04145486,0.03834206,0.0364493,0.033762574,0.03093611,0.028236397,0.025871575,0.023521814,0.020086028,0.017632835,0.015332922,0.011901034,0.009050751,0.0065721786,0.0035674106,0.0007325297,-0.0026877278,-0.0059084757,-0.008957521,-0.01278723,-0.013464597,-0.014978901,-0.016304076,-0.01824184,-0.018680876,-0.021907967,-0.024051977,-0.024590092,-0.026372049,-0.028738653,-0.029432679,-0.031037537,-0.032132205,-0.03404103,-0.03539349,-0.03885422,-0.039346937,-0.04065645,-0.042283926,-0.044531673,-0.046560433,-0.048391283,-0.05018476,-0.05155573,-0.053064767,-0.054693516,-0.056266516,-0.05797412,true
1437,0.12116142,0.12725353,0.11906584,0.11191229,0.105704695,0.10034324,0.095024675,0.0899058,0.08456543,0.08305104,0.08159112,0.07848241,0.07674554,0.074706,0.071297586,0.07003095,0.06761202,0.06553291,0.06265087,0.06074135,0.057734482,0.055537663,0.05362689,0.050786678,0.04839297,0.04555902,0.043295722,0.040282466,0.037580155,0.03486991,0.03233507,0.028929036,0.026201837,0.023697142,0.020582058,0.01744636,0.014832023,0.011767355,0.009062006,0.006150972,0.0025445158,0.0011076983,-0.0008594737,-0.0019622263,-0.003394838,-0.005863298,-0.00684666,-0.008491857,-0.010313934,-0.0117998365,-0.01260129,-0.015021903,-0.016685203,-0.018663015,-0.020414356,-0.022428611,-0.023426387,-0.025038952,-0.026713861,-0.028301528,-0.030225534,-0.031327385,-0.033510886,-0.03539679,-0.036794815,-0.038636375,-0.04050763,-0.04223642,-0.04382141,true
1438,0.11893492,0.12615632,0.11734506,0.1100046,0.1027412,0.09576355,0.09015074,0.08618615,0.08079552,0.07856715,0.07614474,0.074609615,0.07216831,0.06986163,0.06684489,0.065384515,0.06277822,0.05997777,0.058125816,0.05490085,0.05231759,0.04994885,0.047656603,0.04526398,0.04219947,0.039726276,0.03658842,0.033729315,0.030647079,0.028088339,0.0252585,0.022590391,0.019012518,0.016227856,0.0126260705,0.0103829,0.0063941143,0.003530246,-0.00054002134,-0.0035681082,-0.0068865363,-0.008073882,-0.009573908,-0.011742741,-0.013395952,-0.015436761,-0.01672554,-0.018680006,-0.019933028,-0.021464322,-0.023434412,-0.025260082,-0.027245445,-0.028813608,-0.031041078,-0.03271769,-0.034002956,-0.035764735,-0.03801582,-0.039377075,-0.04095727,-0.043196518,-0.044275604,-0.046448972,-0.04875184,-0.050615113,-0.05248715,-0.053967442,-0.05572148,true
1439,0.10937164,0.11433451,0.10992012,0.10342627,0.09894559,0.094938174,0.089846455,0.08674883,0.082903005,0.08099009,0.07951698,0.07757566,0.07553316,0.07355357,0.07069354,0.06888289,0.06673865,0.064696774,0.062406592,0.060263142,0.05842063,0.055209585,0.053394295,0.050734878,0.04780863,0.04504509,0.042652827,0.040176854,0.037583686,0.03437655,0.032037437,0.028717013,0.026026487,0.022588685,0.018893037,0.016812071,0.014220111,0.010688948,0.007331001,0.0047353404,0.00093287043,-0.0007497901,-0.0020939494,-0.0039166445,-0.004818016,-0.0073780273,-0.008831014,-0.010442201,-0.012051346,-0.0135615105,-0.015180842,-0.0164774,-0.018805856,-0.020024627,-0.022434115,-0.024143549,-0.02457308,-0.02619055,-0.028661864,-0.030615846,-0.031302232,-0.033826385,-0.0356332,-0.037613787,-0.038254082,-0.040910568,-0.04258677,-0.044229083,-0.046246696,true
1440,0.118122675,0.12122029,0.113991655,0.10727241,0.10139671,0.09515704,0.09034551,0.08497415,0.08021721,0.07793921,0.07530478,0.07245164,0.07025722,0.06737323,0.06613183,0.063361265,0.059697576,0.057950236,0.055291504,0.05164512,0.04900796,0.046179943,0.04342778,0.040481046,0.03769415,0.035076983,0.032243203,0.02899512,0.02577813,0.02192367,0.019095326,0.015341941,0.01240695,0.00858574,0.00638978,0.0020510545,-0.00076728896,-0.0041195285,-0.0075938297,-0.0112513015,-0.014907116,-0.017252702,-0.018506708,-0.020588975,-0.022134485,-0.023983913,-0.02510592,-0.027071917,-0.029538075,-0.030853624,-0.03319553,-0.03451923,-0.035984367,-0.037117142,-0.039885327,-0.040925793,-0.043548316,-0.044600803,-0.047166593,-0.048867613,-0.05045264,-0.05231624,-0.053734705,-0.055997804,-0.0581255,-0.05943166,-0.060941223,-0.06367609,-0.06524428,true
1441,0.08057988,0.08382626,0.08224872,0.08114458,0.078691535,0.077207476,0.075208224,0.07244156,0.07073149,0.06958894,0.06811261,0.0663264,0.06508515,0.06363416,0.06081055,0.059454653,0.056437448,0.05609157,0.053117923,0.05147218,0.04849483,0.04574415,0.043641783,0.041198935,0.03817231,0.035076104,0.0327248,0.029779771,0.02682171,0.024446953,0.02042824,0.018076833,0.014862884,0.011584223,0.008340373,0.005529743,0.001877306,-0.0018116112,-0.004417295,-0.00689466,-0.010583231,-0.012534256,-0.014800203,-0.01623933,-0.018212233,-0.019073062,-0.020754326,-0.022483766,-0.024916543,-0.026660275,-0.02777143,-0.029236166,-0.032257617,-0.03312693,-0.035108633,-0.036762774,-0.0383765,-0.04040872,-0.04169102,-0.044313118,-0.045667335,-0.04737263,-0.048947506,-0.05120872,-0.052364875,-0.054929208,-0.055962957,-0.05831568,-0.06044848,true
1442,0.13114429,0.14027937,0.12607765,0.1144288,0.105435126,0.09690897,0.0899208,0.08326161,0.077355325,0.07483921,0.07186043,0.069296174,0.06665738,0.06375824,0.06148841,0.05816604,0.055840746,0.053944938,0.05111721,0.04793492,0.046101436,0.04300899,0.040858023,0.03851649,0.035654657,0.03299705,0.03046887,0.02765263,0.025009423,0.021690436,0.01897871,0.01679134,0.01283177,0.009830328,0.007563652,0.003782436,0.0006809139,-0.0031026106,-0.0053764074,-0.0086273635,-0.011325045,-0.013370226,-0.015804196,-0.017072856,-0.019430574,-0.020098807,-0.021485835,-0.02349007,-0.025171647,-0.02741745,-0.027894406,-0.030575925,-0.03265561,-0.033222944,-0.03627081,-0.0371103,-0.038834304,-0.040495634,-0.042541135,-0.04401725,-0.046410814,-0.048177075,-0.04975618,-0.051604327,-0.053671423,-0.05439858,-0.056867532,-0.059095003,-0.059735764,true
1443,0.14103878,0.14602184,0.13606852,0.1266645,0.11834261,0.109832674,0.10359447,0.09581765,0.09007287,0.08686943,0.08402453,0.0800349,0.07751526,0.07496993,0.07193463,0.068595365,0.065774456,0.062491678,0.061092876,0.057293985,0.054072157,0.0518331,0.048253916,0.04510856,0.042889215,0.039127372,0.03721735,0.034111764,0.030572213,0.027119873,0.024129827,0.021007791,0.018104883,0.01571602,0.012512913,0.008646246,0.0050292057,0.0018168523,-0.0014715362,-0.0046312083,-0.0077281,-0.009487816,-0.011373369,-0.013400118,-0.014238877,-0.016279904,-0.018513009,-0.01998301,-0.022036267,-0.02328742,-0.025540117,-0.027206047,-0.02833957,-0.030783817,-0.031811483,-0.03448695,-0.036036264,-0.038340542,-0.03958927,-0.041386563,-0.04280472,-0.04436703,-0.046366584,-0.049166642,-0.050869733,-0.052070007,-0.054002028,-0.05597764,-0.057439454,true
1444,0.13990064,0.14432372,0.13564669,0.12740006,0.12014863,0.11309226,0.10545374,0.099246524,0.09313243,0.089524426,0.08774097,0.08459881,0.08192064,0.079317614,0.07589377,0.073522925,0.07098524,0.06783812,0.064272754,0.062475752,0.05949667,0.056608856,0.05463568,0.051601317,0.048563402,0.044937626,0.042126175,0.03929342,0.03609725,0.03333735,0.029902859,0.027833318,0.024093289,0.021478042,0.017444707,0.014590007,0.011689234,0.008277123,0.0046604024,0.0015962198,-0.0015747929,-0.00243395,-0.0042860145,-0.006693798,-0.008192463,-0.009077551,-0.011688569,-0.013647694,-0.014950838,-0.016814439,-0.018563109,-0.01994632,-0.021828854,-0.023916699,-0.025490988,-0.027540727,-0.028514134,-0.030612664,-0.032126874,-0.0344503,-0.03581165,-0.037257172,-0.039489828,-0.04135744,-0.04316588,-0.044930477,-0.04657874,-0.04904731,-0.050051864,true
1445,0.122541435,0.12407954,0.11955624,0.11392865,0.10932882,0.104315355,0.10020949,0.09480398,0.090738826,0.087944515,0.08530956,0.083710395,0.08109763,0.078431845,0.076262094,0.073524974,0.07097356,0.06795406,0.06551514,0.06267684,0.060087286,0.056915157,0.054078348,0.051424943,0.048643228,0.04486306,0.042113267,0.0389264,0.035865456,0.03212304,0.028939852,0.026525918,0.022629187,0.018608037,0.014934284,0.012178104,0.00846672,0.00625196,0.0019432618,-0.001570655,-0.0053111715,-0.006850411,-0.008538189,-0.010037238,-0.011823112,-0.013901962,-0.015822422,-0.017689789,-0.019136604,-0.020705365,-0.023208834,-0.025048679,-0.026447846,-0.028880775,-0.028983552,-0.031980224,-0.03380041,-0.03535431,-0.036709853,-0.039056517,-0.041286897,-0.042525,-0.045142755,-0.046489842,-0.047785297,-0.050537895,-0.052152786,-0.054179553,-0.056775603,true
1446,0.13008603,0.13483219,0.1269352,0.11836809,0.10982039,0.10334563,0.09615394,0.089353606,0.083761044,0.08033853,0.07747226,0.07443236,0.07166416,0.06885566,0.06630131,0.06380813,0.060046203,0.05802564,0.053648084,0.05115554,0.048989356,0.045375228,0.042676657,0.039447315,0.037292063,0.034169495,0.03113547,0.028342828,0.025279002,0.021275593,0.01932182,0.015661135,0.012914012,0.00940011,0.0067576165,0.0032654982,0.0003125202,-0.0022376424,-0.005310941,-0.009453456,-0.012546791,-0.014101499,-0.01565463,-0.018016532,-0.018648975,-0.020649005,-0.021808673,-0.023941385,-0.02607002,-0.027812138,-0.029106973,-0.030837161,-0.031514414,-0.03427055,-0.035709456,-0.038075633,-0.038879078,-0.04101764,-0.042249892,-0.044117033,-0.04564665,-0.04704662,-0.049419045,-0.05159259,-0.05307896,-0.054776147,-0.057144653,-0.059394132,-0.060236223,true
1447,0.11017794,0.11164365,0.109224506,0.10443151,0.098238856,0.093186125,0.087574564,0.083138645,0.07786863,0.07442172,0.072235584,0.07034287,0.06730268,0.06421841,0.062481225,0.0583833,0.055709783,0.052994207,0.05042752,0.04765263,0.045767948,0.04190632,0.039092068,0.036248345,0.032998722,0.030049423,0.025763001,0.023665205,0.019899875,0.017713897,0.014357185,0.011509731,0.009107042,0.005190376,0.0017172229,-0.000900907,-0.005641707,-0.007469807,-0.010883665,-0.0146796135,-0.018077567,-0.01919137,-0.021034556,-0.021915935,-0.024232727,-0.026160428,-0.02824888,-0.02958242,-0.031207422,-0.03211665,-0.034866337,-0.036857408,-0.038264133,-0.039034013,-0.041247018,-0.042822875,-0.044659823,-0.04597799,-0.048860077,-0.04966116,-0.050998677,-0.054040197,-0.056200743,-0.057168927,-0.05900648,-0.059975166,-0.0625073,-0.06354341,-0.065946564,true
1448,0.14527018,0.14734875,0.14159296,0.13320954,0.1271724,0.119301155,0.113653526,0.10758821,0.10267109,0.09916791,0.09566475,0.09371211,0.090921484,0.08804123,0.08561437,0.08312125,0.080277905,0.07769005,0.07456763,0.07155382,0.069855504,0.066673644,0.06342291,0.060567223,0.057549823,0.054686613,0.052648835,0.048817575,0.0454202,0.04296285,0.040078882,0.0366766,0.03365468,0.03108973,0.027882364,0.02383915,0.020289691,0.017764868,0.0142239705,0.0106198955,0.0072464263,0.005480599,0.0042506685,0.002068022,0.0007241536,-0.0014619245,-0.0036114454,-0.0050955084,-0.00715959,-0.00827928,-0.0105272345,-0.011292087,-0.013389384,-0.0153982695,-0.017669126,-0.018837174,-0.02013518,-0.02204851,-0.024408307,-0.026849933,-0.027755357,-0.029388374,-0.031031767,-0.033489555,-0.035780344,-0.0368847,-0.038905628,-0.040943876,-0.042070057,true
1449,0.138882,0.1421595,0.13399725,0.12501991,0.1176648,0.110140845,0.102898106,0.09681111,0.09070389,0.08714519,0.08457332,0.08207171,0.078800134,0.07559918,0.07285174,0.07041852,0.06715129,0.0641188,0.060805522,0.059028737,0.05505743,0.051604338,0.0495208,0.04681391,0.043423824,0.03982698,0.036924116,0.033317104,0.030550046,0.02725648,0.023336839,0.021013614,0.017229324,0.01419063,0.009698158,0.0074856365,0.004088954,0.0011269364,-0.002826027,-0.005979819,-0.010023348,-0.011104842,-0.0131127145,-0.014498583,-0.016593589,-0.018802043,-0.019984271,-0.021987248,-0.02385818,-0.02510674,-0.02757302,-0.02927238,-0.03055654,-0.03288998,-0.034093495,-0.036380038,-0.03810993,-0.039838713,-0.041300993,-0.04328285,-0.04578882,-0.04648109,-0.0490582,-0.05116442,-0.052249473,-0.054762553,-0.056372657,-0.058452513,-0.060287688,true
1450,0.09486283,0.09776486,0.094374895,0.09034914,0.08547678,0.08208558,0.07818384,0.074367054,0.07064376,0.068186216,0.06582691,0.064584784,0.061597183,0.059682492,0.05765159,0.055782422,0.05305342,0.050308228,0.047774754,0.04492205,0.042542167,0.03975369,0.03673221,0.034009103,0.031329162,0.028542059,0.025681548,0.022478893,0.02063397,0.015887469,0.013646727,0.009273514,0.006496095,0.0030207685,6.850157e-05,-0.0031132135,-0.006257344,-0.009493685,-0.013200028,-0.016527507,-0.020014238,-0.021712422,-0.02311895,-0.024780925,-0.026594259,-0.028133472,-0.029943883,-0.031417176,-0.033316433,-0.03528303,-0.037015814,-0.038780157,-0.040358707,-0.041973438,-0.043298908,-0.0454766,-0.04754468,-0.04825011,-0.050195605,-0.05214249,-0.054967266,-0.05618585,-0.05772161,-0.059745047,-0.060930938,-0.06337013,-0.06535437,-0.06716164,-0.069239624,true
1451,0.12295892,0.12696974,0.118791096,0.110264786,0.10302926,0.09634401,0.091203615,0.08493159,0.07967055,0.07744204,0.07510315,0.07307056,0.070087336,0.06742175,0.064874545,0.06271468,0.059673354,0.056944236,0.055065505,0.051298432,0.048679158,0.045809656,0.04264811,0.040308062,0.037036326,0.03403598,0.031515826,0.027773144,0.024706617,0.021062743,0.018423967,0.015062913,0.010948626,0.0068874196,0.0049762656,0.0012669745,-0.0023402788,-0.006228919,-0.009678982,-0.012893845,-0.017393569,-0.018243186,-0.020826796,-0.021362316,-0.024334403,-0.025449762,-0.027521394,-0.029152857,-0.031102205,-0.032251373,-0.034992814,-0.037103064,-0.039296515,-0.03947706,-0.04234258,-0.043584935,-0.045982435,-0.046478804,-0.049494367,-0.05153878,-0.053273488,-0.054708432,-0.056307238,-0.05852883,-0.059216682,-0.062230114,-0.06320903,-0.066249736,-0.06806476,true
1452,0.112870544,0.11659074,0.1095368,0.10354129,0.09700591,0.09112409,0.086183935,0.0798461,0.074153066,0.071522444,0.06836822,0.06686411,0.06443416,0.0603986,0.057966877,0.05606252,0.052930858,0.049189158,0.045436643,0.043286256,0.04020761,0.03698753,0.03400085,0.031370707,0.028058924,0.025289241,0.021032237,0.017808318,0.015448479,0.011494355,0.0077131386,0.005141334,0.00079798885,-0.001865318,-0.0056246147,-0.008916356,-0.012657434,-0.014847803,-0.018908828,-0.02187533,-0.026079098,-0.027256746,-0.030592231,-0.030698147,-0.033336714,-0.034425978,-0.03576141,-0.038152516,-0.03985574,-0.042118277,-0.042761963,-0.044904474,-0.046612352,-0.04888002,-0.05086094,-0.051832557,-0.05466197,-0.05556035,-0.057518262,-0.05899816,-0.061847277,-0.06384616,-0.065432526,-0.06670946,-0.06900251,-0.07024501,-0.07250909,-0.0744777,-0.07527418,true
1453,0.11096636,0.1133528,0.1103287,0.106840834,0.10244616,0.09838526,0.09530616,0.09262014,0.08812218,0.08547581,0.08362286,0.0823973,0.08009109,0.07778767,0.07604152,0.07371957,0.07076729,0.068518445,0.065517485,0.06334812,0.06064289,0.057569794,0.054734975,0.05223474,0.049467992,0.046107322,0.042895705,0.039877236,0.0367001,0.03360264,0.030928925,0.027437074,0.024091493,0.020745473,0.017010447,0.013903506,0.011235184,0.008557743,0.0055074166,0.0015891762,-0.0024174722,-0.0031455057,-0.0061142226,-0.0064916397,-0.008526927,-0.010825839,-0.011280694,-0.013866171,-0.015925426,-0.017407518,-0.019274816,-0.0204309,-0.02206658,-0.023476304,-0.026502505,-0.026690802,-0.029217996,-0.03060165,-0.03272461,-0.03345758,-0.036114402,-0.038047012,-0.039797086,-0.041229542,-0.04358266,-0.045208436,-0.0475829,-0.04893209,-0.050221972,true
1454,0.108495064,0.11325754,0.10820304,0.10273944,0.09615605,0.09081435,0.08695919,0.08153128,0.07713637,0.074507356,0.072318606,0.0704883,0.068177894,0.06598118,0.063409,0.060594235,0.058399238,0.05584736,0.053790472,0.05083879,0.04783293,0.04548715,0.042270996,0.0395711,0.037502274,0.03435321,0.032136723,0.029676665,0.026040617,0.023649177,0.020212427,0.017149748,0.014384463,0.011507157,0.008430534,0.0054172743,0.0017171347,-0.0018601324,-0.0049289935,-0.007061173,-0.010981711,-0.012112693,-0.014340544,-0.016248371,-0.017293181,-0.019004988,-0.021257766,-0.023628596,-0.02466988,-0.026123777,-0.027648013,-0.029751835,-0.031496666,-0.032877903,-0.034714755,-0.03707146,-0.038151108,-0.0404431,-0.042021785,-0.043760903,-0.045329254,-0.046950985,-0.048642542,-0.05117574,-0.05228059,-0.053881116,-0.055907726,-0.058229193,-0.059144612,true
1455,0.118947454,0.12258205,0.11716873,0.11194469,0.10509238,0.09945044,0.09461319,0.08964395,0.08400544,0.08171779,0.07982699,0.07671672,0.074665844,0.0716561,0.06917315,0.06625856,0.06335464,0.06171947,0.0590669,0.056303915,0.05280453,0.049561918,0.047012977,0.043965235,0.041403383,0.038167834,0.03555961,0.032550417,0.02895026,0.026696786,0.022739254,0.019715887,0.016752897,0.013364966,0.009504997,0.0066327583,0.0034252044,-0.0004380592,-0.0024935142,-0.00621585,-0.00934515,-0.011567506,-0.013410279,-0.01454677,-0.016580667,-0.018285047,-0.019141983,-0.022162966,-0.023118606,-0.025207235,-0.026726654,-0.0286413,-0.030734802,-0.031641096,-0.034610666,-0.03510604,-0.03776643,-0.038954627,-0.041077334,-0.04221286,-0.045266103,-0.046628077,-0.048406657,-0.050359286,-0.052519135,-0.053394478,-0.055590115,-0.057462692,-0.05845079,true
